"2025-09-02 10:05:30.671+0000","228"
"2025-09-02 10:05:40.055+0000","229"
"2025-09-02 10:05:45.788+0000","230"
"2025-09-02 10:05:49.112+0000","231"
"2025-09-02 10:05:56.611+0000","232"
"2025-09-02 10:05:59.577+0000","233"
"2025-09-02 10:06:15.376+0000","234"
"2025-09-02 10:06:27.772+0000","235"
"2025-09-02 10:06:31.290+0000","234"
"2025-09-02 10:06:33.394+0000","235"
"2025-09-02 10:06:37.379+0000","236"
"2025-09-02 10:06:51.308+0000","237"
"2025-09-02 10:06:57.872+0000","238"
"2025-09-02 10:07:04.501+0000","239"
"2025-09-02 10:07:12.735+0000","240"
"2025-09-02 10:07:20.262+0000","241"
"2025-09-02 10:07:26.897+0000","242"
"2025-09-02 10:07:58.110+0000","243"
"2025-09-02 10:08:03.495+0000","244"
"2025-09-02 10:08:22.350+0000","245"
"2025-09-02 10:08:36.624+0000","246"
"2025-09-02 10:08:41.351+0000","247"
"2025-09-02 10:08:47.307+0000","248"
"2025-09-02 10:08:52.547+0000","249"
"2025-09-02 10:08:59.123+0000","250"
"2025-09-02 10:09:03.342+0000","251"
"2025-09-02 10:09:20.903+0000","252"
"2025-09-02 10:09:24.770+0000","253"
"2025-09-02 10:09:30.307+0000","254"
"2025-09-02 10:09:42.987+0000","255"
"2025-09-02 10:09:48.488+0000","256"
"2025-09-02 10:09:50.420+0000","255"
"2025-09-02 10:09:54.092+0000","256"
"2025-09-02 10:09:56.413+0000","257"
"2025-09-02 10:10:09.298+0000","258"
"2025-09-02 10:10:16.638+0000","259"
"2025-09-02 10:10:21.696+0000","260"
"2025-09-02 10:10:27.230+0000","261"
"2025-09-02 10:10:32.691+0000","262"
"2025-09-02 10:10:38.874+0000","263"
"2025-09-02 10:10:45.490+0000","264"
"2025-09-02 10:11:05.241+0000","265"
"2025-09-02 10:11:11.185+0000","266"
"2025-09-02 10:11:16.552+0000","267"
"2025-09-02 10:11:26.960+0000","268"
"2025-09-02 10:11:35.084+0000","269"
"2025-09-02 10:11:45.215+0000","270"
"2025-09-02 10:11:48.785+0000","269"
"2025-09-02 10:11:53.810+0000","270"
"2025-09-02 10:12:09.627+0000","271"
"2025-09-02 10:12:17.676+0000","272"
"2025-09-02 10:12:30.111+0000","271"
"2025-09-02 10:12:41.618+0000","270"
"2025-09-02 10:12:59.247+0000","271"
"2025-09-02 10:13:09.641+0000","272"
"2025-09-02 10:13:29.877+0000","273"
"2025-09-02 10:13:47.052+0000","274"
"2025-09-02 10:13:57.155+0000","275"
"2025-09-02 10:14:02.548+0000","276"
"2025-09-02 10:14:06.535+0000","277"
"2025-09-02 10:14:29.065+0000","278"
"2025-09-02 10:14:35.719+0000","279"
"2025-09-02 10:14:39.913+0000","280"
"2025-09-02 10:14:46.215+0000","281"
"2025-09-02 10:14:51.624+0000","282"
"2025-09-02 10:14:59.181+0000","283"
"2025-09-02 10:15:08.068+0000","284"
"2025-09-02 10:15:12.669+0000","285"
"2025-09-02 10:15:16.938+0000","286"
"2025-09-02 10:15:31.166+0000","287"
"2025-09-02 10:15:34.267+0000","288"
"2025-09-02 10:15:38.551+0000","289"
"2025-09-02 10:15:48.036+0000","290"
"2025-09-02 10:16:11.458+0000","291"
"2025-09-02 10:16:25.032+0000","292"
"2025-09-02 10:16:42.133+0000","293"
"2025-09-02 10:17:05.177+0000","292"
"2025-09-02 10:17:23.293+0000","293"
"2025-09-02 10:17:31.266+0000","294"
"2025-09-02 10:17:47.142+0000","295"
"2025-09-02 10:17:52.430+0000","296"
"2025-09-02 10:17:56.435+0000","297"
"2025-09-02 10:18:28.585+0000","298"
"2025-09-02 10:19:03.631+0000","299"
"2025-09-02 10:19:16.588+0000","298"
"2025-09-02 10:19:37.353+0000","299"
"2025-09-02 10:19:59.552+0000","300"
"2025-09-02 10:20:08.473+0000","301"
