"2025-09-02 06:13:14.000+0000","258"
"2025-09-02 06:19:14.000+0000","262"
"2025-09-02 06:23:14.000+0000","266"
"2025-09-02 06:29:15.000+0000","271"
"2025-09-02 06:33:15.000+0000","275"
"2025-09-02 06:39:15.000+0000","281"
"2025-09-02 06:43:15.000+0000","290"
"2025-09-02 06:49:15.000+0000","294"
"2025-09-02 06:53:15.000+0000","299"
"2025-09-02 06:59:15.000+0000","306"
"2025-09-02 07:03:15.000+0000","308"
"2025-09-02 07:09:15.000+0000","309"
"2025-09-02 07:13:16.000+0000","312"
"2025-09-02 07:19:16.000+0000","321"
"2025-09-02 07:23:16.000+0000","323"
"2025-09-02 07:29:16.000+0000","325"
"2025-09-02 07:33:16.000+0000","328"
"2025-09-02 07:39:16.000+0000","333"
"2025-09-02 07:43:16.000+0000","338"
"2025-09-02 07:49:17.000+0000","340"
"2025-09-02 07:54:17.000+0000","350"
"2025-09-02 07:59:17.000+0000","358"
"2025-09-02 08:04:17.000+0000","367"
"2025-09-02 08:09:17.000+0000","372"
"2025-09-02 08:14:17.000+0000","384"
"2025-09-02 08:19:18.000+0000","390"
"2025-09-02 08:24:18.000+0000","404"
"2025-09-02 08:29:18.000+0000","418"
"2025-09-02 08:34:18.000+0000","426"
"2025-09-02 08:39:18.000+0000","429"
"2025-09-02 08:44:19.000+0000","444"
"2025-09-02 08:49:19.000+0000","455"
"2025-09-02 08:54:19.000+0000","459"
"2025-09-02 08:59:19.000+0000","459"
"2025-09-02 09:04:19.000+0000","459"
"2025-09-02 09:09:19.000+0000","459"
"2025-09-02 09:14:20.000+0000","459"
"2025-09-02 09:19:20.000+0000","459"
"2025-09-02 09:24:20.000+0000","459"
"2025-09-02 09:29:20.000+0000","459"
"2025-09-02 09:34:21.000+0000","459"
"2025-09-02 09:39:21.000+0000","459"
"2025-09-02 09:44:21.000+0000","459"
"2025-09-02 09:49:21.000+0000","459"
"2025-09-02 09:54:21.000+0000","459"
"2025-09-02 09:59:22.000+0000","459"
