This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
646450.000 4981650.000 1.500
646475.000 4981650.000 1.500
646500.000 4981650.000 1.500
646525.000 4981650.000 1.500
646550.000 4981650.000 1.500
646575.000 4981650.000 1.500
646600.000 4981650.000 1.500
646625.000 4981650.000 1.500
646650.000 4981650.000 1.500
646675.000 4981650.000 1.500
646700.000 4981650.000 1.500
646125.000 4981625.000 1.500
646150.000 4981625.000 1.500
646175.000 4981625.000 1.500
646200.000 4981625.000 1.500
646225.000 4981625.000 1.500
646250.000 4981625.000 1.500
646275.000 4981625.000 1.500
646300.000 4981625.000 1.500
646325.000 4981625.000 1.500
646350.000 4981625.000 1.500
646375.000 4981625.000 1.500
646400.000 4981625.000 1.500
646425.000 4981625.000 1.500
646450.000 4981625.000 1.500
646475.000 4981625.000 1.500
646500.000 4981625.000 1.500
646525.000 4981625.000 1.500
646550.000 4981625.000 1.500
646575.000 4981625.000 1.500
646600.000 4981625.000 1.500
646625.000 4981625.000 1.500
646650.000 4981625.000 1.500
646675.000 4981625.000 1.500
646700.000 4981625.000 1.500
646125.000 4981600.000 1.500
646150.000 4981600.000 1.500
646175.000 4981600.000 1.500
646200.000 4981600.000 1.500
646225.000 4981600.000 1.500
646250.000 4981600.000 1.500
646275.000 4981600.000 1.500
646300.000 4981600.000 1.500
646325.000 4981600.000 1.500
646350.000 4981600.000 1.500
646375.000 4981600.000 1.500
646400.000 4981600.000 1.500
646425.000 4981600.000 1.500
646450.000 4981600.000 1.500
646475.000 4981600.000 1.500
646500.000 4981600.000 1.500
646525.000 4981600.000 1.500
646550.000 4981600.000 1.500
646575.000 4981600.000 1.500
646600.000 4981600.000 1.500
646625.000 4981600.000 1.500
646650.000 4981600.000 1.500
646675.000 4981600.000 1.500
646700.000 4981600.000 1.500
646125.000 4981575.000 1.500
646150.000 4981575.000 1.500
646175.000 4981575.000 1.500
646200.000 4981575.000 1.500
646225.000 4981575.000 1.500
646250.000 4981575.000 1.500
646275.000 4981575.000 1.500
646300.000 4981575.000 1.500
646325.000 4981575.000 1.500
646350.000 4981575.000 1.500
646375.000 4981575.000 1.500
646400.000 4981575.000 1.500
646425.000 4981575.000 1.500
646450.000 4981575.000 1.500
646475.000 4981575.000 1.500
646500.000 4981575.000 1.500
646525.000 4981575.000 1.500
646550.000 4981575.000 1.500
646575.000 4981575.000 1.500
646600.000 4981575.000 1.500
646625.000 4981575.000 1.500
646650.000 4981575.000 1.500
646675.000 4981575.000 1.500
646700.000 4981575.000 1.500
646725.000 4981575.000 1.500
646125.000 4981550.000 1.500
646150.000 4981550.000 1.500
646175.000 4981550.000 1.500
646200.000 4981550.000 1.500
646225.000 4981550.000 1.500
646250.000 4981550.000 1.500
646275.000 4981550.000 1.500
646300.000 4981550.000 1.500
646325.000 4981550.000 1.500
646350.000 4981550.000 1.500
646375.000 4981550.000 1.500
646400.000 4981550.000 1.500
646425.000 4981550.000 1.500
646450.000 4981550.000 1.500
646475.000 4981550.000 1.500
646500.000 4981550.000 1.500
646525.000 4981550.000 1.500
646550.000 4981550.000 1.500
646575.000 4981550.000 1.500
646600.000 4981550.000 1.500
646625.000 4981550.000 1.500
646650.000 4981550.000 1.500
646675.000 4981550.000 1.500
646700.000 4981550.000 1.500
646725.000 4981550.000 1.500
646150.000 4981525.000 1.500
646175.000 4981525.000 1.500
646200.000 4981525.000 1.500
646225.000 4981525.000 1.500
646250.000 4981525.000 1.500
646275.000 4981525.000 1.500
646300.000 4981525.000 1.500
646325.000 4981525.000 1.500
646350.000 4981525.000 1.500
646375.000 4981525.000 1.500
646400.000 4981525.000 1.500
646425.000 4981525.000 1.500
646450.000 4981525.000 1.500
646475.000 4981525.000 1.500
646500.000 4981525.000 1.500
646525.000 4981525.000 1.500
646550.000 4981525.000 1.500
646575.000 4981525.000 1.500
646600.000 4981525.000 1.500
646625.000 4981525.000 1.500
646650.000 4981525.000 1.500
646675.000 4981525.000 1.500
646700.000 4981525.000 1.500
646725.000 4981525.000 1.500
646150.000 4981500.000 1.500
646175.000 4981500.000 1.500
646200.000 4981500.000 1.500
646225.000 4981500.000 1.500
646250.000 4981500.000 1.500
646275.000 4981500.000 1.500
646300.000 4981500.000 1.500
646325.000 4981500.000 1.500
646350.000 4981500.000 1.500
646375.000 4981500.000 1.500
646400.000 4981500.000 1.500
646425.000 4981500.000 1.500
646450.000 4981500.000 1.500
646475.000 4981500.000 1.500
646500.000 4981500.000 1.500
646525.000 4981500.000 1.500
646550.000 4981500.000 1.500
646575.000 4981500.000 1.500
646600.000 4981500.000 1.500
646625.000 4981500.000 1.500
646650.000 4981500.000 1.500
646675.000 4981500.000 1.500
646700.000 4981500.000 1.500
646725.000 4981500.000 1.500
646150.000 4981475.000 1.500
646175.000 4981475.000 1.500
646200.000 4981475.000 1.500
646225.000 4981475.000 1.500
646250.000 4981475.000 1.500
646275.000 4981475.000 1.500
646300.000 4981475.000 1.500
646325.000 4981475.000 1.500
646350.000 4981475.000 1.500
646375.000 4981475.000 1.500
646400.000 4981475.000 1.500
646425.000 4981475.000 1.500
646450.000 4981475.000 1.500
646475.000 4981475.000 1.500
646500.000 4981475.000 1.500
646525.000 4981475.000 1.500
646550.000 4981475.000 1.500
646575.000 4981475.000 1.500
646600.000 4981475.000 1.500
646625.000 4981475.000 1.500
646650.000 4981475.000 1.500
646675.000 4981475.000 1.500
646700.000 4981475.000 1.500
646725.000 4981475.000 1.500
646150.000 4981450.000 1.500
646175.000 4981450.000 1.500
646200.000 4981450.000 1.500
646225.000 4981450.000 1.500
646250.000 4981450.000 1.500
646275.000 4981450.000 1.500
646300.000 4981450.000 1.500
646325.000 4981450.000 1.500
646350.000 4981450.000 1.500
646375.000 4981450.000 1.500
646400.000 4981450.000 1.500
646425.000 4981450.000 1.500
646450.000 4981450.000 1.500
646475.000 4981450.000 1.500
646500.000 4981450.000 1.500
646525.000 4981450.000 1.500
646550.000 4981450.000 1.500
646575.000 4981450.000 1.500
646600.000 4981450.000 1.500
646625.000 4981450.000 1.500
646650.000 4981450.000 1.500
646675.000 4981450.000 1.500
646700.000 4981450.000 1.500
646725.000 4981450.000 1.500
646150.000 4981425.000 1.500
646175.000 4981425.000 1.500
646200.000 4981425.000 1.500
646225.000 4981425.000 1.500
646250.000 4981425.000 1.500
646275.000 4981425.000 1.500
646300.000 4981425.000 1.500
646325.000 4981425.000 1.500
646350.000 4981425.000 1.500
646375.000 4981425.000 1.500
646400.000 4981425.000 1.500
646425.000 4981425.000 1.500
646450.000 4981425.000 1.500
646475.000 4981425.000 1.500
646500.000 4981425.000 1.500
646525.000 4981425.000 1.500
646550.000 4981425.000 1.500
646575.000 4981425.000 1.500
646600.000 4981425.000 1.500
646625.000 4981425.000 1.500
646650.000 4981425.000 1.500
646675.000 4981425.000 1.500
646700.000 4981425.000 1.500
646725.000 4981425.000 1.500
646750.000 4981425.000 1.500
646150.000 4981400.000 1.500
646175.000 4981400.000 1.500
646200.000 4981400.000 1.500
646225.000 4981400.000 1.500
646250.000 4981400.000 1.500
646275.000 4981400.000 1.500
646300.000 4981400.000 1.500
646325.000 4981400.000 1.500
646350.000 4981400.000 1.500
646375.000 4981400.000 1.500
646400.000 4981400.000 1.500
646425.000 4981400.000 1.500
646450.000 4981400.000 1.500
646475.000 4981400.000 1.500
646500.000 4981400.000 1.500
646525.000 4981400.000 1.500
646550.000 4981400.000 1.500
646575.000 4981400.000 1.500
646600.000 4981400.000 1.500
646625.000 4981400.000 1.500
646650.000 4981400.000 1.500
646675.000 4981400.000 1.500
646700.000 4981400.000 1.500
646725.000 4981400.000 1.500
646750.000 4981400.000 1.500
646175.000 4981375.000 1.500
646200.000 4981375.000 1.500
646225.000 4981375.000 1.500
646250.000 4981375.000 1.500
646275.000 4981375.000 1.500
646300.000 4981375.000 1.500
646325.000 4981375.000 1.500
646350.000 4981375.000 1.500
646375.000 4981375.000 1.500
646400.000 4981375.000 1.500
646425.000 4981375.000 1.500
646450.000 4981375.000 1.500
646475.000 4981375.000 1.500
646500.000 4981375.000 1.500
646525.000 4981375.000 1.500
646550.000 4981375.000 1.500
646575.000 4981375.000 1.500
646600.000 4981375.000 1.500
646625.000 4981375.000 1.500
646650.000 4981375.000 1.500
646675.000 4981375.000 1.500
646700.000 4981375.000 1.500
646725.000 4981375.000 1.500
646750.000 4981375.000 1.500
646175.000 4981350.000 1.500
646200.000 4981350.000 1.500
646225.000 4981350.000 1.500
646250.000 4981350.000 1.500
646275.000 4981350.000 1.500
646300.000 4981350.000 1.500
646325.000 4981350.000 1.500
646350.000 4981350.000 1.500
646375.000 4981350.000 1.500
646400.000 4981350.000 1.500
646425.000 4981350.000 1.500
646450.000 4981350.000 1.500
646475.000 4981350.000 1.500
646500.000 4981350.000 1.500
646525.000 4981350.000 1.500
646550.000 4981350.000 1.500
646575.000 4981350.000 1.500
646600.000 4981350.000 1.500
646625.000 4981350.000 1.500
646650.000 4981350.000 1.500
646675.000 4981350.000 1.500
646700.000 4981350.000 1.500
646725.000 4981350.000 1.500
646750.000 4981350.000 1.500
646175.000 4981325.000 1.500
646200.000 4981325.000 1.500
646225.000 4981325.000 1.500
646250.000 4981325.000 1.500
646275.000 4981325.000 1.500
646300.000 4981325.000 1.500
646325.000 4981325.000 1.500
646350.000 4981325.000 1.500
646375.000 4981325.000 1.500
646400.000 4981325.000 1.500
646425.000 4981325.000 1.500
646450.000 4981325.000 1.500
646475.000 4981325.000 1.500
646500.000 4981325.000 1.500
646525.000 4981325.000 1.500
646550.000 4981325.000 1.500
646575.000 4981325.000 1.500
646600.000 4981325.000 1.500
646625.000 4981325.000 1.500
646650.000 4981325.000 1.500
646675.000 4981325.000 1.500
646700.000 4981325.000 1.500
646725.000 4981325.000 1.500
646750.000 4981325.000 1.500
646175.000 4981300.000 1.500
646200.000 4981300.000 1.500
646225.000 4981300.000 1.500
646250.000 4981300.000 1.500
646275.000 4981300.000 1.500
646300.000 4981300.000 1.500
646325.000 4981300.000 1.500
646350.000 4981300.000 1.500
646375.000 4981300.000 1.500
646400.000 4981300.000 1.500
646425.000 4981300.000 1.500
646450.000 4981300.000 1.500
646475.000 4981300.000 1.500
646500.000 4981300.000 1.500
646525.000 4981300.000 1.500
646550.000 4981300.000 1.500
646575.000 4981300.000 1.500
646600.000 4981300.000 1.500
646625.000 4981300.000 1.500
646650.000 4981300.000 1.500
646675.000 4981300.000 1.500
646700.000 4981300.000 1.500
646725.000 4981300.000 1.500
646750.000 4981300.000 1.500
646775.000 4981300.000 1.500
646175.000 4981275.000 1.500
646200.000 4981275.000 1.500
646225.000 4981275.000 1.500
646250.000 4981275.000 1.500
646275.000 4981275.000 1.500
646300.000 4981275.000 1.500
646325.000 4981275.000 1.500
646350.000 4981275.000 1.500
646375.000 4981275.000 1.500
646400.000 4981275.000 1.500
646425.000 4981275.000 1.500
646450.000 4981275.000 1.500
646475.000 4981275.000 1.500
646500.000 4981275.000 1.500
646525.000 4981275.000 1.500
646550.000 4981275.000 1.500
646575.000 4981275.000 1.500
646600.000 4981275.000 1.500
646625.000 4981275.000 1.500
646650.000 4981275.000 1.500
646675.000 4981275.000 1.500
646700.000 4981275.000 1.500
646725.000 4981275.000 1.500
646750.000 4981275.000 1.500
646775.000 4981275.000 1.500
646200.000 4981250.000 1.500
646225.000 4981250.000 1.500
646250.000 4981250.000 1.500
646275.000 4981250.000 1.500
646300.000 4981250.000 1.500
646325.000 4981250.000 1.500
646350.000 4981250.000 1.500
646375.000 4981250.000 1.500
646400.000 4981250.000 1.500
646425.000 4981250.000 1.500
646450.000 4981250.000 1.500
646475.000 4981250.000 1.500
646500.000 4981250.000 1.500
646525.000 4981250.000 1.500
646550.000 4981250.000 1.500
646575.000 4981250.000 1.500
646600.000 4981250.000 1.500
646625.000 4981250.000 1.500
646650.000 4981250.000 1.500
646675.000 4981250.000 1.500
646700.000 4981250.000 1.500
646725.000 4981250.000 1.500
646750.000 4981250.000 1.500
646775.000 4981250.000 1.500
646200.000 4981225.000 1.500
646225.000 4981225.000 1.500
646250.000 4981225.000 1.500
646275.000 4981225.000 1.500
646300.000 4981225.000 1.500
646325.000 4981225.000 1.500
646350.000 4981225.000 1.500
646375.000 4981225.000 1.500
646400.000 4981225.000 1.500
646425.000 4981225.000 1.500
646450.000 4981225.000 1.500
646475.000 4981225.000 1.500
646500.000 4981225.000 1.500
646525.000 4981225.000 1.500
646550.000 4981225.000 1.500
646575.000 4981225.000 1.500
646600.000 4981225.000 1.500
646625.000 4981225.000 1.500
646650.000 4981225.000 1.500
646675.000 4981225.000 1.500
646700.000 4981225.000 1.500
646725.000 4981225.000 1.500
646750.000 4981225.000 1.500
646775.000 4981225.000 1.500
646200.000 4981200.000 1.500
646225.000 4981200.000 1.500
646250.000 4981200.000 1.500
646275.000 4981200.000 1.500
646300.000 4981200.000 1.500
646325.000 4981200.000 1.500
646350.000 4981200.000 1.500
646375.000 4981200.000 1.500
646400.000 4981200.000 1.500
646425.000 4981200.000 1.500
646450.000 4981200.000 1.500
646475.000 4981200.000 1.500
646500.000 4981200.000 1.500
646525.000 4981200.000 1.500
646550.000 4981200.000 1.500
646575.000 4981200.000 1.500
646600.000 4981200.000 1.500
646625.000 4981200.000 1.500
646650.000 4981200.000 1.500
646675.000 4981200.000 1.500
646700.000 4981200.000 1.500
646725.000 4981200.000 1.500
646750.000 4981200.000 1.500
646775.000 4981200.000 1.500
646200.000 4981175.000 1.500
646225.000 4981175.000 1.500
646250.000 4981175.000 1.500
646275.000 4981175.000 1.500
646300.000 4981175.000 1.500
646325.000 4981175.000 1.500
646350.000 4981175.000 1.500
646375.000 4981175.000 1.500
646400.000 4981175.000 1.500
646425.000 4981175.000 1.500
646450.000 4981175.000 1.500
646475.000 4981175.000 1.500
646500.000 4981175.000 1.500
646525.000 4981175.000 1.500
646550.000 4981175.000 1.500
646575.000 4981175.000 1.500
646600.000 4981175.000 1.500
646625.000 4981175.000 1.500
646650.000 4981175.000 1.500
646675.000 4981175.000 1.500
646700.000 4981175.000 1.500
646725.000 4981175.000 1.500
646750.000 4981175.000 1.500
646775.000 4981175.000 1.500
646200.000 4981150.000 1.500
646225.000 4981150.000 1.500
646250.000 4981150.000 1.500
646275.000 4981150.000 1.500
646300.000 4981150.000 1.500
646325.000 4981150.000 1.500
646350.000 4981150.000 1.500
646375.000 4981150.000 1.500
646400.000 4981150.000 1.500
646425.000 4981150.000 1.500
646450.000 4981150.000 1.500
646475.000 4981150.000 1.500
646500.000 4981150.000 1.500
646525.000 4981150.000 1.500
646550.000 4981150.000 1.500
646575.000 4981150.000 1.500
646600.000 4981150.000 1.500
646625.000 4981150.000 1.500
646650.000 4981150.000 1.500
646675.000 4981150.000 1.500
646700.000 4981150.000 1.500
646725.000 4981150.000 1.500
646750.000 4981150.000 1.500
646775.000 4981150.000 1.500
646800.000 4981150.000 1.500
646200.000 4981125.000 1.500
646225.000 4981125.000 1.500
646250.000 4981125.000 1.500
646275.000 4981125.000 1.500
646300.000 4981125.000 1.500
646325.000 4981125.000 1.500
646350.000 4981125.000 1.500
646375.000 4981125.000 1.500
646400.000 4981125.000 1.500
646425.000 4981125.000 1.500
646450.000 4981125.000 1.500
646475.000 4981125.000 1.500
646500.000 4981125.000 1.500
646525.000 4981125.000 1.500
646550.000 4981125.000 1.500
646575.000 4981125.000 1.500
646600.000 4981125.000 1.500
646625.000 4981125.000 1.500
646650.000 4981125.000 1.500
646675.000 4981125.000 1.500
646700.000 4981125.000 1.500
646725.000 4981125.000 1.500
646750.000 4981125.000 1.500
646775.000 4981125.000 1.500
646800.000 4981125.000 1.500
646225.000 4981100.000 1.500
646250.000 4981100.000 1.500
646275.000 4981100.000 1.500
646300.000 4981100.000 1.500
646325.000 4981100.000 1.500
646350.000 4981100.000 1.500
646375.000 4981100.000 1.500
646400.000 4981100.000 1.500
646425.000 4981100.000 1.500
646450.000 4981100.000 1.500
646475.000 4981100.000 1.500
646500.000 4981100.000 1.500
646525.000 4981100.000 1.500
646550.000 4981100.000 1.500
646575.000 4981100.000 1.500
646600.000 4981100.000 1.500
646625.000 4981100.000 1.500
646650.000 4981100.000 1.500
646675.000 4981100.000 1.500
646700.000 4981100.000 1.500
646725.000 4981100.000 1.500
646750.000 4981100.000 1.500
646775.000 4981100.000 1.500
646800.000 4981100.000 1.500
646225.000 4981075.000 1.500
646250.000 4981075.000 1.500
646275.000 4981075.000 1.500
646300.000 4981075.000 1.500
646325.000 4981075.000 1.500
646350.000 4981075.000 1.500
646375.000 4981075.000 1.500
646400.000 4981075.000 1.500
646425.000 4981075.000 1.500
646450.000 4981075.000 1.500
646475.000 4981075.000 1.500
646500.000 4981075.000 1.500
646525.000 4981075.000 1.500
646550.000 4981075.000 1.500
646575.000 4981075.000 1.500
646600.000 4981075.000 1.500
646625.000 4981075.000 1.500
646650.000 4981075.000 1.500
646675.000 4981075.000 1.500
646700.000 4981075.000 1.500
646725.000 4981075.000 1.500
646750.000 4981075.000 1.500
646775.000 4981075.000 1.500
646800.000 4981075.000 1.500
646225.000 4981050.000 1.500
646250.000 4981050.000 1.500
646275.000 4981050.000 1.500
646300.000 4981050.000 1.500
646325.000 4981050.000 1.500
646350.000 4981050.000 1.500
646375.000 4981050.000 1.500
646400.000 4981050.000 1.500
646425.000 4981050.000 1.500
646450.000 4981050.000 1.500
646475.000 4981050.000 1.500
646500.000 4981050.000 1.500
646525.000 4981050.000 1.500
646550.000 4981050.000 1.500
646575.000 4981050.000 1.500
646600.000 4981050.000 1.500
646625.000 4981050.000 1.500
646650.000 4981050.000 1.500
646675.000 4981050.000 1.500
646700.000 4981050.000 1.500
646725.000 4981050.000 1.500
646750.000 4981050.000 1.500
646775.000 4981050.000 1.500
646800.000 4981050.000 1.500
646225.000 4981025.000 1.500
646250.000 4981025.000 1.500
646275.000 4981025.000 1.500
646300.000 4981025.000 1.500
646325.000 4981025.000 1.500
646350.000 4981025.000 1.500
646375.000 4981025.000 1.500
646400.000 4981025.000 1.500
646425.000 4981025.000 1.500
646450.000 4981025.000 1.500
646475.000 4981025.000 1.500
646500.000 4981025.000 1.500
646525.000 4981025.000 1.500
646550.000 4981025.000 1.500
646575.000 4981025.000 1.500
646600.000 4981025.000 1.500
646625.000 4981025.000 1.500
646650.000 4981025.000 1.500
646675.000 4981025.000 1.500
646700.000 4981025.000 1.500
646725.000 4981025.000 1.500
646750.000 4981025.000 1.500
646775.000 4981025.000 1.500
646800.000 4981025.000 1.500
646225.000 4981000.000 1.500
646250.000 4981000.000 1.500
646275.000 4981000.000 1.500
646300.000 4981000.000 1.500
646325.000 4981000.000 1.500
646350.000 4981000.000 1.500
646375.000 4981000.000 1.500
646400.000 4981000.000 1.500
646425.000 4981000.000 1.500
646450.000 4981000.000 1.500
646475.000 4981000.000 1.500
646500.000 4981000.000 1.500
646525.000 4981000.000 1.500
646550.000 4981000.000 1.500
646575.000 4981000.000 1.500
646600.000 4981000.000 1.500
646625.000 4981000.000 1.500
646650.000 4981000.000 1.500
646675.000 4981000.000 1.500
646700.000 4981000.000 1.500
646725.000 4981000.000 1.500
646750.000 4981000.000 1.500
646775.000 4981000.000 1.500
646800.000 4981000.000 1.500
646825.000 4981000.000 1.500
646225.000 4980975.000 1.500
646250.000 4980975.000 1.500
646275.000 4980975.000 1.500
646300.000 4980975.000 1.500
646325.000 4980975.000 1.500
646350.000 4980975.000 1.500
646375.000 4980975.000 1.500
646400.000 4980975.000 1.500
646425.000 4980975.000 1.500
646450.000 4980975.000 1.500
646475.000 4980975.000 1.500
646500.000 4980975.000 1.500
646525.000 4980975.000 1.500
646550.000 4980975.000 1.500
646575.000 4980975.000 1.500
646600.000 4980975.000 1.500
646625.000 4980975.000 1.500
646650.000 4980975.000 1.500
646675.000 4980975.000 1.500
646700.000 4980975.000 1.500
646725.000 4980975.000 1.500
646750.000 4980975.000 1.500
646775.000 4980975.000 1.500
646800.000 4980975.000 1.500
646825.000 4980975.000 1.500
646225.000 4980950.000 1.500
646250.000 4980950.000 1.500
646275.000 4980950.000 1.500
646300.000 4980950.000 1.500
646325.000 4980950.000 1.500
646350.000 4980950.000 1.500
646375.000 4980950.000 1.500
646400.000 4980950.000 1.500
646425.000 4980950.000 1.500
646450.000 4980950.000 1.500
646475.000 4980950.000 1.500
646500.000 4980950.000 1.500
646525.000 4980950.000 1.500
646550.000 4980950.000 1.500
646575.000 4980950.000 1.500
646600.000 4980950.000 1.500
646625.000 4980950.000 1.500
646650.000 4980950.000 1.500
646675.000 4980950.000 1.500
646700.000 4980950.000 1.500
646725.000 4980950.000 1.500
646750.000 4980950.000 1.500
646775.000 4980950.000 1.500
646800.000 4980950.000 1.500
646825.000 4980950.000 1.500
646250.000 4980925.000 1.500
646275.000 4980925.000 1.500
646300.000 4980925.000 1.500
646325.000 4980925.000 1.500
646350.000 4980925.000 1.500
646375.000 4980925.000 1.500
646400.000 4980925.000 1.500
646425.000 4980925.000 1.500
646450.000 4980925.000 1.500
646475.000 4980925.000 1.500
646500.000 4980925.000 1.500
646525.000 4980925.000 1.500
646550.000 4980925.000 1.500
646575.000 4980925.000 1.500
646600.000 4980925.000 1.500
646625.000 4980925.000 1.500
646650.000 4980925.000 1.500
646675.000 4980925.000 1.500
646700.000 4980925.000 1.500
646725.000 4980925.000 1.500
646750.000 4980925.000 1.500
646775.000 4980925.000 1.500
646800.000 4980925.000 1.500
646825.000 4980925.000 1.500
646250.000 4980900.000 1.500
646275.000 4980900.000 1.500
646300.000 4980900.000 1.500
646325.000 4980900.000 1.500
646350.000 4980900.000 1.500
646375.000 4980900.000 1.500
646400.000 4980900.000 1.500
646425.000 4980900.000 1.500
646450.000 4980900.000 1.500
646475.000 4980900.000 1.500
646500.000 4980900.000 1.500
646525.000 4980900.000 1.500
646550.000 4980900.000 1.500
646575.000 4980900.000 1.500
646600.000 4980900.000 1.500
646625.000 4980900.000 1.500
646650.000 4980900.000 1.500
646675.000 4980900.000 1.500
646700.000 4980900.000 1.500
646725.000 4980900.000 1.500
646750.000 4980900.000 1.500
646775.000 4980900.000 1.500
646800.000 4980900.000 1.500
646825.000 4980900.000 1.500
646850.000 4980900.000 1.500
646250.000 4980875.000 1.500
646275.000 4980875.000 1.500
646300.000 4980875.000 1.500
646325.000 4980875.000 1.500
646350.000 4980875.000 1.500
646375.000 4980875.000 1.500
646400.000 4980875.000 1.500
646425.000 4980875.000 1.500
646450.000 4980875.000 1.500
646475.000 4980875.000 1.500
646500.000 4980875.000 1.500
646525.000 4980875.000 1.500
646550.000 4980875.000 1.500
646575.000 4980875.000 1.500
646600.000 4980875.000 1.500
646625.000 4980875.000 1.500
646650.000 4980875.000 1.500
646675.000 4980875.000 1.500
646700.000 4980875.000 1.500
646725.000 4980875.000 1.500
646750.000 4980875.000 1.500
646775.000 4980875.000 1.500
646800.000 4980875.000 1.500
646825.000 4980875.000 1.500
646850.000 4980875.000 1.500
646250.000 4980850.000 1.500
646275.000 4980850.000 1.500
646300.000 4980850.000 1.500
646325.000 4980850.000 1.500
646350.000 4980850.000 1.500
646375.000 4980850.000 1.500
646400.000 4980850.000 1.500
646425.000 4980850.000 1.500
646450.000 4980850.000 1.500
646475.000 4980850.000 1.500
646500.000 4980850.000 1.500
646525.000 4980850.000 1.500
646550.000 4980850.000 1.500
646575.000 4980850.000 1.500
646600.000 4980850.000 1.500
646625.000 4980850.000 1.500
646650.000 4980850.000 1.500
646675.000 4980850.000 1.500
646700.000 4980850.000 1.500
646725.000 4980850.000 1.500
646750.000 4980850.000 1.500
646775.000 4980850.000 1.500
646800.000 4980850.000 1.500
646825.000 4980850.000 1.500
646850.000 4980850.000 1.500
646275.000 4980825.000 1.500
646300.000 4980825.000 1.500
646325.000 4980825.000 1.500
646350.000 4980825.000 1.500
646375.000 4980825.000 1.500
646400.000 4980825.000 1.500
646425.000 4980825.000 1.500
646450.000 4980825.000 1.500
646475.000 4980825.000 1.500
646500.000 4980825.000 1.500
646525.000 4980825.000 1.500
646550.000 4980825.000 1.500
646575.000 4980825.000 1.500
646600.000 4980825.000 1.500
646625.000 4980825.000 1.500
646650.000 4980825.000 1.500
646675.000 4980825.000 1.500
646700.000 4980825.000 1.500
646725.000 4980825.000 1.500
646750.000 4980825.000 1.500
646775.000 4980825.000 1.500
646800.000 4980825.000 1.500
646825.000 4980825.000 1.500
646850.000 4980825.000 1.500
646275.000 4980800.000 1.500
646300.000 4980800.000 1.500
646325.000 4980800.000 1.500
646350.000 4980800.000 1.500
646375.000 4980800.000 1.500
646400.000 4980800.000 1.500
646425.000 4980800.000 1.500
646450.000 4980800.000 1.500
646475.000 4980800.000 1.500
646500.000 4980800.000 1.500
646525.000 4980800.000 1.500
646550.000 4980800.000 1.500
646575.000 4980800.000 1.500
646600.000 4980800.000 1.500
646625.000 4980800.000 1.500
646650.000 4980800.000 1.500
646675.000 4980800.000 1.500
646700.000 4980800.000 1.500
646725.000 4980800.000 1.500
646750.000 4980800.000 1.500
646775.000 4980800.000 1.500
646800.000 4980800.000 1.500
646825.000 4980800.000 1.500
646850.000 4980800.000 1.500
646875.000 4980800.000 1.500
646275.000 4980775.000 1.500
646300.000 4980775.000 1.500
646325.000 4980775.000 1.500
646350.000 4980775.000 1.500
646375.000 4980775.000 1.500
646400.000 4980775.000 1.500
646425.000 4980775.000 1.500
646450.000 4980775.000 1.500
646475.000 4980775.000 1.500
646500.000 4980775.000 1.500
646525.000 4980775.000 1.500
646550.000 4980775.000 1.500
646575.000 4980775.000 1.500
646600.000 4980775.000 1.500
646625.000 4980775.000 1.500
646650.000 4980775.000 1.500
646675.000 4980775.000 1.500
646700.000 4980775.000 1.500
646725.000 4980775.000 1.500
646750.000 4980775.000 1.500
646775.000 4980775.000 1.500
646800.000 4980775.000 1.500
646825.000 4980775.000 1.500
646850.000 4980775.000 1.500
646875.000 4980775.000 1.500
646275.000 4980750.000 1.500
646300.000 4980750.000 1.500
646325.000 4980750.000 1.500
646350.000 4980750.000 1.500
646375.000 4980750.000 1.500
646400.000 4980750.000 1.500
646425.000 4980750.000 1.500
646450.000 4980750.000 1.500
646475.000 4980750.000 1.500
646500.000 4980750.000 1.500
646525.000 4980750.000 1.500
646550.000 4980750.000 1.500
646575.000 4980750.000 1.500
646600.000 4980750.000 1.500
646625.000 4980750.000 1.500
646650.000 4980750.000 1.500
646675.000 4980750.000 1.500
646700.000 4980750.000 1.500
646725.000 4980750.000 1.500
646750.000 4980750.000 1.500
646775.000 4980750.000 1.500
646800.000 4980750.000 1.500
646825.000 4980750.000 1.500
646850.000 4980750.000 1.500
646875.000 4980750.000 1.500
646900.000 4980750.000 1.500
646300.000 4980725.000 1.500
646325.000 4980725.000 1.500
646350.000 4980725.000 1.500
646375.000 4980725.000 1.500
646400.000 4980725.000 1.500
646425.000 4980725.000 1.500
646450.000 4980725.000 1.500
646475.000 4980725.000 1.500
646500.000 4980725.000 1.500
646525.000 4980725.000 1.500
646550.000 4980725.000 1.500
646575.000 4980725.000 1.500
646600.000 4980725.000 1.500
646625.000 4980725.000 1.500
646650.000 4980725.000 1.500
646675.000 4980725.000 1.500
646700.000 4980725.000 1.500
646725.000 4980725.000 1.500
646750.000 4980725.000 1.500
646775.000 4980725.000 1.500
646800.000 4980725.000 1.500
646825.000 4980725.000 1.500
646850.000 4980725.000 1.500
646875.000 4980725.000 1.500
646900.000 4980725.000 1.500
646300.000 4980700.000 1.500
646325.000 4980700.000 1.500
646350.000 4980700.000 1.500
646375.000 4980700.000 1.500
646400.000 4980700.000 1.500
646425.000 4980700.000 1.500
646450.000 4980700.000 1.500
646475.000 4980700.000 1.500
646500.000 4980700.000 1.500
646525.000 4980700.000 1.500
646550.000 4980700.000 1.500
646575.000 4980700.000 1.500
646600.000 4980700.000 1.500
