This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
649825.000 5026175.000 1.500
649850.000 5026175.000 1.500
649875.000 5026175.000 1.500
649900.000 5026175.000 1.500
649925.000 5026175.000 1.500
649950.000 5026175.000 1.500
649975.000 5026175.000 1.500
650000.000 5026175.000 1.500
650025.000 5026175.000 1.500
650050.000 5026175.000 1.500
650075.000 5026175.000 1.500
650100.000 5026175.000 1.500
650125.000 5026175.000 1.500
650150.000 5026175.000 1.500
650175.000 5026175.000 1.500
650200.000 5026175.000 1.500
650225.000 5026175.000 1.500
650250.000 5026175.000 1.500
650275.000 5026175.000 1.500
650300.000 5026175.000 1.500
649700.000 5026150.000 1.500
649725.000 5026150.000 1.500
649750.000 5026150.000 1.500
649775.000 5026150.000 1.500
649800.000 5026150.000 1.500
649825.000 5026150.000 1.500
649850.000 5026150.000 1.500
649875.000 5026150.000 1.500
649900.000 5026150.000 1.500
649925.000 5026150.000 1.500
649950.000 5026150.000 1.500
649975.000 5026150.000 1.500
650000.000 5026150.000 1.500
650025.000 5026150.000 1.500
650050.000 5026150.000 1.500
650075.000 5026150.000 1.500
650100.000 5026150.000 1.500
650125.000 5026150.000 1.500
650150.000 5026150.000 1.500
650175.000 5026150.000 1.500
650200.000 5026150.000 1.500
650225.000 5026150.000 1.500
650250.000 5026150.000 1.500
650275.000 5026150.000 1.500
650300.000 5026150.000 1.500
650325.000 5026150.000 1.500
649700.000 5026125.000 1.500
649725.000 5026125.000 1.500
649750.000 5026125.000 1.500
649775.000 5026125.000 1.500
649800.000 5026125.000 1.500
649825.000 5026125.000 1.500
649850.000 5026125.000 1.500
649875.000 5026125.000 1.500
649900.000 5026125.000 1.500
649925.000 5026125.000 1.500
649950.000 5026125.000 1.500
649975.000 5026125.000 1.500
650000.000 5026125.000 1.500
650025.000 5026125.000 1.500
650050.000 5026125.000 1.500
650075.000 5026125.000 1.500
650100.000 5026125.000 1.500
650125.000 5026125.000 1.500
650150.000 5026125.000 1.500
650175.000 5026125.000 1.500
650200.000 5026125.000 1.500
650225.000 5026125.000 1.500
650250.000 5026125.000 1.500
650275.000 5026125.000 1.500
650300.000 5026125.000 1.500
650325.000 5026125.000 1.500
649725.000 5026100.000 1.500
649750.000 5026100.000 1.500
649775.000 5026100.000 1.500
649800.000 5026100.000 1.500
649825.000 5026100.000 1.500
649850.000 5026100.000 1.500
649875.000 5026100.000 1.500
649900.000 5026100.000 1.500
649925.000 5026100.000 1.500
649950.000 5026100.000 1.500
649975.000 5026100.000 1.500
650000.000 5026100.000 1.500
650025.000 5026100.000 1.500
650050.000 5026100.000 1.500
650075.000 5026100.000 1.500
650100.000 5026100.000 1.500
650125.000 5026100.000 1.500
650150.000 5026100.000 1.500
650175.000 5026100.000 1.500
650200.000 5026100.000 1.500
650225.000 5026100.000 1.500
650250.000 5026100.000 1.500
650275.000 5026100.000 1.500
650300.000 5026100.000 1.500
650325.000 5026100.000 1.500
649725.000 5026075.000 1.500
649750.000 5026075.000 1.500
649775.000 5026075.000 1.500
649800.000 5026075.000 1.500
649825.000 5026075.000 1.500
649850.000 5026075.000 1.500
649875.000 5026075.000 1.500
649900.000 5026075.000 1.500
649925.000 5026075.000 1.500
649950.000 5026075.000 1.500
649975.000 5026075.000 1.500
650000.000 5026075.000 1.500
650025.000 5026075.000 1.500
650050.000 5026075.000 1.500
650075.000 5026075.000 1.500
650100.000 5026075.000 1.500
650125.000 5026075.000 1.500
650150.000 5026075.000 1.500
650175.000 5026075.000 1.500
650200.000 5026075.000 1.500
650225.000 5026075.000 1.500
650250.000 5026075.000 1.500
650275.000 5026075.000 1.500
650300.000 5026075.000 1.500
650325.000 5026075.000 1.500
650350.000 5026075.000 1.500
649725.000 5026050.000 1.500
649750.000 5026050.000 1.500
649775.000 5026050.000 1.500
649800.000 5026050.000 1.500
649825.000 5026050.000 1.500
649850.000 5026050.000 1.500
649875.000 5026050.000 1.500
649900.000 5026050.000 1.500
649925.000 5026050.000 1.500
649950.000 5026050.000 1.500
649975.000 5026050.000 1.500
650000.000 5026050.000 1.500
650025.000 5026050.000 1.500
650050.000 5026050.000 1.500
650075.000 5026050.000 1.500
650100.000 5026050.000 1.500
650125.000 5026050.000 1.500
650150.000 5026050.000 1.500
650175.000 5026050.000 1.500
650200.000 5026050.000 1.500
650225.000 5026050.000 1.500
650250.000 5026050.000 1.500
650275.000 5026050.000 1.500
650300.000 5026050.000 1.500
650325.000 5026050.000 1.500
650350.000 5026050.000 1.500
649750.000 5026025.000 1.500
649775.000 5026025.000 1.500
649800.000 5026025.000 1.500
649825.000 5026025.000 1.500
649850.000 5026025.000 1.500
649875.000 5026025.000 1.500
649900.000 5026025.000 1.500
649925.000 5026025.000 1.500
649950.000 5026025.000 1.500
649975.000 5026025.000 1.500
650000.000 5026025.000 1.500
650025.000 5026025.000 1.500
650050.000 5026025.000 1.500
650075.000 5026025.000 1.500
650100.000 5026025.000 1.500
650125.000 5026025.000 1.500
650150.000 5026025.000 1.500
650175.000 5026025.000 1.500
650200.000 5026025.000 1.500
650225.000 5026025.000 1.500
650250.000 5026025.000 1.500
650275.000 5026025.000 1.500
650300.000 5026025.000 1.500
650325.000 5026025.000 1.500
650350.000 5026025.000 1.500
650375.000 5026025.000 1.500
649750.000 5026000.000 1.500
649775.000 5026000.000 1.500
649800.000 5026000.000 1.500
649825.000 5026000.000 1.500
649850.000 5026000.000 1.500
649875.000 5026000.000 1.500
649900.000 5026000.000 1.500
649925.000 5026000.000 1.500
649950.000 5026000.000 1.500
649975.000 5026000.000 1.500
650000.000 5026000.000 1.500
650025.000 5026000.000 1.500
650050.000 5026000.000 1.500
650075.000 5026000.000 1.500
650100.000 5026000.000 1.500
650125.000 5026000.000 1.500
650150.000 5026000.000 1.500
650175.000 5026000.000 1.500
650200.000 5026000.000 1.500
650225.000 5026000.000 1.500
650250.000 5026000.000 1.500
650275.000 5026000.000 1.500
650300.000 5026000.000 1.500
650325.000 5026000.000 1.500
650350.000 5026000.000 1.500
650375.000 5026000.000 1.500
649775.000 5025975.000 1.500
649800.000 5025975.000 1.500
649825.000 5025975.000 1.500
649850.000 5025975.000 1.500
649875.000 5025975.000 1.500
649900.000 5025975.000 1.500
649925.000 5025975.000 1.500
649950.000 5025975.000 1.500
649975.000 5025975.000 1.500
650000.000 5025975.000 1.500
650025.000 5025975.000 1.500
650050.000 5025975.000 1.500
650075.000 5025975.000 1.500
650100.000 5025975.000 1.500
650125.000 5025975.000 1.500
650150.000 5025975.000 1.500
650175.000 5025975.000 1.500
650200.000 5025975.000 1.500
650225.000 5025975.000 1.500
650250.000 5025975.000 1.500
650275.000 5025975.000 1.500
650300.000 5025975.000 1.500
650325.000 5025975.000 1.500
650350.000 5025975.000 1.500
650375.000 5025975.000 1.500
649775.000 5025950.000 1.500
649800.000 5025950.000 1.500
649825.000 5025950.000 1.500
649850.000 5025950.000 1.500
649875.000 5025950.000 1.500
649900.000 5025950.000 1.500
649925.000 5025950.000 1.500
649950.000 5025950.000 1.500
649975.000 5025950.000 1.500
650000.000 5025950.000 1.500
650025.000 5025950.000 1.500
650050.000 5025950.000 1.500
650075.000 5025950.000 1.500
650100.000 5025950.000 1.500
650125.000 5025950.000 1.500
650150.000 5025950.000 1.500
650175.000 5025950.000 1.500
650200.000 5025950.000 1.500
650225.000 5025950.000 1.500
650250.000 5025950.000 1.500
650275.000 5025950.000 1.500
650300.000 5025950.000 1.500
650325.000 5025950.000 1.500
650350.000 5025950.000 1.500
650375.000 5025950.000 1.500
650400.000 5025950.000 1.500
649775.000 5025925.000 1.500
649800.000 5025925.000 1.500
649825.000 5025925.000 1.500
649850.000 5025925.000 1.500
649875.000 5025925.000 1.500
649900.000 5025925.000 1.500
649925.000 5025925.000 1.500
649950.000 5025925.000 1.500
649975.000 5025925.000 1.500
650000.000 5025925.000 1.500
650025.000 5025925.000 1.500
650050.000 5025925.000 1.500
650075.000 5025925.000 1.500
650100.000 5025925.000 1.500
650125.000 5025925.000 1.500
650150.000 5025925.000 1.500
650175.000 5025925.000 1.500
650200.000 5025925.000 1.500
650225.000 5025925.000 1.500
650250.000 5025925.000 1.500
650275.000 5025925.000 1.500
650300.000 5025925.000 1.500
650325.000 5025925.000 1.500
650350.000 5025925.000 1.500
650375.000 5025925.000 1.500
650400.000 5025925.000 1.500
649800.000 5025900.000 1.500
649825.000 5025900.000 1.500
649850.000 5025900.000 1.500
649875.000 5025900.000 1.500
649900.000 5025900.000 1.500
649925.000 5025900.000 1.500
649950.000 5025900.000 1.500
649975.000 5025900.000 1.500
650000.000 5025900.000 1.500
650025.000 5025900.000 1.500
650050.000 5025900.000 1.500
650075.000 5025900.000 1.500
650100.000 5025900.000 1.500
650125.000 5025900.000 1.500
650150.000 5025900.000 1.500
650175.000 5025900.000 1.500
650200.000 5025900.000 1.500
650225.000 5025900.000 1.500
650250.000 5025900.000 1.500
650275.000 5025900.000 1.500
650300.000 5025900.000 1.500
650325.000 5025900.000 1.500
650350.000 5025900.000 1.500
650375.000 5025900.000 1.500
650400.000 5025900.000 1.500
650425.000 5025900.000 1.500
649800.000 5025875.000 1.500
649825.000 5025875.000 1.500
649850.000 5025875.000 1.500
649875.000 5025875.000 1.500
649900.000 5025875.000 1.500
649925.000 5025875.000 1.500
649950.000 5025875.000 1.500
649975.000 5025875.000 1.500
650000.000 5025875.000 1.500
650025.000 5025875.000 1.500
650050.000 5025875.000 1.500
650075.000 5025875.000 1.500
650100.000 5025875.000 1.500
650125.000 5025875.000 1.500
650150.000 5025875.000 1.500
650175.000 5025875.000 1.500
650200.000 5025875.000 1.500
650225.000 5025875.000 1.500
650250.000 5025875.000 1.500
650275.000 5025875.000 1.500
650300.000 5025875.000 1.500
650325.000 5025875.000 1.500
650350.000 5025875.000 1.500
650375.000 5025875.000 1.500
650400.000 5025875.000 1.500
650425.000 5025875.000 1.500
649825.000 5025850.000 1.500
649850.000 5025850.000 1.500
649875.000 5025850.000 1.500
649900.000 5025850.000 1.500
649925.000 5025850.000 1.500
649950.000 5025850.000 1.500
649975.000 5025850.000 1.500
650000.000 5025850.000 1.500
650025.000 5025850.000 1.500
650050.000 5025850.000 1.500
650075.000 5025850.000 1.500
650100.000 5025850.000 1.500
650125.000 5025850.000 1.500
650150.000 5025850.000 1.500
650175.000 5025850.000 1.500
650200.000 5025850.000 1.500
650225.000 5025850.000 1.500
650250.000 5025850.000 1.500
650275.000 5025850.000 1.500
650300.000 5025850.000 1.500
650325.000 5025850.000 1.500
650350.000 5025850.000 1.500
650375.000 5025850.000 1.500
650400.000 5025850.000 1.500
650425.000 5025850.000 1.500
649825.000 5025825.000 1.500
649850.000 5025825.000 1.500
649875.000 5025825.000 1.500
649900.000 5025825.000 1.500
649925.000 5025825.000 1.500
649950.000 5025825.000 1.500
649975.000 5025825.000 1.500
650000.000 5025825.000 1.500
650025.000 5025825.000 1.500
650050.000 5025825.000 1.500
650075.000 5025825.000 1.500
650100.000 5025825.000 1.500
650125.000 5025825.000 1.500
650150.000 5025825.000 1.500
650175.000 5025825.000 1.500
650200.000 5025825.000 1.500
650225.000 5025825.000 1.500
650250.000 5025825.000 1.500
650275.000 5025825.000 1.500
650300.000 5025825.000 1.500
650325.000 5025825.000 1.500
650350.000 5025825.000 1.500
650375.000 5025825.000 1.500
650400.000 5025825.000 1.500
650425.000 5025825.000 1.500
650450.000 5025825.000 1.500
649825.000 5025800.000 1.500
649850.000 5025800.000 1.500
649875.000 5025800.000 1.500
649900.000 5025800.000 1.500
649925.000 5025800.000 1.500
649950.000 5025800.000 1.500
649975.000 5025800.000 1.500
650000.000 5025800.000 1.500
650025.000 5025800.000 1.500
650050.000 5025800.000 1.500
650075.000 5025800.000 1.500
650100.000 5025800.000 1.500
650125.000 5025800.000 1.500
650150.000 5025800.000 1.500
650175.000 5025800.000 1.500
650200.000 5025800.000 1.500
650225.000 5025800.000 1.500
650250.000 5025800.000 1.500
650275.000 5025800.000 1.500
650300.000 5025800.000 1.500
650325.000 5025800.000 1.500
650350.000 5025800.000 1.500
650375.000 5025800.000 1.500
650400.000 5025800.000 1.500
650425.000 5025800.000 1.500
650450.000 5025800.000 1.500
649850.000 5025775.000 1.500
649875.000 5025775.000 1.500
649900.000 5025775.000 1.500
649925.000 5025775.000 1.500
649950.000 5025775.000 1.500
649975.000 5025775.000 1.500
650000.000 5025775.000 1.500
650025.000 5025775.000 1.500
650050.000 5025775.000 1.500
650075.000 5025775.000 1.500
650100.000 5025775.000 1.500
650125.000 5025775.000 1.500
650150.000 5025775.000 1.500
650175.000 5025775.000 1.500
650200.000 5025775.000 1.500
650225.000 5025775.000 1.500
650250.000 5025775.000 1.500
650275.000 5025775.000 1.500
650300.000 5025775.000 1.500
650325.000 5025775.000 1.500
650350.000 5025775.000 1.500
650375.000 5025775.000 1.500
650400.000 5025775.000 1.500
650425.000 5025775.000 1.500
650450.000 5025775.000 1.500
650475.000 5025775.000 1.500
649850.000 5025750.000 1.500
649875.000 5025750.000 1.500
649900.000 5025750.000 1.500
649925.000 5025750.000 1.500
649950.000 5025750.000 1.500
649975.000 5025750.000 1.500
650000.000 5025750.000 1.500
650025.000 5025750.000 1.500
650050.000 5025750.000 1.500
650075.000 5025750.000 1.500
650100.000 5025750.000 1.500
650125.000 5025750.000 1.500
650150.000 5025750.000 1.500
650175.000 5025750.000 1.500
650200.000 5025750.000 1.500
650225.000 5025750.000 1.500
650250.000 5025750.000 1.500
650275.000 5025750.000 1.500
650300.000 5025750.000 1.500
650325.000 5025750.000 1.500
650350.000 5025750.000 1.500
650375.000 5025750.000 1.500
650400.000 5025750.000 1.500
650425.000 5025750.000 1.500
650450.000 5025750.000 1.500
650475.000 5025750.000 1.500
649875.000 5025725.000 1.500
649900.000 5025725.000 1.500
649925.000 5025725.000 1.500
649950.000 5025725.000 1.500
649975.000 5025725.000 1.500
650000.000 5025725.000 1.500
650025.000 5025725.000 1.500
650050.000 5025725.000 1.500
650075.000 5025725.000 1.500
650100.000 5025725.000 1.500
650125.000 5025725.000 1.500
650150.000 5025725.000 1.500
650175.000 5025725.000 1.500
650200.000 5025725.000 1.500
650225.000 5025725.000 1.500
650250.000 5025725.000 1.500
650275.000 5025725.000 1.500
650300.000 5025725.000 1.500
650325.000 5025725.000 1.500
650350.000 5025725.000 1.500
650375.000 5025725.000 1.500
650400.000 5025725.000 1.500
650425.000 5025725.000 1.500
650450.000 5025725.000 1.500
650475.000 5025725.000 1.500
649875.000 5025700.000 1.500
649900.000 5025700.000 1.500
649925.000 5025700.000 1.500
649950.000 5025700.000 1.500
649975.000 5025700.000 1.500
650000.000 5025700.000 1.500
650025.000 5025700.000 1.500
650050.000 5025700.000 1.500
650075.000 5025700.000 1.500
650100.000 5025700.000 1.500
650125.000 5025700.000 1.500
650150.000 5025700.000 1.500
650175.000 5025700.000 1.500
650200.000 5025700.000 1.500
650225.000 5025700.000 1.500
650250.000 5025700.000 1.500
650275.000 5025700.000 1.500
650300.000 5025700.000 1.500
650325.000 5025700.000 1.500
650350.000 5025700.000 1.500
650375.000 5025700.000 1.500
650400.000 5025700.000 1.500
650425.000 5025700.000 1.500
650450.000 5025700.000 1.500
650475.000 5025700.000 1.500
650500.000 5025700.000 1.500
649875.000 5025675.000 1.500
649900.000 5025675.000 1.500
649925.000 5025675.000 1.500
649950.000 5025675.000 1.500
649975.000 5025675.000 1.500
650000.000 5025675.000 1.500
650025.000 5025675.000 1.500
650050.000 5025675.000 1.500
650075.000 5025675.000 1.500
650100.000 5025675.000 1.500
650125.000 5025675.000 1.500
650150.000 5025675.000 1.500
650175.000 5025675.000 1.500
650200.000 5025675.000 1.500
650225.000 5025675.000 1.500
650250.000 5025675.000 1.500
650275.000 5025675.000 1.500
650300.000 5025675.000 1.500
650325.000 5025675.000 1.500
650350.000 5025675.000 1.500
650375.000 5025675.000 1.500
650400.000 5025675.000 1.500
650425.000 5025675.000 1.500
650450.000 5025675.000 1.500
650475.000 5025675.000 1.500
650500.000 5025675.000 1.500
649900.000 5025650.000 1.500
649925.000 5025650.000 1.500
649950.000 5025650.000 1.500
649975.000 5025650.000 1.500
650000.000 5025650.000 1.500
650025.000 5025650.000 1.500
650050.000 5025650.000 1.500
650075.000 5025650.000 1.500
650100.000 5025650.000 1.500
650125.000 5025650.000 1.500
650150.000 5025650.000 1.500
650175.000 5025650.000 1.500
650200.000 5025650.000 1.500
650225.000 5025650.000 1.500
650250.000 5025650.000 1.500
650275.000 5025650.000 1.500
650300.000 5025650.000 1.500
650325.000 5025650.000 1.500
650350.000 5025650.000 1.500
650375.000 5025650.000 1.500
650400.000 5025650.000 1.500
650425.000 5025650.000 1.500
650450.000 5025650.000 1.500
650475.000 5025650.000 1.500
650500.000 5025650.000 1.500
650525.000 5025650.000 1.500
649900.000 5025625.000 1.500
649925.000 5025625.000 1.500
649950.000 5025625.000 1.500
649975.000 5025625.000 1.500
650000.000 5025625.000 1.500
650025.000 5025625.000 1.500
650050.000 5025625.000 1.500
650075.000 5025625.000 1.500
650100.000 5025625.000 1.500
650125.000 5025625.000 1.500
650150.000 5025625.000 1.500
650175.000 5025625.000 1.500
650200.000 5025625.000 1.500
650225.000 5025625.000 1.500
650250.000 5025625.000 1.500
650275.000 5025625.000 1.500
650300.000 5025625.000 1.500
650325.000 5025625.000 1.500
650350.000 5025625.000 1.500
650375.000 5025625.000 1.500
650400.000 5025625.000 1.500
650425.000 5025625.000 1.500
650450.000 5025625.000 1.500
650475.000 5025625.000 1.500
650500.000 5025625.000 1.500
650525.000 5025625.000 1.500
649925.000 5025600.000 1.500
649950.000 5025600.000 1.500
649975.000 5025600.000 1.500
650000.000 5025600.000 1.500
650025.000 5025600.000 1.500
650050.000 5025600.000 1.500
650075.000 5025600.000 1.500
650100.000 5025600.000 1.500
650125.000 5025600.000 1.500
650150.000 5025600.000 1.500
650175.000 5025600.000 1.500
650200.000 5025600.000 1.500
650225.000 5025600.000 1.500
650250.000 5025600.000 1.500
650275.000 5025600.000 1.500
650300.000 5025600.000 1.500
650325.000 5025600.000 1.500
650350.000 5025600.000 1.500
650375.000 5025600.000 1.500
650400.000 5025600.000 1.500
650425.000 5025600.000 1.500
650450.000 5025600.000 1.500
650475.000 5025600.000 1.500
650500.000 5025600.000 1.500
650525.000 5025600.000 1.500
649925.000 5025575.000 1.500
649950.000 5025575.000 1.500
649975.000 5025575.000 1.500
650000.000 5025575.000 1.500
650025.000 5025575.000 1.500
650050.000 5025575.000 1.500
650075.000 5025575.000 1.500
650100.000 5025575.000 1.500
650125.000 5025575.000 1.500
650150.000 5025575.000 1.500
650175.000 5025575.000 1.500
650200.000 5025575.000 1.500
650225.000 5025575.000 1.500
650250.000 5025575.000 1.500
650275.000 5025575.000 1.500
650300.000 5025575.000 1.500
650325.000 5025575.000 1.500
650350.000 5025575.000 1.500
650375.000 5025575.000 1.500
650400.000 5025575.000 1.500
650425.000 5025575.000 1.500
650450.000 5025575.000 1.500
650475.000 5025575.000 1.500
650500.000 5025575.000 1.500
650525.000 5025575.000 1.500
650550.000 5025575.000 1.500
649925.000 5025550.000 1.500
649950.000 5025550.000 1.500
649975.000 5025550.000 1.500
650000.000 5025550.000 1.500
650025.000 5025550.000 1.500
650050.000 5025550.000 1.500
650075.000 5025550.000 1.500
650100.000 5025550.000 1.500
650125.000 5025550.000 1.500
650150.000 5025550.000 1.500
650175.000 5025550.000 1.500
650200.000 5025550.000 1.500
650225.000 5025550.000 1.500
650250.000 5025550.000 1.500
650275.000 5025550.000 1.500
650300.000 5025550.000 1.500
650325.000 5025550.000 1.500
650350.000 5025550.000 1.500
650375.000 5025550.000 1.500
650400.000 5025550.000 1.500
650425.000 5025550.000 1.500
650450.000 5025550.000 1.500
650475.000 5025550.000 1.500
650500.000 5025550.000 1.500
650525.000 5025550.000 1.500
650550.000 5025550.000 1.500
649950.000 5025525.000 1.500
649975.000 5025525.000 1.500
650000.000 5025525.000 1.500
650025.000 5025525.000 1.500
650050.000 5025525.000 1.500
650075.000 5025525.000 1.500
650100.000 5025525.000 1.500
650125.000 5025525.000 1.500
650150.000 5025525.000 1.500
650175.000 5025525.000 1.500
650200.000 5025525.000 1.500
650225.000 5025525.000 1.500
650250.000 5025525.000 1.500
650275.000 5025525.000 1.500
650300.000 5025525.000 1.500
650325.000 5025525.000 1.500
650350.000 5025525.000 1.500
650375.000 5025525.000 1.500
650400.000 5025525.000 1.500
650425.000 5025525.000 1.500
650450.000 5025525.000 1.500
650475.000 5025525.000 1.500
650500.000 5025525.000 1.500
650525.000 5025525.000 1.500
650550.000 5025525.000 1.500
649950.000 5025500.000 1.500
649975.000 5025500.000 1.500
650000.000 5025500.000 1.500
650025.000 5025500.000 1.500
650050.000 5025500.000 1.500
650075.000 5025500.000 1.500
650100.000 5025500.000 1.500
650125.000 5025500.000 1.500
650150.000 5025500.000 1.500
650175.000 5025500.000 1.500
650200.000 5025500.000 1.500
650225.000 5025500.000 1.500
650250.000 5025500.000 1.500
650275.000 5025500.000 1.500
650300.000 5025500.000 1.500
650325.000 5025500.000 1.500
650350.000 5025500.000 1.500
650375.000 5025500.000 1.500
650400.000 5025500.000 1.500
650425.000 5025500.000 1.500
650450.000 5025500.000 1.500
650475.000 5025500.000 1.500
650500.000 5025500.000 1.500
650525.000 5025500.000 1.500
650550.000 5025500.000 1.500
650575.000 5025500.000 1.500
649975.000 5025475.000 1.500
650000.000 5025475.000 1.500
650025.000 5025475.000 1.500
650050.000 5025475.000 1.500
650075.000 5025475.000 1.500
650100.000 5025475.000 1.500
650125.000 5025475.000 1.500
650150.000 5025475.000 1.500
650175.000 5025475.000 1.500
650200.000 5025475.000 1.500
650225.000 5025475.000 1.500
650250.000 5025475.000 1.500
650275.000 5025475.000 1.500
650300.000 5025475.000 1.500
650325.000 5025475.000 1.500
650350.000 5025475.000 1.500
650375.000 5025475.000 1.500
650400.000 5025475.000 1.500
650425.000 5025475.000 1.500
650450.000 5025475.000 1.500
650475.000 5025475.000 1.500
650500.000 5025475.000 1.500
650525.000 5025475.000 1.500
650550.000 5025475.000 1.500
650575.000 5025475.000 1.500
649975.000 5025450.000 1.500
650000.000 5025450.000 1.500
650025.000 5025450.000 1.500
650050.000 5025450.000 1.500
650075.000 5025450.000 1.500
650100.000 5025450.000 1.500
650125.000 5025450.000 1.500
650150.000 5025450.000 1.500
650175.000 5025450.000 1.500
650200.000 5025450.000 1.500
650225.000 5025450.000 1.500
650250.000 5025450.000 1.500
650275.000 5025450.000 1.500
650300.000 5025450.000 1.500
650325.000 5025450.000 1.500
650350.000 5025450.000 1.500
650375.000 5025450.000 1.500
650400.000 5025450.000 1.500
650425.000 5025450.000 1.500
650450.000 5025450.000 1.500
650475.000 5025450.000 1.500
650500.000 5025450.000 1.500
650525.000 5025450.000 1.500
650550.000 5025450.000 1.500
650575.000 5025450.000 1.500
649975.000 5025425.000 1.500
650000.000 5025425.000 1.500
650025.000 5025425.000 1.500
650050.000 5025425.000 1.500
650075.000 5025425.000 1.500
650100.000 5025425.000 1.500
650125.000 5025425.000 1.500
650150.000 5025425.000 1.500
650175.000 5025425.000 1.500
650200.000 5025425.000 1.500
650225.000 5025425.000 1.500
650250.000 5025425.000 1.500
650275.000 5025425.000 1.500
650300.000 5025425.000 1.500
650325.000 5025425.000 1.500
650350.000 5025425.000 1.500
650375.000 5025425.000 1.500
650400.000 5025425.000 1.500
650425.000 5025425.000 1.500
650450.000 5025425.000 1.500
650475.000 5025425.000 1.500
650500.000 5025425.000 1.500
650525.000 5025425.000 1.500
650550.000 5025425.000 1.500
650575.000 5025425.000 1.500
650600.000 5025425.000 1.500
650000.000 5025400.000 1.500
650025.000 5025400.000 1.500
650050.000 5025400.000 1.500
650075.000 5025400.000 1.500
650100.000 5025400.000 1.500
650125.000 5025400.000 1.500
650150.000 5025400.000 1.500
650175.000 5025400.000 1.500
650200.000 5025400.000 1.500
650225.000 5025400.000 1.500
650250.000 5025400.000 1.500
650275.000 5025400.000 1.500
650300.000 5025400.000 1.500
650325.000 5025400.000 1.500
650350.000 5025400.000 1.500
650375.000 5025400.000 1.500
650400.000 5025400.000 1.500
650425.000 5025400.000 1.500
650450.000 5025400.000 1.500
650475.000 5025400.000 1.500
650500.000 5025400.000 1.500
650525.000 5025400.000 1.500
650550.000 5025400.000 1.500
650575.000 5025400.000 1.500
650600.000 5025400.000 1.500
650000.000 5025375.000 1.500
650025.000 5025375.000 1.500
650050.000 5025375.000 1.500
650075.000 5025375.000 1.500
650100.000 5025375.000 1.500
650125.000 5025375.000 1.500
650150.000 5025375.000 1.500
650175.000 5025375.000 1.500
650200.000 5025375.000 1.500
650225.000 5025375.000 1.500
650250.000 5025375.000 1.500
650275.000 5025375.000 1.500
650300.000 5025375.000 1.500
650325.000 5025375.000 1.500
650350.000 5025375.000 1.500
650375.000 5025375.000 1.500
650400.000 5025375.000 1.500
650425.000 5025375.000 1.500
650450.000 5025375.000 1.500
650475.000 5025375.000 1.500
650500.000 5025375.000 1.500
650525.000 5025375.000 1.500
650550.000 5025375.000 1.500
650575.000 5025375.000 1.500
650600.000 5025375.000 1.500
650000.000 5025350.000 1.500
650025.000 5025350.000 1.500
650050.000 5025350.000 1.500
650075.000 5025350.000 1.500
650100.000 5025350.000 1.500
650125.000 5025350.000 1.500
650150.000 5025350.000 1.500
650175.000 5025350.000 1.500
650200.000 5025350.000 1.500
650225.000 5025350.000 1.500
650250.000 5025350.000 1.500
650275.000 5025350.000 1.500
650300.000 5025350.000 1.500
650325.000 5025350.000 1.500
650350.000 5025350.000 1.500
650375.000 5025350.000 1.500
650400.000 5025350.000 1.500
650425.000 5025350.000 1.500
650450.000 5025350.000 1.500
650475.000 5025350.000 1.500
650500.000 5025350.000 1.500
650525.000 5025350.000 1.500
650550.000 5025350.000 1.500
650575.000 5025350.000 1.500
650600.000 5025350.000 1.500
650025.000 5025325.000 1.500
650050.000 5025325.000 1.500
650075.000 5025325.000 1.500
650100.000 5025325.000 1.500
650125.000 5025325.000 1.500
650150.000 5025325.000 1.500
650175.000 5025325.000 1.500
650200.000 5025325.000 1.500
650225.000 5025325.000 1.500
650250.000 5025325.000 1.500
650275.000 5025325.000 1.500
650300.000 5025325.000 1.500
650325.000 5025325.000 1.500
650350.000 5025325.000 1.500
650375.000 5025325.000 1.500
650400.000 5025325.000 1.500
650425.000 5025325.000 1.500
650450.000 5025325.000 1.500
650475.000 5025325.000 1.500
650500.000 5025325.000 1.500
650525.000 5025325.000 1.500
650550.000 5025325.000 1.500
650575.000 5025325.000 1.500
650600.000 5025325.000 1.500
650625.000 5025325.000 1.500
650025.000 5025300.000 1.500
650050.000 5025300.000 1.500
650075.000 5025300.000 1.500
650100.000 5025300.000 1.500
650125.000 5025300.000 1.500
650150.000 5025300.000 1.500
650175.000 5025300.000 1.500
650200.000 5025300.000 1.500
650225.000 5025300.000 1.500
650250.000 5025300.000 1.500
650275.000 5025300.000 1.500
650300.000 5025300.000 1.500
650325.000 5025300.000 1.500
650350.000 5025300.000 1.500
650375.000 5025300.000 1.500
650400.000 5025300.000 1.500
650425.000 5025300.000 1.500
650450.000 5025300.000 1.500
650475.000 5025300.000 1.500
650500.000 5025300.000 1.500
650525.000 5025300.000 1.500
650550.000 5025300.000 1.500
650575.000 5025300.000 1.500
650600.000 5025300.000 1.500
650625.000 5025300.000 1.500
650025.000 5025275.000 1.500
650050.000 5025275.000 1.500
650075.000 5025275.000 1.500
650100.000 5025275.000 1.500
650125.000 5025275.000 1.500
650150.000 5025275.000 1.500
650175.000 5025275.000 1.500
650200.000 5025275.000 1.500
650225.000 5025275.000 1.500
650250.000 5025275.000 1.500
650275.000 5025275.000 1.500
650300.000 5025275.000 1.500
650325.000 5025275.000 1.500
650350.000 5025275.000 1.500
