This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
649050.000 5061555.000 1.500
649075.000 5061555.000 1.500
649100.000 5061555.000 1.500
649125.000 5061555.000 1.500
649150.000 5061555.000 1.500
649175.000 5061555.000 1.500
648375.000 5061530.000 1.500
648400.000 5061530.000 1.500
648425.000 5061530.000 1.500
648450.000 5061530.000 1.500
648475.000 5061530.000 1.500
648500.000 5061530.000 1.500
648525.000 5061530.000 1.500
648550.000 5061530.000 1.500
648575.000 5061530.000 1.500
648600.000 5061530.000 1.500
648625.000 5061530.000 1.500
648650.000 5061530.000 1.500
648675.000 5061530.000 1.500
648700.000 5061530.000 1.500
648725.000 5061530.000 1.500
648750.000 5061530.000 1.500
648775.000 5061530.000 1.500
648800.000 5061530.000 1.500
648825.000 5061530.000 1.500
648850.000 5061530.000 1.500
648875.000 5061530.000 1.500
648900.000 5061530.000 1.500
648925.000 5061530.000 1.500
648950.000 5061530.000 1.500
648975.000 5061530.000 1.500
649000.000 5061530.000 1.500
649025.000 5061530.000 1.500
649050.000 5061530.000 1.500
649075.000 5061530.000 1.500
649100.000 5061530.000 1.500
649125.000 5061530.000 1.500
649150.000 5061530.000 1.500
648375.000 5061505.000 1.500
648400.000 5061505.000 1.500
648425.000 5061505.000 1.500
648450.000 5061505.000 1.500
648475.000 5061505.000 1.500
648500.000 5061505.000 1.500
648525.000 5061505.000 1.500
648550.000 5061505.000 1.500
648575.000 5061505.000 1.500
648600.000 5061505.000 1.500
648625.000 5061505.000 1.500
648650.000 5061505.000 1.500
648675.000 5061505.000 1.500
648700.000 5061505.000 1.500
648725.000 5061505.000 1.500
648750.000 5061505.000 1.500
648775.000 5061505.000 1.500
648800.000 5061505.000 1.500
648825.000 5061505.000 1.500
648850.000 5061505.000 1.500
648875.000 5061505.000 1.500
648900.000 5061505.000 1.500
648925.000 5061505.000 1.500
648950.000 5061505.000 1.500
648975.000 5061505.000 1.500
649000.000 5061505.000 1.500
649025.000 5061505.000 1.500
649050.000 5061505.000 1.500
649075.000 5061505.000 1.500
649100.000 5061505.000 1.500
649125.000 5061505.000 1.500
648350.000 5061480.000 1.500
648375.000 5061480.000 1.500
648400.000 5061480.000 1.500
648425.000 5061480.000 1.500
648450.000 5061480.000 1.500
648475.000 5061480.000 1.500
648500.000 5061480.000 1.500
648525.000 5061480.000 1.500
648550.000 5061480.000 1.500
648575.000 5061480.000 1.500
648600.000 5061480.000 1.500
648625.000 5061480.000 1.500
648650.000 5061480.000 1.500
648675.000 5061480.000 1.500
648700.000 5061480.000 1.500
648725.000 5061480.000 1.500
648750.000 5061480.000 1.500
648775.000 5061480.000 1.500
648800.000 5061480.000 1.500
648825.000 5061480.000 1.500
648850.000 5061480.000 1.500
648875.000 5061480.000 1.500
648900.000 5061480.000 1.500
648925.000 5061480.000 1.500
648950.000 5061480.000 1.500
648975.000 5061480.000 1.500
649000.000 5061480.000 1.500
649025.000 5061480.000 1.500
649050.000 5061480.000 1.500
649075.000 5061480.000 1.500
649100.000 5061480.000 1.500
648325.000 5061455.000 1.500
648350.000 5061455.000 1.500
648375.000 5061455.000 1.500
648400.000 5061455.000 1.500
648425.000 5061455.000 1.500
648450.000 5061455.000 1.500
648475.000 5061455.000 1.500
648500.000 5061455.000 1.500
648525.000 5061455.000 1.500
648550.000 5061455.000 1.500
648575.000 5061455.000 1.500
648600.000 5061455.000 1.500
648625.000 5061455.000 1.500
648650.000 5061455.000 1.500
648675.000 5061455.000 1.500
648700.000 5061455.000 1.500
648725.000 5061455.000 1.500
648750.000 5061455.000 1.500
648775.000 5061455.000 1.500
648800.000 5061455.000 1.500
648825.000 5061455.000 1.500
648850.000 5061455.000 1.500
648875.000 5061455.000 1.500
648900.000 5061455.000 1.500
648925.000 5061455.000 1.500
648950.000 5061455.000 1.500
648975.000 5061455.000 1.500
649000.000 5061455.000 1.500
649025.000 5061455.000 1.500
649050.000 5061455.000 1.500
649075.000 5061455.000 1.500
648325.000 5061430.000 1.500
648350.000 5061430.000 1.500
648375.000 5061430.000 1.500
648400.000 5061430.000 1.500
648425.000 5061430.000 1.500
648450.000 5061430.000 1.500
648475.000 5061430.000 1.500
648500.000 5061430.000 1.500
648525.000 5061430.000 1.500
648550.000 5061430.000 1.500
648575.000 5061430.000 1.500
648600.000 5061430.000 1.500
648625.000 5061430.000 1.500
648650.000 5061430.000 1.500
648675.000 5061430.000 1.500
648700.000 5061430.000 1.500
648725.000 5061430.000 1.500
648750.000 5061430.000 1.500
648775.000 5061430.000 1.500
648800.000 5061430.000 1.500
648825.000 5061430.000 1.500
648850.000 5061430.000 1.500
648875.000 5061430.000 1.500
648900.000 5061430.000 1.500
648925.000 5061430.000 1.500
648950.000 5061430.000 1.500
648975.000 5061430.000 1.500
649000.000 5061430.000 1.500
649025.000 5061430.000 1.500
649050.000 5061430.000 1.500
648300.000 5061405.000 1.500
648325.000 5061405.000 1.500
648350.000 5061405.000 1.500
648375.000 5061405.000 1.500
648400.000 5061405.000 1.500
648425.000 5061405.000 1.500
648450.000 5061405.000 1.500
648475.000 5061405.000 1.500
648500.000 5061405.000 1.500
648525.000 5061405.000 1.500
648550.000 5061405.000 1.500
648575.000 5061405.000 1.500
648600.000 5061405.000 1.500
648625.000 5061405.000 1.500
648650.000 5061405.000 1.500
648675.000 5061405.000 1.500
648700.000 5061405.000 1.500
648725.000 5061405.000 1.500
648750.000 5061405.000 1.500
648775.000 5061405.000 1.500
648800.000 5061405.000 1.500
648825.000 5061405.000 1.500
648850.000 5061405.000 1.500
648875.000 5061405.000 1.500
648900.000 5061405.000 1.500
648925.000 5061405.000 1.500
648950.000 5061405.000 1.500
648975.000 5061405.000 1.500
649000.000 5061405.000 1.500
649025.000 5061405.000 1.500
648300.000 5061380.000 1.500
648325.000 5061380.000 1.500
648350.000 5061380.000 1.500
648375.000 5061380.000 1.500
648400.000 5061380.000 1.500
648425.000 5061380.000 1.500
648450.000 5061380.000 1.500
648475.000 5061380.000 1.500
648500.000 5061380.000 1.500
648525.000 5061380.000 1.500
648550.000 5061380.000 1.500
648575.000 5061380.000 1.500
648600.000 5061380.000 1.500
648625.000 5061380.000 1.500
648650.000 5061380.000 1.500
648675.000 5061380.000 1.500
648700.000 5061380.000 1.500
648725.000 5061380.000 1.500
648750.000 5061380.000 1.500
648775.000 5061380.000 1.500
648800.000 5061380.000 1.500
648825.000 5061380.000 1.500
648850.000 5061380.000 1.500
648875.000 5061380.000 1.500
648900.000 5061380.000 1.500
648925.000 5061380.000 1.500
648950.000 5061380.000 1.500
648975.000 5061380.000 1.500
649000.000 5061380.000 1.500
648275.000 5061355.000 1.500
648300.000 5061355.000 1.500
648325.000 5061355.000 1.500
648350.000 5061355.000 1.500
648375.000 5061355.000 1.500
648400.000 5061355.000 1.500
648425.000 5061355.000 1.500
648450.000 5061355.000 1.500
648475.000 5061355.000 1.500
648500.000 5061355.000 1.500
648525.000 5061355.000 1.500
648550.000 5061355.000 1.500
648575.000 5061355.000 1.500
648600.000 5061355.000 1.500
648625.000 5061355.000 1.500
648650.000 5061355.000 1.500
648675.000 5061355.000 1.500
648700.000 5061355.000 1.500
648725.000 5061355.000 1.500
648750.000 5061355.000 1.500
648775.000 5061355.000 1.500
648800.000 5061355.000 1.500
648825.000 5061355.000 1.500
648850.000 5061355.000 1.500
648875.000 5061355.000 1.500
648900.000 5061355.000 1.500
648925.000 5061355.000 1.500
648950.000 5061355.000 1.500
648975.000 5061355.000 1.500
648275.000 5061330.000 1.500
648300.000 5061330.000 1.500
648325.000 5061330.000 1.500
648350.000 5061330.000 1.500
648375.000 5061330.000 1.500
648400.000 5061330.000 1.500
648425.000 5061330.000 1.500
648450.000 5061330.000 1.500
648475.000 5061330.000 1.500
648500.000 5061330.000 1.500
648525.000 5061330.000 1.500
648550.000 5061330.000 1.500
648575.000 5061330.000 1.500
648600.000 5061330.000 1.500
648625.000 5061330.000 1.500
648650.000 5061330.000 1.500
648675.000 5061330.000 1.500
648700.000 5061330.000 1.500
648725.000 5061330.000 1.500
648750.000 5061330.000 1.500
648775.000 5061330.000 1.500
648800.000 5061330.000 1.500
648825.000 5061330.000 1.500
648850.000 5061330.000 1.500
648875.000 5061330.000 1.500
648900.000 5061330.000 1.500
648925.000 5061330.000 1.500
648950.000 5061330.000 1.500
648250.000 5061305.000 1.500
648275.000 5061305.000 1.500
648300.000 5061305.000 1.500
648325.000 5061305.000 1.500
648350.000 5061305.000 1.500
648375.000 5061305.000 1.500
648400.000 5061305.000 1.500
648425.000 5061305.000 1.500
648450.000 5061305.000 1.500
648475.000 5061305.000 1.500
648500.000 5061305.000 1.500
648525.000 5061305.000 1.500
648550.000 5061305.000 1.500
648575.000 5061305.000 1.500
648600.000 5061305.000 1.500
648625.000 5061305.000 1.500
648650.000 5061305.000 1.500
648675.000 5061305.000 1.500
648700.000 5061305.000 1.500
648725.000 5061305.000 1.500
648750.000 5061305.000 1.500
648775.000 5061305.000 1.500
648800.000 5061305.000 1.500
648825.000 5061305.000 1.500
648850.000 5061305.000 1.500
648875.000 5061305.000 1.500
648900.000 5061305.000 1.500
648925.000 5061305.000 1.500
648250.000 5061280.000 1.500
648275.000 5061280.000 1.500
648300.000 5061280.000 1.500
648325.000 5061280.000 1.500
648350.000 5061280.000 1.500
648375.000 5061280.000 1.500
648400.000 5061280.000 1.500
648425.000 5061280.000 1.500
648450.000 5061280.000 1.500
648475.000 5061280.000 1.500
648500.000 5061280.000 1.500
648525.000 5061280.000 1.500
648550.000 5061280.000 1.500
648575.000 5061280.000 1.500
648600.000 5061280.000 1.500
648625.000 5061280.000 1.500
648650.000 5061280.000 1.500
648675.000 5061280.000 1.500
648700.000 5061280.000 1.500
648725.000 5061280.000 1.500
648750.000 5061280.000 1.500
648775.000 5061280.000 1.500
648800.000 5061280.000 1.500
648825.000 5061280.000 1.500
648850.000 5061280.000 1.500
648875.000 5061280.000 1.500
648900.000 5061280.000 1.500
648925.000 5061280.000 1.500
648250.000 5061255.000 1.500
648275.000 5061255.000 1.500
648300.000 5061255.000 1.500
648325.000 5061255.000 1.500
648350.000 5061255.000 1.500
648375.000 5061255.000 1.500
648400.000 5061255.000 1.500
648425.000 5061255.000 1.500
648450.000 5061255.000 1.500
648475.000 5061255.000 1.500
648500.000 5061255.000 1.500
648525.000 5061255.000 1.500
648550.000 5061255.000 1.500
648575.000 5061255.000 1.500
648600.000 5061255.000 1.500
648625.000 5061255.000 1.500
648650.000 5061255.000 1.500
648675.000 5061255.000 1.500
648700.000 5061255.000 1.500
648725.000 5061255.000 1.500
648750.000 5061255.000 1.500
648775.000 5061255.000 1.500
648800.000 5061255.000 1.500
648825.000 5061255.000 1.500
648850.000 5061255.000 1.500
648875.000 5061255.000 1.500
648900.000 5061255.000 1.500
648225.000 5061230.000 1.500
648250.000 5061230.000 1.500
648275.000 5061230.000 1.500
648300.000 5061230.000 1.500
648325.000 5061230.000 1.500
648350.000 5061230.000 1.500
648375.000 5061230.000 1.500
648400.000 5061230.000 1.500
648425.000 5061230.000 1.500
648450.000 5061230.000 1.500
648475.000 5061230.000 1.500
648500.000 5061230.000 1.500
648525.000 5061230.000 1.500
648550.000 5061230.000 1.500
648575.000 5061230.000 1.500
648600.000 5061230.000 1.500
648625.000 5061230.000 1.500
648650.000 5061230.000 1.500
648675.000 5061230.000 1.500
648700.000 5061230.000 1.500
648725.000 5061230.000 1.500
648750.000 5061230.000 1.500
648775.000 5061230.000 1.500
648800.000 5061230.000 1.500
648825.000 5061230.000 1.500
648850.000 5061230.000 1.500
648875.000 5061230.000 1.500
648225.000 5061205.000 1.500
648250.000 5061205.000 1.500
648275.000 5061205.000 1.500
648300.000 5061205.000 1.500
648325.000 5061205.000 1.500
648350.000 5061205.000 1.500
648375.000 5061205.000 1.500
648400.000 5061205.000 1.500
648425.000 5061205.000 1.500
648450.000 5061205.000 1.500
648475.000 5061205.000 1.500
648500.000 5061205.000 1.500
648525.000 5061205.000 1.500
648550.000 5061205.000 1.500
648575.000 5061205.000 1.500
648600.000 5061205.000 1.500
648625.000 5061205.000 1.500
648650.000 5061205.000 1.500
648675.000 5061205.000 1.500
648700.000 5061205.000 1.500
648725.000 5061205.000 1.500
648750.000 5061205.000 1.500
648775.000 5061205.000 1.500
648800.000 5061205.000 1.500
648825.000 5061205.000 1.500
648850.000 5061205.000 1.500
648225.000 5061180.000 1.500
648250.000 5061180.000 1.500
648275.000 5061180.000 1.500
648300.000 5061180.000 1.500
648325.000 5061180.000 1.500
648350.000 5061180.000 1.500
648375.000 5061180.000 1.500
648400.000 5061180.000 1.500
648425.000 5061180.000 1.500
648450.000 5061180.000 1.500
648475.000 5061180.000 1.500
648500.000 5061180.000 1.500
648525.000 5061180.000 1.500
648550.000 5061180.000 1.500
648575.000 5061180.000 1.500
648600.000 5061180.000 1.500
648625.000 5061180.000 1.500
648650.000 5061180.000 1.500
648675.000 5061180.000 1.500
648700.000 5061180.000 1.500
648725.000 5061180.000 1.500
648750.000 5061180.000 1.500
648775.000 5061180.000 1.500
648800.000 5061180.000 1.500
648825.000 5061180.000 1.500
648850.000 5061180.000 1.500
648200.000 5061155.000 1.500
648225.000 5061155.000 1.500
648250.000 5061155.000 1.500
648275.000 5061155.000 1.500
648300.000 5061155.000 1.500
648325.000 5061155.000 1.500
648350.000 5061155.000 1.500
648375.000 5061155.000 1.500
648400.000 5061155.000 1.500
648425.000 5061155.000 1.500
648450.000 5061155.000 1.500
648475.000 5061155.000 1.500
648500.000 5061155.000 1.500
648525.000 5061155.000 1.500
648550.000 5061155.000 1.500
648575.000 5061155.000 1.500
648600.000 5061155.000 1.500
648625.000 5061155.000 1.500
648650.000 5061155.000 1.500
648675.000 5061155.000 1.500
648700.000 5061155.000 1.500
648725.000 5061155.000 1.500
648750.000 5061155.000 1.500
648775.000 5061155.000 1.500
648800.000 5061155.000 1.500
648825.000 5061155.000 1.500
648200.000 5061130.000 1.500
648225.000 5061130.000 1.500
648250.000 5061130.000 1.500
648275.000 5061130.000 1.500
648300.000 5061130.000 1.500
648325.000 5061130.000 1.500
648350.000 5061130.000 1.500
648375.000 5061130.000 1.500
648400.000 5061130.000 1.500
648425.000 5061130.000 1.500
648450.000 5061130.000 1.500
648475.000 5061130.000 1.500
648500.000 5061130.000 1.500
648525.000 5061130.000 1.500
648550.000 5061130.000 1.500
648575.000 5061130.000 1.500
648600.000 5061130.000 1.500
648625.000 5061130.000 1.500
648650.000 5061130.000 1.500
648675.000 5061130.000 1.500
648700.000 5061130.000 1.500
648725.000 5061130.000 1.500
648750.000 5061130.000 1.500
648775.000 5061130.000 1.500
648800.000 5061130.000 1.500
648825.000 5061130.000 1.500
648200.000 5061105.000 1.500
648225.000 5061105.000 1.500
648250.000 5061105.000 1.500
648275.000 5061105.000 1.500
648300.000 5061105.000 1.500
648325.000 5061105.000 1.500
648350.000 5061105.000 1.500
648375.000 5061105.000 1.500
648400.000 5061105.000 1.500
648425.000 5061105.000 1.500
648450.000 5061105.000 1.500
648475.000 5061105.000 1.500
648500.000 5061105.000 1.500
648525.000 5061105.000 1.500
648550.000 5061105.000 1.500
648575.000 5061105.000 1.500
648600.000 5061105.000 1.500
648625.000 5061105.000 1.500
648650.000 5061105.000 1.500
648675.000 5061105.000 1.500
648700.000 5061105.000 1.500
648725.000 5061105.000 1.500
648750.000 5061105.000 1.500
648775.000 5061105.000 1.500
648800.000 5061105.000 1.500
648175.000 5061080.000 1.500
648200.000 5061080.000 1.500
648225.000 5061080.000 1.500
648250.000 5061080.000 1.500
648275.000 5061080.000 1.500
648300.000 5061080.000 1.500
648325.000 5061080.000 1.500
648350.000 5061080.000 1.500
648375.000 5061080.000 1.500
648400.000 5061080.000 1.500
648425.000 5061080.000 1.500
648450.000 5061080.000 1.500
648475.000 5061080.000 1.500
648500.000 5061080.000 1.500
648525.000 5061080.000 1.500
648550.000 5061080.000 1.500
648575.000 5061080.000 1.500
648600.000 5061080.000 1.500
648625.000 5061080.000 1.500
648650.000 5061080.000 1.500
648675.000 5061080.000 1.500
648700.000 5061080.000 1.500
648725.000 5061080.000 1.500
648750.000 5061080.000 1.500
648775.000 5061080.000 1.500
648800.000 5061080.000 1.500
648175.000 5061055.000 1.500
648200.000 5061055.000 1.500
648225.000 5061055.000 1.500
648250.000 5061055.000 1.500
648275.000 5061055.000 1.500
648300.000 5061055.000 1.500
648325.000 5061055.000 1.500
648350.000 5061055.000 1.500
648375.000 5061055.000 1.500
648400.000 5061055.000 1.500
648425.000 5061055.000 1.500
648450.000 5061055.000 1.500
648475.000 5061055.000 1.500
648500.000 5061055.000 1.500
648525.000 5061055.000 1.500
648550.000 5061055.000 1.500
648575.000 5061055.000 1.500
648600.000 5061055.000 1.500
648625.000 5061055.000 1.500
648650.000 5061055.000 1.500
648675.000 5061055.000 1.500
648700.000 5061055.000 1.500
648725.000 5061055.000 1.500
648750.000 5061055.000 1.500
648775.000 5061055.000 1.500
648175.000 5061030.000 1.500
648200.000 5061030.000 1.500
648225.000 5061030.000 1.500
648250.000 5061030.000 1.500
648275.000 5061030.000 1.500
648300.000 5061030.000 1.500
648325.000 5061030.000 1.500
648350.000 5061030.000 1.500
648375.000 5061030.000 1.500
648400.000 5061030.000 1.500
648425.000 5061030.000 1.500
648450.000 5061030.000 1.500
648475.000 5061030.000 1.500
648500.000 5061030.000 1.500
648525.000 5061030.000 1.500
648550.000 5061030.000 1.500
648575.000 5061030.000 1.500
648600.000 5061030.000 1.500
648625.000 5061030.000 1.500
648650.000 5061030.000 1.500
648675.000 5061030.000 1.500
648700.000 5061030.000 1.500
648725.000 5061030.000 1.500
648750.000 5061030.000 1.500
648775.000 5061030.000 1.500
648175.000 5061005.000 1.500
648200.000 5061005.000 1.500
648225.000 5061005.000 1.500
648250.000 5061005.000 1.500
648275.000 5061005.000 1.500
648300.000 5061005.000 1.500
648325.000 5061005.000 1.500
648350.000 5061005.000 1.500
648375.000 5061005.000 1.500
648400.000 5061005.000 1.500
648425.000 5061005.000 1.500
648450.000 5061005.000 1.500
648475.000 5061005.000 1.500
648500.000 5061005.000 1.500
648525.000 5061005.000 1.500
648550.000 5061005.000 1.500
648575.000 5061005.000 1.500
648600.000 5061005.000 1.500
648625.000 5061005.000 1.500
648650.000 5061005.000 1.500
648675.000 5061005.000 1.500
648700.000 5061005.000 1.500
648725.000 5061005.000 1.500
648750.000 5061005.000 1.500
648150.000 5060980.000 1.500
648175.000 5060980.000 1.500
648200.000 5060980.000 1.500
648225.000 5060980.000 1.500
648250.000 5060980.000 1.500
648275.000 5060980.000 1.500
648300.000 5060980.000 1.500
648325.000 5060980.000 1.500
648350.000 5060980.000 1.500
648375.000 5060980.000 1.500
648400.000 5060980.000 1.500
648425.000 5060980.000 1.500
648450.000 5060980.000 1.500
648475.000 5060980.000 1.500
648500.000 5060980.000 1.500
648525.000 5060980.000 1.500
648550.000 5060980.000 1.500
648575.000 5060980.000 1.500
648600.000 5060980.000 1.500
648625.000 5060980.000 1.500
648650.000 5060980.000 1.500
648675.000 5060980.000 1.500
648700.000 5060980.000 1.500
648725.000 5060980.000 1.500
648750.000 5060980.000 1.500
648150.000 5060955.000 1.500
648175.000 5060955.000 1.500
648200.000 5060955.000 1.500
648225.000 5060955.000 1.500
648250.000 5060955.000 1.500
648275.000 5060955.000 1.500
648300.000 5060955.000 1.500
648325.000 5060955.000 1.500
648350.000 5060955.000 1.500
648375.000 5060955.000 1.500
648400.000 5060955.000 1.500
648425.000 5060955.000 1.500
648450.000 5060955.000 1.500
648475.000 5060955.000 1.500
648500.000 5060955.000 1.500
648525.000 5060955.000 1.500
648550.000 5060955.000 1.500
648575.000 5060955.000 1.500
648600.000 5060955.000 1.500
648625.000 5060955.000 1.500
648650.000 5060955.000 1.500
648675.000 5060955.000 1.500
648700.000 5060955.000 1.500
648725.000 5060955.000 1.500
648750.000 5060955.000 1.500
648150.000 5060930.000 1.500
648175.000 5060930.000 1.500
648200.000 5060930.000 1.500
648225.000 5060930.000 1.500
648250.000 5060930.000 1.500
648275.000 5060930.000 1.500
648300.000 5060930.000 1.500
648325.000 5060930.000 1.500
648350.000 5060930.000 1.500
648375.000 5060930.000 1.500
648400.000 5060930.000 1.500
648425.000 5060930.000 1.500
648450.000 5060930.000 1.500
648475.000 5060930.000 1.500
648500.000 5060930.000 1.500
648525.000 5060930.000 1.500
648550.000 5060930.000 1.500
648575.000 5060930.000 1.500
648600.000 5060930.000 1.500
648625.000 5060930.000 1.500
648650.000 5060930.000 1.500
648675.000 5060930.000 1.500
648700.000 5060930.000 1.500
648725.000 5060930.000 1.500
648750.000 5060930.000 1.500
648150.000 5060905.000 1.500
648175.000 5060905.000 1.500
648200.000 5060905.000 1.500
648225.000 5060905.000 1.500
648250.000 5060905.000 1.500
648275.000 5060905.000 1.500
648300.000 5060905.000 1.500
648325.000 5060905.000 1.500
648350.000 5060905.000 1.500
648375.000 5060905.000 1.500
648400.000 5060905.000 1.500
648425.000 5060905.000 1.500
648450.000 5060905.000 1.500
648475.000 5060905.000 1.500
648500.000 5060905.000 1.500
648525.000 5060905.000 1.500
648550.000 5060905.000 1.500
648575.000 5060905.000 1.500
648600.000 5060905.000 1.500
648625.000 5060905.000 1.500
648650.000 5060905.000 1.500
648675.000 5060905.000 1.500
648700.000 5060905.000 1.500
648725.000 5060905.000 1.500
648150.000 5060880.000 1.500
648175.000 5060880.000 1.500
648200.000 5060880.000 1.500
648225.000 5060880.000 1.500
648250.000 5060880.000 1.500
648275.000 5060880.000 1.500
648300.000 5060880.000 1.500
648325.000 5060880.000 1.500
648350.000 5060880.000 1.500
648375.000 5060880.000 1.500
648400.000 5060880.000 1.500
648425.000 5060880.000 1.500
648450.000 5060880.000 1.500
648475.000 5060880.000 1.500
648500.000 5060880.000 1.500
648525.000 5060880.000 1.500
648550.000 5060880.000 1.500
648575.000 5060880.000 1.500
648600.000 5060880.000 1.500
648625.000 5060880.000 1.500
648650.000 5060880.000 1.500
648675.000 5060880.000 1.500
648700.000 5060880.000 1.500
648725.000 5060880.000 1.500
648150.000 5060855.000 1.500
648175.000 5060855.000 1.500
648200.000 5060855.000 1.500
648225.000 5060855.000 1.500
648250.000 5060855.000 1.500
648275.000 5060855.000 1.500
648300.000 5060855.000 1.500
648325.000 5060855.000 1.500
648350.000 5060855.000 1.500
648375.000 5060855.000 1.500
648400.000 5060855.000 1.500
648425.000 5060855.000 1.500
648450.000 5060855.000 1.500
648475.000 5060855.000 1.500
648500.000 5060855.000 1.500
648525.000 5060855.000 1.500
648550.000 5060855.000 1.500
648575.000 5060855.000 1.500
648600.000 5060855.000 1.500
648625.000 5060855.000 1.500
648650.000 5060855.000 1.500
648675.000 5060855.000 1.500
648700.000 5060855.000 1.500
648725.000 5060855.000 1.500
648150.000 5060830.000 1.500
648175.000 5060830.000 1.500
648200.000 5060830.000 1.500
648225.000 5060830.000 1.500
648250.000 5060830.000 1.500
648275.000 5060830.000 1.500
648300.000 5060830.000 1.500
648325.000 5060830.000 1.500
648350.000 5060830.000 1.500
648375.000 5060830.000 1.500
648400.000 5060830.000 1.500
648425.000 5060830.000 1.500
648450.000 5060830.000 1.500
648475.000 5060830.000 1.500
648500.000 5060830.000 1.500
648525.000 5060830.000 1.500
648550.000 5060830.000 1.500
648575.000 5060830.000 1.500
648600.000 5060830.000 1.500
648625.000 5060830.000 1.500
648650.000 5060830.000 1.500
648675.000 5060830.000 1.500
648700.000 5060830.000 1.500
648725.000 5060830.000 1.500
648125.000 5060805.000 1.500
648150.000 5060805.000 1.500
648175.000 5060805.000 1.500
648200.000 5060805.000 1.500
648225.000 5060805.000 1.500
648250.000 5060805.000 1.500
648275.000 5060805.000 1.500
648300.000 5060805.000 1.500
648325.000 5060805.000 1.500
648350.000 5060805.000 1.500
648375.000 5060805.000 1.500
648400.000 5060805.000 1.500
648425.000 5060805.000 1.500
648450.000 5060805.000 1.500
648475.000 5060805.000 1.500
648500.000 5060805.000 1.500
648525.000 5060805.000 1.500
648550.000 5060805.000 1.500
648575.000 5060805.000 1.500
648600.000 5060805.000 1.500
648625.000 5060805.000 1.500
648650.000 5060805.000 1.500
648675.000 5060805.000 1.500
648700.000 5060805.000 1.500
648725.000 5060805.000 1.500
648125.000 5060780.000 1.500
648150.000 5060780.000 1.500
648175.000 5060780.000 1.500
648200.000 5060780.000 1.500
648225.000 5060780.000 1.500
648250.000 5060780.000 1.500
648275.000 5060780.000 1.500
648300.000 5060780.000 1.500
648325.000 5060780.000 1.500
648350.000 5060780.000 1.500
648375.000 5060780.000 1.500
648400.000 5060780.000 1.500
648425.000 5060780.000 1.500
648450.000 5060780.000 1.500
648475.000 5060780.000 1.500
648500.000 5060780.000 1.500
648525.000 5060780.000 1.500
648550.000 5060780.000 1.500
648575.000 5060780.000 1.500
648600.000 5060780.000 1.500
648625.000 5060780.000 1.500
648650.000 5060780.000 1.500
648675.000 5060780.000 1.500
648700.000 5060780.000 1.500
648725.000 5060780.000 1.500
648125.000 5060755.000 1.500
648150.000 5060755.000 1.500
648175.000 5060755.000 1.500
648200.000 5060755.000 1.500
648225.000 5060755.000 1.500
648250.000 5060755.000 1.500
648275.000 5060755.000 1.500
648300.000 5060755.000 1.500
648325.000 5060755.000 1.500
648350.000 5060755.000 1.500
648375.000 5060755.000 1.500
648400.000 5060755.000 1.500
648425.000 5060755.000 1.500
648450.000 5060755.000 1.500
648475.000 5060755.000 1.500
648500.000 5060755.000 1.500
648525.000 5060755.000 1.500
648550.000 5060755.000 1.500
648575.000 5060755.000 1.500
648600.000 5060755.000 1.500
648625.000 5060755.000 1.500
648650.000 5060755.000 1.500
648675.000 5060755.000 1.500
648700.000 5060755.000 1.500
648125.000 5060730.000 1.500
648150.000 5060730.000 1.500
648175.000 5060730.000 1.500
648200.000 5060730.000 1.500
648225.000 5060730.000 1.500
648250.000 5060730.000 1.500
648275.000 5060730.000 1.500
648300.000 5060730.000 1.500
648325.000 5060730.000 1.500
648350.000 5060730.000 1.500
648375.000 5060730.000 1.500
648400.000 5060730.000 1.500
648425.000 5060730.000 1.500
648450.000 5060730.000 1.500
648475.000 5060730.000 1.500
648500.000 5060730.000 1.500
648525.000 5060730.000 1.500
648550.000 5060730.000 1.500
648575.000 5060730.000 1.500
648600.000 5060730.000 1.500
648625.000 5060730.000 1.500
648650.000 5060730.000 1.500
648675.000 5060730.000 1.500
648700.000 5060730.000 1.500
648125.000 5060705.000 1.500
648150.000 5060705.000 1.500
648175.000 5060705.000 1.500
648200.000 5060705.000 1.500
648225.000 5060705.000 1.500
648250.000 5060705.000 1.500
648275.000 5060705.000 1.500
648300.000 5060705.000 1.500
648325.000 5060705.000 1.500
648350.000 5060705.000 1.500
648375.000 5060705.000 1.500
648400.000 5060705.000 1.500
648425.000 5060705.000 1.500
648450.000 5060705.000 1.500
648475.000 5060705.000 1.500
648500.000 5060705.000 1.500
648525.000 5060705.000 1.500
648550.000 5060705.000 1.500
648575.000 5060705.000 1.500
648600.000 5060705.000 1.500
648625.000 5060705.000 1.500
648650.000 5060705.000 1.500
648675.000 5060705.000 1.500
648700.000 5060705.000 1.500
648125.000 5060680.000 1.500
648150.000 5060680.000 1.500
648175.000 5060680.000 1.500
648200.000 5060680.000 1.500
648225.000 5060680.000 1.500
648250.000 5060680.000 1.500
648275.000 5060680.000 1.500
648300.000 5060680.000 1.500
648325.000 5060680.000 1.500
648350.000 5060680.000 1.500
648375.000 5060680.000 1.500
648400.000 5060680.000 1.500
648425.000 5060680.000 1.500
648450.000 5060680.000 1.500
648475.000 5060680.000 1.500
648500.000 5060680.000 1.500
648525.000 5060680.000 1.500
648550.000 5060680.000 1.500
648575.000 5060680.000 1.500
648600.000 5060680.000 1.500
648625.000 5060680.000 1.500
648650.000 5060680.000 1.500
