This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
662700.000 5104355.000 1.500
662725.000 5104355.000 1.500
662750.000 5104355.000 1.500
662775.000 5104355.000 1.500
662800.000 5104355.000 1.500
662825.000 5104355.000 1.500
662850.000 5104355.000 1.500
662875.000 5104355.000 1.500
662900.000 5104355.000 1.500
662925.000 5104355.000 1.500
662950.000 5104355.000 1.500
662975.000 5104355.000 1.500
663000.000 5104355.000 1.500
663025.000 5104355.000 1.500
663050.000 5104355.000 1.500
663075.000 5104355.000 1.500
663100.000 5104355.000 1.500
663125.000 5104355.000 1.500
663150.000 5104355.000 1.500
663175.000 5104355.000 1.500
663200.000 5104355.000 1.500
663225.000 5104355.000 1.500
662650.000 5104330.000 1.500
662675.000 5104330.000 1.500
662700.000 5104330.000 1.500
662725.000 5104330.000 1.500
662750.000 5104330.000 1.500
662775.000 5104330.000 1.500
662800.000 5104330.000 1.500
662825.000 5104330.000 1.500
662850.000 5104330.000 1.500
662875.000 5104330.000 1.500
662900.000 5104330.000 1.500
662925.000 5104330.000 1.500
662950.000 5104330.000 1.500
662975.000 5104330.000 1.500
663000.000 5104330.000 1.500
663025.000 5104330.000 1.500
663050.000 5104330.000 1.500
663075.000 5104330.000 1.500
663100.000 5104330.000 1.500
663125.000 5104330.000 1.500
663150.000 5104330.000 1.500
663175.000 5104330.000 1.500
663200.000 5104330.000 1.500
663225.000 5104330.000 1.500
662650.000 5104305.000 1.500
662675.000 5104305.000 1.500
662700.000 5104305.000 1.500
662725.000 5104305.000 1.500
662750.000 5104305.000 1.500
662775.000 5104305.000 1.500
662800.000 5104305.000 1.500
662825.000 5104305.000 1.500
662850.000 5104305.000 1.500
662875.000 5104305.000 1.500
662900.000 5104305.000 1.500
662925.000 5104305.000 1.500
662950.000 5104305.000 1.500
662975.000 5104305.000 1.500
663000.000 5104305.000 1.500
663025.000 5104305.000 1.500
663050.000 5104305.000 1.500
663075.000 5104305.000 1.500
663100.000 5104305.000 1.500
663125.000 5104305.000 1.500
663150.000 5104305.000 1.500
663175.000 5104305.000 1.500
663200.000 5104305.000 1.500
663225.000 5104305.000 1.500
663250.000 5104305.000 1.500
662650.000 5104280.000 1.500
662675.000 5104280.000 1.500
662700.000 5104280.000 1.500
662725.000 5104280.000 1.500
662750.000 5104280.000 1.500
662775.000 5104280.000 1.500
662800.000 5104280.000 1.500
662825.000 5104280.000 1.500
662850.000 5104280.000 1.500
662875.000 5104280.000 1.500
662900.000 5104280.000 1.500
662925.000 5104280.000 1.500
662950.000 5104280.000 1.500
662975.000 5104280.000 1.500
663000.000 5104280.000 1.500
663025.000 5104280.000 1.500
663050.000 5104280.000 1.500
663075.000 5104280.000 1.500
663100.000 5104280.000 1.500
663125.000 5104280.000 1.500
663150.000 5104280.000 1.500
663175.000 5104280.000 1.500
663200.000 5104280.000 1.500
663225.000 5104280.000 1.500
663250.000 5104280.000 1.500
662675.000 5104255.000 1.500
662700.000 5104255.000 1.500
662725.000 5104255.000 1.500
662750.000 5104255.000 1.500
662775.000 5104255.000 1.500
662800.000 5104255.000 1.500
662825.000 5104255.000 1.500
662850.000 5104255.000 1.500
662875.000 5104255.000 1.500
662900.000 5104255.000 1.500
662925.000 5104255.000 1.500
662950.000 5104255.000 1.500
662975.000 5104255.000 1.500
663000.000 5104255.000 1.500
663025.000 5104255.000 1.500
663050.000 5104255.000 1.500
663075.000 5104255.000 1.500
663100.000 5104255.000 1.500
663125.000 5104255.000 1.500
663150.000 5104255.000 1.500
663175.000 5104255.000 1.500
663200.000 5104255.000 1.500
663225.000 5104255.000 1.500
663250.000 5104255.000 1.500
662675.000 5104230.000 1.500
662700.000 5104230.000 1.500
662725.000 5104230.000 1.500
662750.000 5104230.000 1.500
662775.000 5104230.000 1.500
662800.000 5104230.000 1.500
662825.000 5104230.000 1.500
662850.000 5104230.000 1.500
662875.000 5104230.000 1.500
662900.000 5104230.000 1.500
662925.000 5104230.000 1.500
662950.000 5104230.000 1.500
662975.000 5104230.000 1.500
663000.000 5104230.000 1.500
663025.000 5104230.000 1.500
663050.000 5104230.000 1.500
663075.000 5104230.000 1.500
663100.000 5104230.000 1.500
663125.000 5104230.000 1.500
663150.000 5104230.000 1.500
663175.000 5104230.000 1.500
663200.000 5104230.000 1.500
663225.000 5104230.000 1.500
663250.000 5104230.000 1.500
662675.000 5104205.000 1.500
662700.000 5104205.000 1.500
662725.000 5104205.000 1.500
662750.000 5104205.000 1.500
662775.000 5104205.000 1.500
662800.000 5104205.000 1.500
662825.000 5104205.000 1.500
662850.000 5104205.000 1.500
662875.000 5104205.000 1.500
662900.000 5104205.000 1.500
662925.000 5104205.000 1.500
662950.000 5104205.000 1.500
662975.000 5104205.000 1.500
663000.000 5104205.000 1.500
663025.000 5104205.000 1.500
663050.000 5104205.000 1.500
663075.000 5104205.000 1.500
663100.000 5104205.000 1.500
663125.000 5104205.000 1.500
663150.000 5104205.000 1.500
663175.000 5104205.000 1.500
663200.000 5104205.000 1.500
663225.000 5104205.000 1.500
663250.000 5104205.000 1.500
663275.000 5104205.000 1.500
662675.000 5104180.000 1.500
662700.000 5104180.000 1.500
662725.000 5104180.000 1.500
662750.000 5104180.000 1.500
662775.000 5104180.000 1.500
662800.000 5104180.000 1.500
662825.000 5104180.000 1.500
662850.000 5104180.000 1.500
662875.000 5104180.000 1.500
662900.000 5104180.000 1.500
662925.000 5104180.000 1.500
662950.000 5104180.000 1.500
662975.000 5104180.000 1.500
663000.000 5104180.000 1.500
663025.000 5104180.000 1.500
663050.000 5104180.000 1.500
663075.000 5104180.000 1.500
663100.000 5104180.000 1.500
663125.000 5104180.000 1.500
663150.000 5104180.000 1.500
663175.000 5104180.000 1.500
663200.000 5104180.000 1.500
663225.000 5104180.000 1.500
663250.000 5104180.000 1.500
663275.000 5104180.000 1.500
662675.000 5104155.000 1.500
662700.000 5104155.000 1.500
662725.000 5104155.000 1.500
662750.000 5104155.000 1.500
662775.000 5104155.000 1.500
662800.000 5104155.000 1.500
662825.000 5104155.000 1.500
662850.000 5104155.000 1.500
662875.000 5104155.000 1.500
662900.000 5104155.000 1.500
662925.000 5104155.000 1.500
662950.000 5104155.000 1.500
662975.000 5104155.000 1.500
663000.000 5104155.000 1.500
663025.000 5104155.000 1.500
663050.000 5104155.000 1.500
663075.000 5104155.000 1.500
663100.000 5104155.000 1.500
663125.000 5104155.000 1.500
663150.000 5104155.000 1.500
663175.000 5104155.000 1.500
663200.000 5104155.000 1.500
663225.000 5104155.000 1.500
663250.000 5104155.000 1.500
663275.000 5104155.000 1.500
662700.000 5104130.000 1.500
662725.000 5104130.000 1.500
662750.000 5104130.000 1.500
662775.000 5104130.000 1.500
662800.000 5104130.000 1.500
662825.000 5104130.000 1.500
662850.000 5104130.000 1.500
662875.000 5104130.000 1.500
662900.000 5104130.000 1.500
662925.000 5104130.000 1.500
662950.000 5104130.000 1.500
662975.000 5104130.000 1.500
663000.000 5104130.000 1.500
663025.000 5104130.000 1.500
663050.000 5104130.000 1.500
663075.000 5104130.000 1.500
663100.000 5104130.000 1.500
663125.000 5104130.000 1.500
663150.000 5104130.000 1.500
663175.000 5104130.000 1.500
663200.000 5104130.000 1.500
663225.000 5104130.000 1.500
663250.000 5104130.000 1.500
663275.000 5104130.000 1.500
662700.000 5104105.000 1.500
662725.000 5104105.000 1.500
662750.000 5104105.000 1.500
662775.000 5104105.000 1.500
662800.000 5104105.000 1.500
662825.000 5104105.000 1.500
662850.000 5104105.000 1.500
662875.000 5104105.000 1.500
662900.000 5104105.000 1.500
662925.000 5104105.000 1.500
662950.000 5104105.000 1.500
662975.000 5104105.000 1.500
663000.000 5104105.000 1.500
663025.000 5104105.000 1.500
663050.000 5104105.000 1.500
663075.000 5104105.000 1.500
663100.000 5104105.000 1.500
663125.000 5104105.000 1.500
663150.000 5104105.000 1.500
663175.000 5104105.000 1.500
663200.000 5104105.000 1.500
663225.000 5104105.000 1.500
663250.000 5104105.000 1.500
663275.000 5104105.000 1.500
663300.000 5104105.000 1.500
662700.000 5104080.000 1.500
662725.000 5104080.000 1.500
662750.000 5104080.000 1.500
662775.000 5104080.000 1.500
662800.000 5104080.000 1.500
662825.000 5104080.000 1.500
662850.000 5104080.000 1.500
662875.000 5104080.000 1.500
662900.000 5104080.000 1.500
662925.000 5104080.000 1.500
662950.000 5104080.000 1.500
662975.000 5104080.000 1.500
663000.000 5104080.000 1.500
663025.000 5104080.000 1.500
663050.000 5104080.000 1.500
663075.000 5104080.000 1.500
663100.000 5104080.000 1.500
663125.000 5104080.000 1.500
663150.000 5104080.000 1.500
663175.000 5104080.000 1.500
663200.000 5104080.000 1.500
663225.000 5104080.000 1.500
663250.000 5104080.000 1.500
663275.000 5104080.000 1.500
663300.000 5104080.000 1.500
662725.000 5104055.000 1.500
662750.000 5104055.000 1.500
662775.000 5104055.000 1.500
662800.000 5104055.000 1.500
662825.000 5104055.000 1.500
662850.000 5104055.000 1.500
662875.000 5104055.000 1.500
662900.000 5104055.000 1.500
662925.000 5104055.000 1.500
662950.000 5104055.000 1.500
662975.000 5104055.000 1.500
663000.000 5104055.000 1.500
663025.000 5104055.000 1.500
663050.000 5104055.000 1.500
663075.000 5104055.000 1.500
663100.000 5104055.000 1.500
663125.000 5104055.000 1.500
663150.000 5104055.000 1.500
663175.000 5104055.000 1.500
663200.000 5104055.000 1.500
663225.000 5104055.000 1.500
663250.000 5104055.000 1.500
663275.000 5104055.000 1.500
663300.000 5104055.000 1.500
662725.000 5104030.000 1.500
662750.000 5104030.000 1.500
662775.000 5104030.000 1.500
662800.000 5104030.000 1.500
662825.000 5104030.000 1.500
662850.000 5104030.000 1.500
662875.000 5104030.000 1.500
662900.000 5104030.000 1.500
662925.000 5104030.000 1.500
662950.000 5104030.000 1.500
662975.000 5104030.000 1.500
663000.000 5104030.000 1.500
663025.000 5104030.000 1.500
663050.000 5104030.000 1.500
663075.000 5104030.000 1.500
663100.000 5104030.000 1.500
663125.000 5104030.000 1.500
663150.000 5104030.000 1.500
663175.000 5104030.000 1.500
663200.000 5104030.000 1.500
663225.000 5104030.000 1.500
663250.000 5104030.000 1.500
663275.000 5104030.000 1.500
663300.000 5104030.000 1.500
663325.000 5104030.000 1.500
662725.000 5104005.000 1.500
662750.000 5104005.000 1.500
662775.000 5104005.000 1.500
662800.000 5104005.000 1.500
662825.000 5104005.000 1.500
662850.000 5104005.000 1.500
662875.000 5104005.000 1.500
662900.000 5104005.000 1.500
662925.000 5104005.000 1.500
662950.000 5104005.000 1.500
662975.000 5104005.000 1.500
663000.000 5104005.000 1.500
663025.000 5104005.000 1.500
663050.000 5104005.000 1.500
663075.000 5104005.000 1.500
663100.000 5104005.000 1.500
663125.000 5104005.000 1.500
663150.000 5104005.000 1.500
663175.000 5104005.000 1.500
663200.000 5104005.000 1.500
663225.000 5104005.000 1.500
663250.000 5104005.000 1.500
663275.000 5104005.000 1.500
663300.000 5104005.000 1.500
663325.000 5104005.000 1.500
662725.000 5103980.000 1.500
662750.000 5103980.000 1.500
662775.000 5103980.000 1.500
662800.000 5103980.000 1.500
662825.000 5103980.000 1.500
662850.000 5103980.000 1.500
662875.000 5103980.000 1.500
662900.000 5103980.000 1.500
662925.000 5103980.000 1.500
662950.000 5103980.000 1.500
662975.000 5103980.000 1.500
663000.000 5103980.000 1.500
663025.000 5103980.000 1.500
663050.000 5103980.000 1.500
663075.000 5103980.000 1.500
663100.000 5103980.000 1.500
663125.000 5103980.000 1.500
663150.000 5103980.000 1.500
663175.000 5103980.000 1.500
663200.000 5103980.000 1.500
663225.000 5103980.000 1.500
663250.000 5103980.000 1.500
663275.000 5103980.000 1.500
663300.000 5103980.000 1.500
663325.000 5103980.000 1.500
662725.000 5103955.000 1.500
662750.000 5103955.000 1.500
662775.000 5103955.000 1.500
662800.000 5103955.000 1.500
662825.000 5103955.000 1.500
662850.000 5103955.000 1.500
662875.000 5103955.000 1.500
662900.000 5103955.000 1.500
662925.000 5103955.000 1.500
662950.000 5103955.000 1.500
662975.000 5103955.000 1.500
663000.000 5103955.000 1.500
663025.000 5103955.000 1.500
663050.000 5103955.000 1.500
663075.000 5103955.000 1.500
663100.000 5103955.000 1.500
663125.000 5103955.000 1.500
663150.000 5103955.000 1.500
663175.000 5103955.000 1.500
663200.000 5103955.000 1.500
663225.000 5103955.000 1.500
663250.000 5103955.000 1.500
663275.000 5103955.000 1.500
663300.000 5103955.000 1.500
663325.000 5103955.000 1.500
662750.000 5103930.000 1.500
662775.000 5103930.000 1.500
662800.000 5103930.000 1.500
662825.000 5103930.000 1.500
662850.000 5103930.000 1.500
662875.000 5103930.000 1.500
662900.000 5103930.000 1.500
662925.000 5103930.000 1.500
662950.000 5103930.000 1.500
662975.000 5103930.000 1.500
663000.000 5103930.000 1.500
663025.000 5103930.000 1.500
663050.000 5103930.000 1.500
663075.000 5103930.000 1.500
663100.000 5103930.000 1.500
663125.000 5103930.000 1.500
663150.000 5103930.000 1.500
663175.000 5103930.000 1.500
663200.000 5103930.000 1.500
663225.000 5103930.000 1.500
663250.000 5103930.000 1.500
663275.000 5103930.000 1.500
663300.000 5103930.000 1.500
663325.000 5103930.000 1.500
663350.000 5103930.000 1.500
662750.000 5103905.000 1.500
662775.000 5103905.000 1.500
662800.000 5103905.000 1.500
662825.000 5103905.000 1.500
662850.000 5103905.000 1.500
662875.000 5103905.000 1.500
662900.000 5103905.000 1.500
662925.000 5103905.000 1.500
662950.000 5103905.000 1.500
662975.000 5103905.000 1.500
663000.000 5103905.000 1.500
663025.000 5103905.000 1.500
663050.000 5103905.000 1.500
663075.000 5103905.000 1.500
663100.000 5103905.000 1.500
663125.000 5103905.000 1.500
663150.000 5103905.000 1.500
663175.000 5103905.000 1.500
663200.000 5103905.000 1.500
663225.000 5103905.000 1.500
663250.000 5103905.000 1.500
663275.000 5103905.000 1.500
663300.000 5103905.000 1.500
663325.000 5103905.000 1.500
663350.000 5103905.000 1.500
662750.000 5103880.000 1.500
662775.000 5103880.000 1.500
662800.000 5103880.000 1.500
662825.000 5103880.000 1.500
662850.000 5103880.000 1.500
662875.000 5103880.000 1.500
662900.000 5103880.000 1.500
662925.000 5103880.000 1.500
662950.000 5103880.000 1.500
662975.000 5103880.000 1.500
663000.000 5103880.000 1.500
663025.000 5103880.000 1.500
663050.000 5103880.000 1.500
663075.000 5103880.000 1.500
663100.000 5103880.000 1.500
663125.000 5103880.000 1.500
663150.000 5103880.000 1.500
663175.000 5103880.000 1.500
663200.000 5103880.000 1.500
663225.000 5103880.000 1.500
663250.000 5103880.000 1.500
663275.000 5103880.000 1.500
663300.000 5103880.000 1.500
663325.000 5103880.000 1.500
663350.000 5103880.000 1.500
662775.000 5103855.000 1.500
662800.000 5103855.000 1.500
662825.000 5103855.000 1.500
662850.000 5103855.000 1.500
662875.000 5103855.000 1.500
662900.000 5103855.000 1.500
662925.000 5103855.000 1.500
662950.000 5103855.000 1.500
662975.000 5103855.000 1.500
663000.000 5103855.000 1.500
663025.000 5103855.000 1.500
663050.000 5103855.000 1.500
663075.000 5103855.000 1.500
663100.000 5103855.000 1.500
663125.000 5103855.000 1.500
663150.000 5103855.000 1.500
663175.000 5103855.000 1.500
663200.000 5103855.000 1.500
663225.000 5103855.000 1.500
663250.000 5103855.000 1.500
663275.000 5103855.000 1.500
663300.000 5103855.000 1.500
663325.000 5103855.000 1.500
663350.000 5103855.000 1.500
662775.000 5103830.000 1.500
662800.000 5103830.000 1.500
662825.000 5103830.000 1.500
662850.000 5103830.000 1.500
662875.000 5103830.000 1.500
662900.000 5103830.000 1.500
662925.000 5103830.000 1.500
662950.000 5103830.000 1.500
662975.000 5103830.000 1.500
663000.000 5103830.000 1.500
663025.000 5103830.000 1.500
663050.000 5103830.000 1.500
663075.000 5103830.000 1.500
663100.000 5103830.000 1.500
663125.000 5103830.000 1.500
663150.000 5103830.000 1.500
663175.000 5103830.000 1.500
663200.000 5103830.000 1.500
663225.000 5103830.000 1.500
663250.000 5103830.000 1.500
663275.000 5103830.000 1.500
663300.000 5103830.000 1.500
663325.000 5103830.000 1.500
663350.000 5103830.000 1.500
663375.000 5103830.000 1.500
662775.000 5103805.000 1.500
662800.000 5103805.000 1.500
662825.000 5103805.000 1.500
662850.000 5103805.000 1.500
662875.000 5103805.000 1.500
662900.000 5103805.000 1.500
662925.000 5103805.000 1.500
662950.000 5103805.000 1.500
662975.000 5103805.000 1.500
663000.000 5103805.000 1.500
663025.000 5103805.000 1.500
663050.000 5103805.000 1.500
663075.000 5103805.000 1.500
663100.000 5103805.000 1.500
663125.000 5103805.000 1.500
663150.000 5103805.000 1.500
663175.000 5103805.000 1.500
663200.000 5103805.000 1.500
663225.000 5103805.000 1.500
663250.000 5103805.000 1.500
663275.000 5103805.000 1.500
663300.000 5103805.000 1.500
663325.000 5103805.000 1.500
663350.000 5103805.000 1.500
663375.000 5103805.000 1.500
662775.000 5103780.000 1.500
662800.000 5103780.000 1.500
662825.000 5103780.000 1.500
662850.000 5103780.000 1.500
662875.000 5103780.000 1.500
662900.000 5103780.000 1.500
662925.000 5103780.000 1.500
662950.000 5103780.000 1.500
662975.000 5103780.000 1.500
663000.000 5103780.000 1.500
663025.000 5103780.000 1.500
663050.000 5103780.000 1.500
663075.000 5103780.000 1.500
663100.000 5103780.000 1.500
663125.000 5103780.000 1.500
663150.000 5103780.000 1.500
663175.000 5103780.000 1.500
663200.000 5103780.000 1.500
663225.000 5103780.000 1.500
663250.000 5103780.000 1.500
663275.000 5103780.000 1.500
663300.000 5103780.000 1.500
663325.000 5103780.000 1.500
663350.000 5103780.000 1.500
663375.000 5103780.000 1.500
662800.000 5103755.000 1.500
662825.000 5103755.000 1.500
662850.000 5103755.000 1.500
662875.000 5103755.000 1.500
662900.000 5103755.000 1.500
662925.000 5103755.000 1.500
662950.000 5103755.000 1.500
662975.000 5103755.000 1.500
663000.000 5103755.000 1.500
663025.000 5103755.000 1.500
663050.000 5103755.000 1.500
663075.000 5103755.000 1.500
663100.000 5103755.000 1.500
663125.000 5103755.000 1.500
663150.000 5103755.000 1.500
663175.000 5103755.000 1.500
663200.000 5103755.000 1.500
663225.000 5103755.000 1.500
663250.000 5103755.000 1.500
663275.000 5103755.000 1.500
663300.000 5103755.000 1.500
663325.000 5103755.000 1.500
663350.000 5103755.000 1.500
663375.000 5103755.000 1.500
662800.000 5103730.000 1.500
662825.000 5103730.000 1.500
662850.000 5103730.000 1.500
662875.000 5103730.000 1.500
662900.000 5103730.000 1.500
662925.000 5103730.000 1.500
662950.000 5103730.000 1.500
662975.000 5103730.000 1.500
663000.000 5103730.000 1.500
663025.000 5103730.000 1.500
663050.000 5103730.000 1.500
663075.000 5103730.000 1.500
663100.000 5103730.000 1.500
663125.000 5103730.000 1.500
663150.000 5103730.000 1.500
663175.000 5103730.000 1.500
663200.000 5103730.000 1.500
663225.000 5103730.000 1.500
663250.000 5103730.000 1.500
663275.000 5103730.000 1.500
663300.000 5103730.000 1.500
663325.000 5103730.000 1.500
663350.000 5103730.000 1.500
663375.000 5103730.000 1.500
663400.000 5103730.000 1.500
662800.000 5103705.000 1.500
662825.000 5103705.000 1.500
662850.000 5103705.000 1.500
662875.000 5103705.000 1.500
662900.000 5103705.000 1.500
662925.000 5103705.000 1.500
662950.000 5103705.000 1.500
662975.000 5103705.000 1.500
663000.000 5103705.000 1.500
663025.000 5103705.000 1.500
663050.000 5103705.000 1.500
663075.000 5103705.000 1.500
663100.000 5103705.000 1.500
663125.000 5103705.000 1.500
663150.000 5103705.000 1.500
663175.000 5103705.000 1.500
663200.000 5103705.000 1.500
663225.000 5103705.000 1.500
663250.000 5103705.000 1.500
663275.000 5103705.000 1.500
663300.000 5103705.000 1.500
663325.000 5103705.000 1.500
663350.000 5103705.000 1.500
663375.000 5103705.000 1.500
663400.000 5103705.000 1.500
662800.000 5103680.000 1.500
662825.000 5103680.000 1.500
662850.000 5103680.000 1.500
662875.000 5103680.000 1.500
662900.000 5103680.000 1.500
662925.000 5103680.000 1.500
662950.000 5103680.000 1.500
662975.000 5103680.000 1.500
663000.000 5103680.000 1.500
663025.000 5103680.000 1.500
663050.000 5103680.000 1.500
663075.000 5103680.000 1.500
663100.000 5103680.000 1.500
663125.000 5103680.000 1.500
663150.000 5103680.000 1.500
663175.000 5103680.000 1.500
663200.000 5103680.000 1.500
663225.000 5103680.000 1.500
663250.000 5103680.000 1.500
663275.000 5103680.000 1.500
663300.000 5103680.000 1.500
663325.000 5103680.000 1.500
663350.000 5103680.000 1.500
663375.000 5103680.000 1.500
663400.000 5103680.000 1.500
662825.000 5103655.000 1.500
662850.000 5103655.000 1.500
662875.000 5103655.000 1.500
662900.000 5103655.000 1.500
662925.000 5103655.000 1.500
662950.000 5103655.000 1.500
662975.000 5103655.000 1.500
663000.000 5103655.000 1.500
663025.000 5103655.000 1.500
663050.000 5103655.000 1.500
663075.000 5103655.000 1.500
663100.000 5103655.000 1.500
663125.000 5103655.000 1.500
663150.000 5103655.000 1.500
663175.000 5103655.000 1.500
663200.000 5103655.000 1.500
663225.000 5103655.000 1.500
663250.000 5103655.000 1.500
663275.000 5103655.000 1.500
663300.000 5103655.000 1.500
663325.000 5103655.000 1.500
663350.000 5103655.000 1.500
663375.000 5103655.000 1.500
663400.000 5103655.000 1.500
662825.000 5103630.000 1.500
662850.000 5103630.000 1.500
662875.000 5103630.000 1.500
662900.000 5103630.000 1.500
662925.000 5103630.000 1.500
662950.000 5103630.000 1.500
662975.000 5103630.000 1.500
663000.000 5103630.000 1.500
663025.000 5103630.000 1.500
663050.000 5103630.000 1.500
663075.000 5103630.000 1.500
663100.000 5103630.000 1.500
663125.000 5103630.000 1.500
663150.000 5103630.000 1.500
663175.000 5103630.000 1.500
663200.000 5103630.000 1.500
663225.000 5103630.000 1.500
663250.000 5103630.000 1.500
663275.000 5103630.000 1.500
663300.000 5103630.000 1.500
663325.000 5103630.000 1.500
663350.000 5103630.000 1.500
663375.000 5103630.000 1.500
663400.000 5103630.000 1.500
663425.000 5103630.000 1.500
662825.000 5103605.000 1.500
662850.000 5103605.000 1.500
662875.000 5103605.000 1.500
662900.000 5103605.000 1.500
662925.000 5103605.000 1.500
662950.000 5103605.000 1.500
662975.000 5103605.000 1.500
663000.000 5103605.000 1.500
663025.000 5103605.000 1.500
663050.000 5103605.000 1.500
663075.000 5103605.000 1.500
663100.000 5103605.000 1.500
663125.000 5103605.000 1.500
663150.000 5103605.000 1.500
663175.000 5103605.000 1.500
663200.000 5103605.000 1.500
663225.000 5103605.000 1.500
663250.000 5103605.000 1.500
663275.000 5103605.000 1.500
663300.000 5103605.000 1.500
663325.000 5103605.000 1.500
663350.000 5103605.000 1.500
663375.000 5103605.000 1.500
663400.000 5103605.000 1.500
663425.000 5103605.000 1.500
662825.000 5103580.000 1.500
662850.000 5103580.000 1.500
662875.000 5103580.000 1.500
662900.000 5103580.000 1.500
662925.000 5103580.000 1.500
662950.000 5103580.000 1.500
662975.000 5103580.000 1.500
663000.000 5103580.000 1.500
663025.000 5103580.000 1.500
663050.000 5103580.000 1.500
663075.000 5103580.000 1.500
663100.000 5103580.000 1.500
663125.000 5103580.000 1.500
663150.000 5103580.000 1.500
663175.000 5103580.000 1.500
663200.000 5103580.000 1.500
663225.000 5103580.000 1.500
663250.000 5103580.000 1.500
663275.000 5103580.000 1.500
663300.000 5103580.000 1.500
663325.000 5103580.000 1.500
663350.000 5103580.000 1.500
663375.000 5103580.000 1.500
663400.000 5103580.000 1.500
663425.000 5103580.000 1.500
662850.000 5103555.000 1.500
662875.000 5103555.000 1.500
662900.000 5103555.000 1.500
662925.000 5103555.000 1.500
662950.000 5103555.000 1.500
662975.000 5103555.000 1.500
663000.000 5103555.000 1.500
663025.000 5103555.000 1.500
663050.000 5103555.000 1.500
663075.000 5103555.000 1.500
663100.000 5103555.000 1.500
663125.000 5103555.000 1.500
663150.000 5103555.000 1.500
663175.000 5103555.000 1.500
663200.000 5103555.000 1.500
663225.000 5103555.000 1.500
663250.000 5103555.000 1.500
663275.000 5103555.000 1.500
663300.000 5103555.000 1.500
663325.000 5103555.000 1.500
663350.000 5103555.000 1.500
663375.000 5103555.000 1.500
663400.000 5103555.000 1.500
663425.000 5103555.000 1.500
663450.000 5103555.000 1.500
662850.000 5103530.000 1.500
662875.000 5103530.000 1.500
662900.000 5103530.000 1.500
662925.000 5103530.000 1.500
662950.000 5103530.000 1.500
662975.000 5103530.000 1.500
663000.000 5103530.000 1.500
663025.000 5103530.000 1.500
663050.000 5103530.000 1.500
663075.000 5103530.000 1.500
663100.000 5103530.000 1.500
663125.000 5103530.000 1.500
663150.000 5103530.000 1.500
663175.000 5103530.000 1.500
663200.000 5103530.000 1.500
663225.000 5103530.000 1.500
663250.000 5103530.000 1.500
663275.000 5103530.000 1.500
663300.000 5103530.000 1.500
663325.000 5103530.000 1.500
663350.000 5103530.000 1.500
663375.000 5103530.000 1.500
663400.000 5103530.000 1.500
663425.000 5103530.000 1.500
663450.000 5103530.000 1.500
662850.000 5103505.000 1.500
662875.000 5103505.000 1.500
662900.000 5103505.000 1.500
662925.000 5103505.000 1.500
662950.000 5103505.000 1.500
662975.000 5103505.000 1.500
663000.000 5103505.000 1.500
663025.000 5103505.000 1.500
663050.000 5103505.000 1.500
663075.000 5103505.000 1.500
663100.000 5103505.000 1.500
663125.000 5103505.000 1.500
663150.000 5103505.000 1.500
663175.000 5103505.000 1.500
663200.000 5103505.000 1.500
663225.000 5103505.000 1.500
663250.000 5103505.000 1.500
663275.000 5103505.000 1.500
663300.000 5103505.000 1.500
663325.000 5103505.000 1.500
663350.000 5103505.000 1.500
663375.000 5103505.000 1.500
663400.000 5103505.000 1.500
663425.000 5103505.000 1.500
663450.000 5103505.000 1.500
662850.000 5103480.000 1.500
662875.000 5103480.000 1.500
662900.000 5103480.000 1.500
662925.000 5103480.000 1.500
662950.000 5103480.000 1.500
662975.000 5103480.000 1.500
663000.000 5103480.000 1.500
663025.000 5103480.000 1.500
663050.000 5103480.000 1.500
663075.000 5103480.000 1.500
663100.000 5103480.000 1.500
663125.000 5103480.000 1.500
663150.000 5103480.000 1.500
663175.000 5103480.000 1.500
663200.000 5103480.000 1.500
663225.000 5103480.000 1.500
663250.000 5103480.000 1.500
663275.000 5103480.000 1.500
663300.000 5103480.000 1.500
663325.000 5103480.000 1.500
663350.000 5103480.000 1.500
663375.000 5103480.000 1.500
663400.000 5103480.000 1.500
663425.000 5103480.000 1.500
663450.000 5103480.000 1.500
662875.000 5103455.000 1.500
662900.000 5103455.000 1.500
662925.000 5103455.000 1.500
662950.000 5103455.000 1.500
662975.000 5103455.000 1.500
663000.000 5103455.000 1.500
663025.000 5103455.000 1.500
663050.000 5103455.000 1.500
663075.000 5103455.000 1.500
663100.000 5103455.000 1.500
663125.000 5103455.000 1.500
663150.000 5103455.000 1.500
663175.000 5103455.000 1.500
663200.000 5103455.000 1.500
663225.000 5103455.000 1.500
663250.000 5103455.000 1.500
663275.000 5103455.000 1.500
663300.000 5103455.000 1.500
663325.000 5103455.000 1.500
663350.000 5103455.000 1.500
663375.000 5103455.000 1.500
663400.000 5103455.000 1.500
663425.000 5103455.000 1.500
663450.000 5103455.000 1.500
663475.000 5103455.000 1.500
662875.000 5103430.000 1.500
662900.000 5103430.000 1.500
662925.000 5103430.000 1.500
662950.000 5103430.000 1.500
662975.000 5103430.000 1.500
663000.000 5103430.000 1.500
663025.000 5103430.000 1.500
663050.000 5103430.000 1.500
663075.000 5103430.000 1.500
663100.000 5103430.000 1.500
663125.000 5103430.000 1.500
663150.000 5103430.000 1.500
663175.000 5103430.000 1.500
663200.000 5103430.000 1.500
663225.000 5103430.000 1.500
663250.000 5103430.000 1.500
663275.000 5103430.000 1.500
