This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
657675.000 5085805.000 1.500
657700.000 5085805.000 1.500
657725.000 5085805.000 1.500
657750.000 5085805.000 1.500
657775.000 5085805.000 1.500
657800.000 5085805.000 1.500
657825.000 5085805.000 1.500
657850.000 5085805.000 1.500
657200.000 5085780.000 1.500
657225.000 5085780.000 1.500
657250.000 5085780.000 1.500
657275.000 5085780.000 1.500
657300.000 5085780.000 1.500
657325.000 5085780.000 1.500
657350.000 5085780.000 1.500
657375.000 5085780.000 1.500
657400.000 5085780.000 1.500
657425.000 5085780.000 1.500
657450.000 5085780.000 1.500
657475.000 5085780.000 1.500
657500.000 5085780.000 1.500
657525.000 5085780.000 1.500
657550.000 5085780.000 1.500
657575.000 5085780.000 1.500
657600.000 5085780.000 1.500
657625.000 5085780.000 1.500
657650.000 5085780.000 1.500
657675.000 5085780.000 1.500
657700.000 5085780.000 1.500
657725.000 5085780.000 1.500
657750.000 5085780.000 1.500
657775.000 5085780.000 1.500
657800.000 5085780.000 1.500
657825.000 5085780.000 1.500
657175.000 5085755.000 1.500
657200.000 5085755.000 1.500
657225.000 5085755.000 1.500
657250.000 5085755.000 1.500
657275.000 5085755.000 1.500
657300.000 5085755.000 1.500
657325.000 5085755.000 1.500
657350.000 5085755.000 1.500
657375.000 5085755.000 1.500
657400.000 5085755.000 1.500
657425.000 5085755.000 1.500
657450.000 5085755.000 1.500
657475.000 5085755.000 1.500
657500.000 5085755.000 1.500
657525.000 5085755.000 1.500
657550.000 5085755.000 1.500
657575.000 5085755.000 1.500
657600.000 5085755.000 1.500
657625.000 5085755.000 1.500
657650.000 5085755.000 1.500
657675.000 5085755.000 1.500
657700.000 5085755.000 1.500
657725.000 5085755.000 1.500
657750.000 5085755.000 1.500
657775.000 5085755.000 1.500
657800.000 5085755.000 1.500
657825.000 5085755.000 1.500
657175.000 5085730.000 1.500
657200.000 5085730.000 1.500
657225.000 5085730.000 1.500
657250.000 5085730.000 1.500
657275.000 5085730.000 1.500
657300.000 5085730.000 1.500
657325.000 5085730.000 1.500
657350.000 5085730.000 1.500
657375.000 5085730.000 1.500
657400.000 5085730.000 1.500
657425.000 5085730.000 1.500
657450.000 5085730.000 1.500
657475.000 5085730.000 1.500
657500.000 5085730.000 1.500
657525.000 5085730.000 1.500
657550.000 5085730.000 1.500
657575.000 5085730.000 1.500
657600.000 5085730.000 1.500
657625.000 5085730.000 1.500
657650.000 5085730.000 1.500
657675.000 5085730.000 1.500
657700.000 5085730.000 1.500
657725.000 5085730.000 1.500
657750.000 5085730.000 1.500
657775.000 5085730.000 1.500
657800.000 5085730.000 1.500
657150.000 5085705.000 1.500
657175.000 5085705.000 1.500
657200.000 5085705.000 1.500
657225.000 5085705.000 1.500
657250.000 5085705.000 1.500
657275.000 5085705.000 1.500
657300.000 5085705.000 1.500
657325.000 5085705.000 1.500
657350.000 5085705.000 1.500
657375.000 5085705.000 1.500
657400.000 5085705.000 1.500
657425.000 5085705.000 1.500
657450.000 5085705.000 1.500
657475.000 5085705.000 1.500
657500.000 5085705.000 1.500
657525.000 5085705.000 1.500
657550.000 5085705.000 1.500
657575.000 5085705.000 1.500
657600.000 5085705.000 1.500
657625.000 5085705.000 1.500
657650.000 5085705.000 1.500
657675.000 5085705.000 1.500
657700.000 5085705.000 1.500
657725.000 5085705.000 1.500
657750.000 5085705.000 1.500
657775.000 5085705.000 1.500
657800.000 5085705.000 1.500
657150.000 5085680.000 1.500
657175.000 5085680.000 1.500
657200.000 5085680.000 1.500
657225.000 5085680.000 1.500
657250.000 5085680.000 1.500
657275.000 5085680.000 1.500
657300.000 5085680.000 1.500
657325.000 5085680.000 1.500
657350.000 5085680.000 1.500
657375.000 5085680.000 1.500
657400.000 5085680.000 1.500
657425.000 5085680.000 1.500
657450.000 5085680.000 1.500
657475.000 5085680.000 1.500
657500.000 5085680.000 1.500
657525.000 5085680.000 1.500
657550.000 5085680.000 1.500
657575.000 5085680.000 1.500
657600.000 5085680.000 1.500
657625.000 5085680.000 1.500
657650.000 5085680.000 1.500
657675.000 5085680.000 1.500
657700.000 5085680.000 1.500
657725.000 5085680.000 1.500
657750.000 5085680.000 1.500
657775.000 5085680.000 1.500
657125.000 5085655.000 1.500
657150.000 5085655.000 1.500
657175.000 5085655.000 1.500
657200.000 5085655.000 1.500
657225.000 5085655.000 1.500
657250.000 5085655.000 1.500
657275.000 5085655.000 1.500
657300.000 5085655.000 1.500
657325.000 5085655.000 1.500
657350.000 5085655.000 1.500
657375.000 5085655.000 1.500
657400.000 5085655.000 1.500
657425.000 5085655.000 1.500
657450.000 5085655.000 1.500
657475.000 5085655.000 1.500
657500.000 5085655.000 1.500
657525.000 5085655.000 1.500
657550.000 5085655.000 1.500
657575.000 5085655.000 1.500
657600.000 5085655.000 1.500
657625.000 5085655.000 1.500
657650.000 5085655.000 1.500
657675.000 5085655.000 1.500
657700.000 5085655.000 1.500
657725.000 5085655.000 1.500
657750.000 5085655.000 1.500
657775.000 5085655.000 1.500
657125.000 5085630.000 1.500
657150.000 5085630.000 1.500
657175.000 5085630.000 1.500
657200.000 5085630.000 1.500
657225.000 5085630.000 1.500
657250.000 5085630.000 1.500
657275.000 5085630.000 1.500
657300.000 5085630.000 1.500
657325.000 5085630.000 1.500
657350.000 5085630.000 1.500
657375.000 5085630.000 1.500
657400.000 5085630.000 1.500
657425.000 5085630.000 1.500
657450.000 5085630.000 1.500
657475.000 5085630.000 1.500
657500.000 5085630.000 1.500
657525.000 5085630.000 1.500
657550.000 5085630.000 1.500
657575.000 5085630.000 1.500
657600.000 5085630.000 1.500
657625.000 5085630.000 1.500
657650.000 5085630.000 1.500
657675.000 5085630.000 1.500
657700.000 5085630.000 1.500
657725.000 5085630.000 1.500
657750.000 5085630.000 1.500
657100.000 5085605.000 1.500
657125.000 5085605.000 1.500
657150.000 5085605.000 1.500
657175.000 5085605.000 1.500
657200.000 5085605.000 1.500
657225.000 5085605.000 1.500
657250.000 5085605.000 1.500
657275.000 5085605.000 1.500
657300.000 5085605.000 1.500
657325.000 5085605.000 1.500
657350.000 5085605.000 1.500
657375.000 5085605.000 1.500
657400.000 5085605.000 1.500
657425.000 5085605.000 1.500
657450.000 5085605.000 1.500
657475.000 5085605.000 1.500
657500.000 5085605.000 1.500
657525.000 5085605.000 1.500
657550.000 5085605.000 1.500
657575.000 5085605.000 1.500
657600.000 5085605.000 1.500
657625.000 5085605.000 1.500
657650.000 5085605.000 1.500
657675.000 5085605.000 1.500
657700.000 5085605.000 1.500
657725.000 5085605.000 1.500
657750.000 5085605.000 1.500
657100.000 5085580.000 1.500
657125.000 5085580.000 1.500
657150.000 5085580.000 1.500
657175.000 5085580.000 1.500
657200.000 5085580.000 1.500
657225.000 5085580.000 1.500
657250.000 5085580.000 1.500
657275.000 5085580.000 1.500
657300.000 5085580.000 1.500
657325.000 5085580.000 1.500
657350.000 5085580.000 1.500
657375.000 5085580.000 1.500
657400.000 5085580.000 1.500
657425.000 5085580.000 1.500
657450.000 5085580.000 1.500
657475.000 5085580.000 1.500
657500.000 5085580.000 1.500
657525.000 5085580.000 1.500
657550.000 5085580.000 1.500
657575.000 5085580.000 1.500
657600.000 5085580.000 1.500
657625.000 5085580.000 1.500
657650.000 5085580.000 1.500
657675.000 5085580.000 1.500
657700.000 5085580.000 1.500
657725.000 5085580.000 1.500
657075.000 5085555.000 1.500
657100.000 5085555.000 1.500
657125.000 5085555.000 1.500
657150.000 5085555.000 1.500
657175.000 5085555.000 1.500
657200.000 5085555.000 1.500
657225.000 5085555.000 1.500
657250.000 5085555.000 1.500
657275.000 5085555.000 1.500
657300.000 5085555.000 1.500
657325.000 5085555.000 1.500
657350.000 5085555.000 1.500
657375.000 5085555.000 1.500
657400.000 5085555.000 1.500
657425.000 5085555.000 1.500
657450.000 5085555.000 1.500
657475.000 5085555.000 1.500
657500.000 5085555.000 1.500
657525.000 5085555.000 1.500
657550.000 5085555.000 1.500
657575.000 5085555.000 1.500
657600.000 5085555.000 1.500
657625.000 5085555.000 1.500
657650.000 5085555.000 1.500
657675.000 5085555.000 1.500
657700.000 5085555.000 1.500
657725.000 5085555.000 1.500
657075.000 5085530.000 1.500
657100.000 5085530.000 1.500
657125.000 5085530.000 1.500
657150.000 5085530.000 1.500
657175.000 5085530.000 1.500
657200.000 5085530.000 1.500
657225.000 5085530.000 1.500
657250.000 5085530.000 1.500
657275.000 5085530.000 1.500
657300.000 5085530.000 1.500
657325.000 5085530.000 1.500
657350.000 5085530.000 1.500
657375.000 5085530.000 1.500
657400.000 5085530.000 1.500
657425.000 5085530.000 1.500
657450.000 5085530.000 1.500
657475.000 5085530.000 1.500
657500.000 5085530.000 1.500
657525.000 5085530.000 1.500
657550.000 5085530.000 1.500
657575.000 5085530.000 1.500
657600.000 5085530.000 1.500
657625.000 5085530.000 1.500
657650.000 5085530.000 1.500
657675.000 5085530.000 1.500
657700.000 5085530.000 1.500
657050.000 5085505.000 1.500
657075.000 5085505.000 1.500
657100.000 5085505.000 1.500
657125.000 5085505.000 1.500
657150.000 5085505.000 1.500
657175.000 5085505.000 1.500
657200.000 5085505.000 1.500
657225.000 5085505.000 1.500
657250.000 5085505.000 1.500
657275.000 5085505.000 1.500
657300.000 5085505.000 1.500
657325.000 5085505.000 1.500
657350.000 5085505.000 1.500
657375.000 5085505.000 1.500
657400.000 5085505.000 1.500
657425.000 5085505.000 1.500
657450.000 5085505.000 1.500
657475.000 5085505.000 1.500
657500.000 5085505.000 1.500
657525.000 5085505.000 1.500
657550.000 5085505.000 1.500
657575.000 5085505.000 1.500
657600.000 5085505.000 1.500
657625.000 5085505.000 1.500
657650.000 5085505.000 1.500
657675.000 5085505.000 1.500
657700.000 5085505.000 1.500
657050.000 5085480.000 1.500
657075.000 5085480.000 1.500
657100.000 5085480.000 1.500
657125.000 5085480.000 1.500
657150.000 5085480.000 1.500
657175.000 5085480.000 1.500
657200.000 5085480.000 1.500
657225.000 5085480.000 1.500
657250.000 5085480.000 1.500
657275.000 5085480.000 1.500
657300.000 5085480.000 1.500
657325.000 5085480.000 1.500
657350.000 5085480.000 1.500
657375.000 5085480.000 1.500
657400.000 5085480.000 1.500
657425.000 5085480.000 1.500
657450.000 5085480.000 1.500
657475.000 5085480.000 1.500
657500.000 5085480.000 1.500
657525.000 5085480.000 1.500
657550.000 5085480.000 1.500
657575.000 5085480.000 1.500
657600.000 5085480.000 1.500
657625.000 5085480.000 1.500
657650.000 5085480.000 1.500
657675.000 5085480.000 1.500
657025.000 5085455.000 1.500
657050.000 5085455.000 1.500
657075.000 5085455.000 1.500
657100.000 5085455.000 1.500
657125.000 5085455.000 1.500
657150.000 5085455.000 1.500
657175.000 5085455.000 1.500
657200.000 5085455.000 1.500
657225.000 5085455.000 1.500
657250.000 5085455.000 1.500
657275.000 5085455.000 1.500
657300.000 5085455.000 1.500
657325.000 5085455.000 1.500
657350.000 5085455.000 1.500
657375.000 5085455.000 1.500
657400.000 5085455.000 1.500
657425.000 5085455.000 1.500
657450.000 5085455.000 1.500
657475.000 5085455.000 1.500
657500.000 5085455.000 1.500
657525.000 5085455.000 1.500
657550.000 5085455.000 1.500
657575.000 5085455.000 1.500
657600.000 5085455.000 1.500
657625.000 5085455.000 1.500
657650.000 5085455.000 1.500
657675.000 5085455.000 1.500
657025.000 5085430.000 1.500
657050.000 5085430.000 1.500
657075.000 5085430.000 1.500
657100.000 5085430.000 1.500
657125.000 5085430.000 1.500
657150.000 5085430.000 1.500
657175.000 5085430.000 1.500
657200.000 5085430.000 1.500
657225.000 5085430.000 1.500
657250.000 5085430.000 1.500
657275.000 5085430.000 1.500
657300.000 5085430.000 1.500
657325.000 5085430.000 1.500
657350.000 5085430.000 1.500
657375.000 5085430.000 1.500
657400.000 5085430.000 1.500
657425.000 5085430.000 1.500
657450.000 5085430.000 1.500
657475.000 5085430.000 1.500
657500.000 5085430.000 1.500
657525.000 5085430.000 1.500
657550.000 5085430.000 1.500
657575.000 5085430.000 1.500
657600.000 5085430.000 1.500
657625.000 5085430.000 1.500
657650.000 5085430.000 1.500
657675.000 5085430.000 1.500
657000.000 5085405.000 1.500
657025.000 5085405.000 1.500
657050.000 5085405.000 1.500
657075.000 5085405.000 1.500
657100.000 5085405.000 1.500
657125.000 5085405.000 1.500
657150.000 5085405.000 1.500
657175.000 5085405.000 1.500
657200.000 5085405.000 1.500
657225.000 5085405.000 1.500
657250.000 5085405.000 1.500
657275.000 5085405.000 1.500
657300.000 5085405.000 1.500
657325.000 5085405.000 1.500
657350.000 5085405.000 1.500
657375.000 5085405.000 1.500
657400.000 5085405.000 1.500
657425.000 5085405.000 1.500
657450.000 5085405.000 1.500
657475.000 5085405.000 1.500
657500.000 5085405.000 1.500
657525.000 5085405.000 1.500
657550.000 5085405.000 1.500
657575.000 5085405.000 1.500
657600.000 5085405.000 1.500
657625.000 5085405.000 1.500
657650.000 5085405.000 1.500
657000.000 5085380.000 1.500
657025.000 5085380.000 1.500
657050.000 5085380.000 1.500
657075.000 5085380.000 1.500
657100.000 5085380.000 1.500
657125.000 5085380.000 1.500
657150.000 5085380.000 1.500
657175.000 5085380.000 1.500
657200.000 5085380.000 1.500
657225.000 5085380.000 1.500
657250.000 5085380.000 1.500
657275.000 5085380.000 1.500
657300.000 5085380.000 1.500
657325.000 5085380.000 1.500
657350.000 5085380.000 1.500
657375.000 5085380.000 1.500
657400.000 5085380.000 1.500
657425.000 5085380.000 1.500
657450.000 5085380.000 1.500
657475.000 5085380.000 1.500
657500.000 5085380.000 1.500
657525.000 5085380.000 1.500
657550.000 5085380.000 1.500
657575.000 5085380.000 1.500
657600.000 5085380.000 1.500
657625.000 5085380.000 1.500
657650.000 5085380.000 1.500
656975.000 5085355.000 1.500
657000.000 5085355.000 1.500
657025.000 5085355.000 1.500
657050.000 5085355.000 1.500
657075.000 5085355.000 1.500
657100.000 5085355.000 1.500
657125.000 5085355.000 1.500
657150.000 5085355.000 1.500
657175.000 5085355.000 1.500
657200.000 5085355.000 1.500
657225.000 5085355.000 1.500
657250.000 5085355.000 1.500
657275.000 5085355.000 1.500
657300.000 5085355.000 1.500
657325.000 5085355.000 1.500
657350.000 5085355.000 1.500
657375.000 5085355.000 1.500
657400.000 5085355.000 1.500
657425.000 5085355.000 1.500
657450.000 5085355.000 1.500
657475.000 5085355.000 1.500
657500.000 5085355.000 1.500
657525.000 5085355.000 1.500
657550.000 5085355.000 1.500
657575.000 5085355.000 1.500
657600.000 5085355.000 1.500
657625.000 5085355.000 1.500
656975.000 5085330.000 1.500
657000.000 5085330.000 1.500
657025.000 5085330.000 1.500
657050.000 5085330.000 1.500
657075.000 5085330.000 1.500
657100.000 5085330.000 1.500
657125.000 5085330.000 1.500
657150.000 5085330.000 1.500
657175.000 5085330.000 1.500
657200.000 5085330.000 1.500
657225.000 5085330.000 1.500
657250.000 5085330.000 1.500
657275.000 5085330.000 1.500
657300.000 5085330.000 1.500
657325.000 5085330.000 1.500
657350.000 5085330.000 1.500
657375.000 5085330.000 1.500
657400.000 5085330.000 1.500
657425.000 5085330.000 1.500
657450.000 5085330.000 1.500
657475.000 5085330.000 1.500
657500.000 5085330.000 1.500
657525.000 5085330.000 1.500
657550.000 5085330.000 1.500
657575.000 5085330.000 1.500
657600.000 5085330.000 1.500
657625.000 5085330.000 1.500
656950.000 5085305.000 1.500
656975.000 5085305.000 1.500
657000.000 5085305.000 1.500
657025.000 5085305.000 1.500
657050.000 5085305.000 1.500
657075.000 5085305.000 1.500
657100.000 5085305.000 1.500
657125.000 5085305.000 1.500
657150.000 5085305.000 1.500
657175.000 5085305.000 1.500
657200.000 5085305.000 1.500
657225.000 5085305.000 1.500
657250.000 5085305.000 1.500
657275.000 5085305.000 1.500
657300.000 5085305.000 1.500
657325.000 5085305.000 1.500
657350.000 5085305.000 1.500
657375.000 5085305.000 1.500
657400.000 5085305.000 1.500
657425.000 5085305.000 1.500
657450.000 5085305.000 1.500
657475.000 5085305.000 1.500
657500.000 5085305.000 1.500
657525.000 5085305.000 1.500
657550.000 5085305.000 1.500
657575.000 5085305.000 1.500
657600.000 5085305.000 1.500
656950.000 5085280.000 1.500
656975.000 5085280.000 1.500
657000.000 5085280.000 1.500
657025.000 5085280.000 1.500
657050.000 5085280.000 1.500
657075.000 5085280.000 1.500
657100.000 5085280.000 1.500
657125.000 5085280.000 1.500
657150.000 5085280.000 1.500
657175.000 5085280.000 1.500
657200.000 5085280.000 1.500
657225.000 5085280.000 1.500
657250.000 5085280.000 1.500
657275.000 5085280.000 1.500
657300.000 5085280.000 1.500
657325.000 5085280.000 1.500
657350.000 5085280.000 1.500
657375.000 5085280.000 1.500
657400.000 5085280.000 1.500
657425.000 5085280.000 1.500
657450.000 5085280.000 1.500
657475.000 5085280.000 1.500
657500.000 5085280.000 1.500
657525.000 5085280.000 1.500
657550.000 5085280.000 1.500
657575.000 5085280.000 1.500
657600.000 5085280.000 1.500
656925.000 5085255.000 1.500
656950.000 5085255.000 1.500
656975.000 5085255.000 1.500
657000.000 5085255.000 1.500
657025.000 5085255.000 1.500
657050.000 5085255.000 1.500
657075.000 5085255.000 1.500
657100.000 5085255.000 1.500
657125.000 5085255.000 1.500
657150.000 5085255.000 1.500
657175.000 5085255.000 1.500
657200.000 5085255.000 1.500
657225.000 5085255.000 1.500
657250.000 5085255.000 1.500
657275.000 5085255.000 1.500
657300.000 5085255.000 1.500
657325.000 5085255.000 1.500
657350.000 5085255.000 1.500
657375.000 5085255.000 1.500
657400.000 5085255.000 1.500
657425.000 5085255.000 1.500
657450.000 5085255.000 1.500
657475.000 5085255.000 1.500
657500.000 5085255.000 1.500
657525.000 5085255.000 1.500
657550.000 5085255.000 1.500
657575.000 5085255.000 1.500
656925.000 5085230.000 1.500
656950.000 5085230.000 1.500
656975.000 5085230.000 1.500
657000.000 5085230.000 1.500
657025.000 5085230.000 1.500
657050.000 5085230.000 1.500
657075.000 5085230.000 1.500
657100.000 5085230.000 1.500
657125.000 5085230.000 1.500
657150.000 5085230.000 1.500
657175.000 5085230.000 1.500
657200.000 5085230.000 1.500
657225.000 5085230.000 1.500
657250.000 5085230.000 1.500
657275.000 5085230.000 1.500
657300.000 5085230.000 1.500
657325.000 5085230.000 1.500
657350.000 5085230.000 1.500
657375.000 5085230.000 1.500
657400.000 5085230.000 1.500
657425.000 5085230.000 1.500
657450.000 5085230.000 1.500
657475.000 5085230.000 1.500
657500.000 5085230.000 1.500
657525.000 5085230.000 1.500
657550.000 5085230.000 1.500
657575.000 5085230.000 1.500
656900.000 5085205.000 1.500
656925.000 5085205.000 1.500
656950.000 5085205.000 1.500
656975.000 5085205.000 1.500
657000.000 5085205.000 1.500
657025.000 5085205.000 1.500
657050.000 5085205.000 1.500
657075.000 5085205.000 1.500
657100.000 5085205.000 1.500
657125.000 5085205.000 1.500
657150.000 5085205.000 1.500
657175.000 5085205.000 1.500
657200.000 5085205.000 1.500
657225.000 5085205.000 1.500
657250.000 5085205.000 1.500
657275.000 5085205.000 1.500
657300.000 5085205.000 1.500
657325.000 5085205.000 1.500
657350.000 5085205.000 1.500
657375.000 5085205.000 1.500
657400.000 5085205.000 1.500
657425.000 5085205.000 1.500
657450.000 5085205.000 1.500
657475.000 5085205.000 1.500
657500.000 5085205.000 1.500
657525.000 5085205.000 1.500
657550.000 5085205.000 1.500
656900.000 5085180.000 1.500
656925.000 5085180.000 1.500
656950.000 5085180.000 1.500
656975.000 5085180.000 1.500
657000.000 5085180.000 1.500
657025.000 5085180.000 1.500
657050.000 5085180.000 1.500
657075.000 5085180.000 1.500
657100.000 5085180.000 1.500
657125.000 5085180.000 1.500
657150.000 5085180.000 1.500
657175.000 5085180.000 1.500
657200.000 5085180.000 1.500
657225.000 5085180.000 1.500
657250.000 5085180.000 1.500
657275.000 5085180.000 1.500
657300.000 5085180.000 1.500
657325.000 5085180.000 1.500
657350.000 5085180.000 1.500
657375.000 5085180.000 1.500
657400.000 5085180.000 1.500
657425.000 5085180.000 1.500
657450.000 5085180.000 1.500
657475.000 5085180.000 1.500
657500.000 5085180.000 1.500
657525.000 5085180.000 1.500
657550.000 5085180.000 1.500
656875.000 5085155.000 1.500
656900.000 5085155.000 1.500
656925.000 5085155.000 1.500
656950.000 5085155.000 1.500
656975.000 5085155.000 1.500
657000.000 5085155.000 1.500
657025.000 5085155.000 1.500
657050.000 5085155.000 1.500
657075.000 5085155.000 1.500
657100.000 5085155.000 1.500
657125.000 5085155.000 1.500
657150.000 5085155.000 1.500
657175.000 5085155.000 1.500
657200.000 5085155.000 1.500
657225.000 5085155.000 1.500
657250.000 5085155.000 1.500
657275.000 5085155.000 1.500
657300.000 5085155.000 1.500
657325.000 5085155.000 1.500
657350.000 5085155.000 1.500
657375.000 5085155.000 1.500
657400.000 5085155.000 1.500
657425.000 5085155.000 1.500
657450.000 5085155.000 1.500
657475.000 5085155.000 1.500
657500.000 5085155.000 1.500
657525.000 5085155.000 1.500
656850.000 5085130.000 1.500
656875.000 5085130.000 1.500
656900.000 5085130.000 1.500
656925.000 5085130.000 1.500
656950.000 5085130.000 1.500
656975.000 5085130.000 1.500
657000.000 5085130.000 1.500
657025.000 5085130.000 1.500
657050.000 5085130.000 1.500
657075.000 5085130.000 1.500
657100.000 5085130.000 1.500
657125.000 5085130.000 1.500
657150.000 5085130.000 1.500
657175.000 5085130.000 1.500
657200.000 5085130.000 1.500
657225.000 5085130.000 1.500
657250.000 5085130.000 1.500
657275.000 5085130.000 1.500
657300.000 5085130.000 1.500
657325.000 5085130.000 1.500
657350.000 5085130.000 1.500
657375.000 5085130.000 1.500
657400.000 5085130.000 1.500
657425.000 5085130.000 1.500
657450.000 5085130.000 1.500
657475.000 5085130.000 1.500
657500.000 5085130.000 1.500
657525.000 5085130.000 1.500
656850.000 5085105.000 1.500
656875.000 5085105.000 1.500
656900.000 5085105.000 1.500
656925.000 5085105.000 1.500
656950.000 5085105.000 1.500
656975.000 5085105.000 1.500
657000.000 5085105.000 1.500
657025.000 5085105.000 1.500
657050.000 5085105.000 1.500
657075.000 5085105.000 1.500
657100.000 5085105.000 1.500
657125.000 5085105.000 1.500
657150.000 5085105.000 1.500
657175.000 5085105.000 1.500
657200.000 5085105.000 1.500
657225.000 5085105.000 1.500
657250.000 5085105.000 1.500
657275.000 5085105.000 1.500
657300.000 5085105.000 1.500
657325.000 5085105.000 1.500
657350.000 5085105.000 1.500
657375.000 5085105.000 1.500
657400.000 5085105.000 1.500
657425.000 5085105.000 1.500
657450.000 5085105.000 1.500
657475.000 5085105.000 1.500
657500.000 5085105.000 1.500
656825.000 5085080.000 1.500
656850.000 5085080.000 1.500
656875.000 5085080.000 1.500
656900.000 5085080.000 1.500
656925.000 5085080.000 1.500
656950.000 5085080.000 1.500
656975.000 5085080.000 1.500
657000.000 5085080.000 1.500
657025.000 5085080.000 1.500
657050.000 5085080.000 1.500
657075.000 5085080.000 1.500
657100.000 5085080.000 1.500
657125.000 5085080.000 1.500
657150.000 5085080.000 1.500
657175.000 5085080.000 1.500
657200.000 5085080.000 1.500
657225.000 5085080.000 1.500
657250.000 5085080.000 1.500
657275.000 5085080.000 1.500
657300.000 5085080.000 1.500
657325.000 5085080.000 1.500
657350.000 5085080.000 1.500
657375.000 5085080.000 1.500
657400.000 5085080.000 1.500
657425.000 5085080.000 1.500
657450.000 5085080.000 1.500
657475.000 5085080.000 1.500
657500.000 5085080.000 1.500
656800.000 5085055.000 1.500
656825.000 5085055.000 1.500
656850.000 5085055.000 1.500
656875.000 5085055.000 1.500
656900.000 5085055.000 1.500
656925.000 5085055.000 1.500
656950.000 5085055.000 1.500
656975.000 5085055.000 1.500
657000.000 5085055.000 1.500
657025.000 5085055.000 1.500
657050.000 5085055.000 1.500
657075.000 5085055.000 1.500
657100.000 5085055.000 1.500
657125.000 5085055.000 1.500
657150.000 5085055.000 1.500
657175.000 5085055.000 1.500
657200.000 5085055.000 1.500
657225.000 5085055.000 1.500
657250.000 5085055.000 1.500
657275.000 5085055.000 1.500
657300.000 5085055.000 1.500
657325.000 5085055.000 1.500
657350.000 5085055.000 1.500
657375.000 5085055.000 1.500
657400.000 5085055.000 1.500
657425.000 5085055.000 1.500
657450.000 5085055.000 1.500
657475.000 5085055.000 1.500
656775.000 5085030.000 1.500
656800.000 5085030.000 1.500
656825.000 5085030.000 1.500
656850.000 5085030.000 1.500
656875.000 5085030.000 1.500
656900.000 5085030.000 1.500
656925.000 5085030.000 1.500
656950.000 5085030.000 1.500
656975.000 5085030.000 1.500
657000.000 5085030.000 1.500
657025.000 5085030.000 1.500
657050.000 5085030.000 1.500
657075.000 5085030.000 1.500
657100.000 5085030.000 1.500
657125.000 5085030.000 1.500
657150.000 5085030.000 1.500
657175.000 5085030.000 1.500
657200.000 5085030.000 1.500
657225.000 5085030.000 1.500
657250.000 5085030.000 1.500
657275.000 5085030.000 1.500
657300.000 5085030.000 1.500
657325.000 5085030.000 1.500
657350.000 5085030.000 1.500
657375.000 5085030.000 1.500
657400.000 5085030.000 1.500
657425.000 5085030.000 1.500
657450.000 5085030.000 1.500
657475.000 5085030.000 1.500
656775.000 5085005.000 1.500
656800.000 5085005.000 1.500
656825.000 5085005.000 1.500
656850.000 5085005.000 1.500
656875.000 5085005.000 1.500
656900.000 5085005.000 1.500
656925.000 5085005.000 1.500
656950.000 5085005.000 1.500
656975.000 5085005.000 1.500
657000.000 5085005.000 1.500
657025.000 5085005.000 1.500
657050.000 5085005.000 1.500
657075.000 5085005.000 1.500
657100.000 5085005.000 1.500
657125.000 5085005.000 1.500
657150.000 5085005.000 1.500
657175.000 5085005.000 1.500
657200.000 5085005.000 1.500
657225.000 5085005.000 1.500
657250.000 5085005.000 1.500
657275.000 5085005.000 1.500
657300.000 5085005.000 1.500
657325.000 5085005.000 1.500
657350.000 5085005.000 1.500
657375.000 5085005.000 1.500
657400.000 5085005.000 1.500
657425.000 5085005.000 1.500
657450.000 5085005.000 1.500
656750.000 5084980.000 1.500
656775.000 5084980.000 1.500
656800.000 5084980.000 1.500
656825.000 5084980.000 1.500
656850.000 5084980.000 1.500
656875.000 5084980.000 1.500
656900.000 5084980.000 1.500
656925.000 5084980.000 1.500
656950.000 5084980.000 1.500
656975.000 5084980.000 1.500
657000.000 5084980.000 1.500
657025.000 5084980.000 1.500
657050.000 5084980.000 1.500
657075.000 5084980.000 1.500
657100.000 5084980.000 1.500
657125.000 5084980.000 1.500
657150.000 5084980.000 1.500
657175.000 5084980.000 1.500
657200.000 5084980.000 1.500
657225.000 5084980.000 1.500
657250.000 5084980.000 1.500
657275.000 5084980.000 1.500
657300.000 5084980.000 1.500
657325.000 5084980.000 1.500
657350.000 5084980.000 1.500
657375.000 5084980.000 1.500
657400.000 5084980.000 1.500
657425.000 5084980.000 1.500
657450.000 5084980.000 1.500
656725.000 5084955.000 1.500
656750.000 5084955.000 1.500
656775.000 5084955.000 1.500
656800.000 5084955.000 1.500
656825.000 5084955.000 1.500
656850.000 5084955.000 1.500
656875.000 5084955.000 1.500
656900.000 5084955.000 1.500
656925.000 5084955.000 1.500
656950.000 5084955.000 1.500
656975.000 5084955.000 1.500
657000.000 5084955.000 1.500
657025.000 5084955.000 1.500
657050.000 5084955.000 1.500
657075.000 5084955.000 1.500
657100.000 5084955.000 1.500
657125.000 5084955.000 1.500
657150.000 5084955.000 1.500
657175.000 5084955.000 1.500
657200.000 5084955.000 1.500
657225.000 5084955.000 1.500
657250.000 5084955.000 1.500
657275.000 5084955.000 1.500
657300.000 5084955.000 1.500
657325.000 5084955.000 1.500
657350.000 5084955.000 1.500
657375.000 5084955.000 1.500
657400.000 5084955.000 1.500
657425.000 5084955.000 1.500
656700.000 5084930.000 1.500
656725.000 5084930.000 1.500
