This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
649325.000 5031575.000 1.500
649350.000 5031575.000 1.500
649375.000 5031575.000 1.500
649400.000 5031575.000 1.500
649425.000 5031575.000 1.500
649450.000 5031575.000 1.500
649475.000 5031575.000 1.500
649500.000 5031575.000 1.500
649525.000 5031575.000 1.500
649550.000 5031575.000 1.500
649575.000 5031575.000 1.500
649600.000 5031575.000 1.500
649625.000 5031575.000 1.500
649650.000 5031575.000 1.500
649675.000 5031575.000 1.500
649700.000 5031575.000 1.500
649725.000 5031575.000 1.500
649750.000 5031575.000 1.500
649775.000 5031575.000 1.500
649800.000 5031575.000 1.500
649825.000 5031575.000 1.500
649850.000 5031575.000 1.500
649875.000 5031575.000 1.500
649900.000 5031575.000 1.500
649300.000 5031550.000 1.500
649325.000 5031550.000 1.500
649350.000 5031550.000 1.500
649375.000 5031550.000 1.500
649400.000 5031550.000 1.500
649425.000 5031550.000 1.500
649450.000 5031550.000 1.500
649475.000 5031550.000 1.500
649500.000 5031550.000 1.500
649525.000 5031550.000 1.500
649550.000 5031550.000 1.500
649575.000 5031550.000 1.500
649600.000 5031550.000 1.500
649625.000 5031550.000 1.500
649650.000 5031550.000 1.500
649675.000 5031550.000 1.500
649700.000 5031550.000 1.500
649725.000 5031550.000 1.500
649750.000 5031550.000 1.500
649775.000 5031550.000 1.500
649800.000 5031550.000 1.500
649825.000 5031550.000 1.500
649850.000 5031550.000 1.500
649875.000 5031550.000 1.500
649900.000 5031550.000 1.500
649300.000 5031525.000 1.500
649325.000 5031525.000 1.500
649350.000 5031525.000 1.500
649375.000 5031525.000 1.500
649400.000 5031525.000 1.500
649425.000 5031525.000 1.500
649450.000 5031525.000 1.500
649475.000 5031525.000 1.500
649500.000 5031525.000 1.500
649525.000 5031525.000 1.500
649550.000 5031525.000 1.500
649575.000 5031525.000 1.500
649600.000 5031525.000 1.500
649625.000 5031525.000 1.500
649650.000 5031525.000 1.500
649675.000 5031525.000 1.500
649700.000 5031525.000 1.500
649725.000 5031525.000 1.500
649750.000 5031525.000 1.500
649775.000 5031525.000 1.500
649800.000 5031525.000 1.500
649825.000 5031525.000 1.500
649850.000 5031525.000 1.500
649875.000 5031525.000 1.500
649900.000 5031525.000 1.500
649925.000 5031525.000 1.500
649300.000 5031500.000 1.500
649325.000 5031500.000 1.500
649350.000 5031500.000 1.500
649375.000 5031500.000 1.500
649400.000 5031500.000 1.500
649425.000 5031500.000 1.500
649450.000 5031500.000 1.500
649475.000 5031500.000 1.500
649500.000 5031500.000 1.500
649525.000 5031500.000 1.500
649550.000 5031500.000 1.500
649575.000 5031500.000 1.500
649600.000 5031500.000 1.500
649625.000 5031500.000 1.500
649650.000 5031500.000 1.500
649675.000 5031500.000 1.500
649700.000 5031500.000 1.500
649725.000 5031500.000 1.500
649750.000 5031500.000 1.500
649775.000 5031500.000 1.500
649800.000 5031500.000 1.500
649825.000 5031500.000 1.500
649850.000 5031500.000 1.500
649875.000 5031500.000 1.500
649900.000 5031500.000 1.500
649925.000 5031500.000 1.500
649325.000 5031475.000 1.500
649350.000 5031475.000 1.500
649375.000 5031475.000 1.500
649400.000 5031475.000 1.500
649425.000 5031475.000 1.500
649450.000 5031475.000 1.500
649475.000 5031475.000 1.500
649500.000 5031475.000 1.500
649525.000 5031475.000 1.500
649550.000 5031475.000 1.500
649575.000 5031475.000 1.500
649600.000 5031475.000 1.500
649625.000 5031475.000 1.500
649650.000 5031475.000 1.500
649675.000 5031475.000 1.500
649700.000 5031475.000 1.500
649725.000 5031475.000 1.500
649750.000 5031475.000 1.500
649775.000 5031475.000 1.500
649800.000 5031475.000 1.500
649825.000 5031475.000 1.500
649850.000 5031475.000 1.500
649875.000 5031475.000 1.500
649900.000 5031475.000 1.500
649925.000 5031475.000 1.500
649325.000 5031450.000 1.500
649350.000 5031450.000 1.500
649375.000 5031450.000 1.500
649400.000 5031450.000 1.500
649425.000 5031450.000 1.500
649450.000 5031450.000 1.500
649475.000 5031450.000 1.500
649500.000 5031450.000 1.500
649525.000 5031450.000 1.500
649550.000 5031450.000 1.500
649575.000 5031450.000 1.500
649600.000 5031450.000 1.500
649625.000 5031450.000 1.500
649650.000 5031450.000 1.500
649675.000 5031450.000 1.500
649700.000 5031450.000 1.500
649725.000 5031450.000 1.500
649750.000 5031450.000 1.500
649775.000 5031450.000 1.500
649800.000 5031450.000 1.500
649825.000 5031450.000 1.500
649850.000 5031450.000 1.500
649875.000 5031450.000 1.500
649900.000 5031450.000 1.500
649925.000 5031450.000 1.500
649950.000 5031450.000 1.500
649350.000 5031425.000 1.500
649375.000 5031425.000 1.500
649400.000 5031425.000 1.500
649425.000 5031425.000 1.500
649450.000 5031425.000 1.500
649475.000 5031425.000 1.500
649500.000 5031425.000 1.500
649525.000 5031425.000 1.500
649550.000 5031425.000 1.500
649575.000 5031425.000 1.500
649600.000 5031425.000 1.500
649625.000 5031425.000 1.500
649650.000 5031425.000 1.500
649675.000 5031425.000 1.500
649700.000 5031425.000 1.500
649725.000 5031425.000 1.500
649750.000 5031425.000 1.500
649775.000 5031425.000 1.500
649800.000 5031425.000 1.500
649825.000 5031425.000 1.500
649850.000 5031425.000 1.500
649875.000 5031425.000 1.500
649900.000 5031425.000 1.500
649925.000 5031425.000 1.500
649950.000 5031425.000 1.500
649350.000 5031400.000 1.500
649375.000 5031400.000 1.500
649400.000 5031400.000 1.500
649425.000 5031400.000 1.500
649450.000 5031400.000 1.500
649475.000 5031400.000 1.500
649500.000 5031400.000 1.500
649525.000 5031400.000 1.500
649550.000 5031400.000 1.500
649575.000 5031400.000 1.500
649600.000 5031400.000 1.500
649625.000 5031400.000 1.500
649650.000 5031400.000 1.500
649675.000 5031400.000 1.500
649700.000 5031400.000 1.500
649725.000 5031400.000 1.500
649750.000 5031400.000 1.500
649775.000 5031400.000 1.500
649800.000 5031400.000 1.500
649825.000 5031400.000 1.500
649850.000 5031400.000 1.500
649875.000 5031400.000 1.500
649900.000 5031400.000 1.500
649925.000 5031400.000 1.500
649950.000 5031400.000 1.500
649975.000 5031400.000 1.500
649350.000 5031375.000 1.500
649375.000 5031375.000 1.500
649400.000 5031375.000 1.500
649425.000 5031375.000 1.500
649450.000 5031375.000 1.500
649475.000 5031375.000 1.500
649500.000 5031375.000 1.500
649525.000 5031375.000 1.500
649550.000 5031375.000 1.500
649575.000 5031375.000 1.500
649600.000 5031375.000 1.500
649625.000 5031375.000 1.500
649650.000 5031375.000 1.500
649675.000 5031375.000 1.500
649700.000 5031375.000 1.500
649725.000 5031375.000 1.500
649750.000 5031375.000 1.500
649775.000 5031375.000 1.500
649800.000 5031375.000 1.500
649825.000 5031375.000 1.500
649850.000 5031375.000 1.500
649875.000 5031375.000 1.500
649900.000 5031375.000 1.500
649925.000 5031375.000 1.500
649950.000 5031375.000 1.500
649975.000 5031375.000 1.500
649375.000 5031350.000 1.500
649400.000 5031350.000 1.500
649425.000 5031350.000 1.500
649450.000 5031350.000 1.500
649475.000 5031350.000 1.500
649500.000 5031350.000 1.500
649525.000 5031350.000 1.500
649550.000 5031350.000 1.500
649575.000 5031350.000 1.500
649600.000 5031350.000 1.500
649625.000 5031350.000 1.500
649650.000 5031350.000 1.500
649675.000 5031350.000 1.500
649700.000 5031350.000 1.500
649725.000 5031350.000 1.500
649750.000 5031350.000 1.500
649775.000 5031350.000 1.500
649800.000 5031350.000 1.500
649825.000 5031350.000 1.500
649850.000 5031350.000 1.500
649875.000 5031350.000 1.500
649900.000 5031350.000 1.500
649925.000 5031350.000 1.500
649950.000 5031350.000 1.500
649975.000 5031350.000 1.500
649375.000 5031325.000 1.500
649400.000 5031325.000 1.500
649425.000 5031325.000 1.500
649450.000 5031325.000 1.500
649475.000 5031325.000 1.500
649500.000 5031325.000 1.500
649525.000 5031325.000 1.500
649550.000 5031325.000 1.500
649575.000 5031325.000 1.500
649600.000 5031325.000 1.500
649625.000 5031325.000 1.500
649650.000 5031325.000 1.500
649675.000 5031325.000 1.500
649700.000 5031325.000 1.500
649725.000 5031325.000 1.500
649750.000 5031325.000 1.500
649775.000 5031325.000 1.500
649800.000 5031325.000 1.500
649825.000 5031325.000 1.500
649850.000 5031325.000 1.500
649875.000 5031325.000 1.500
649900.000 5031325.000 1.500
649925.000 5031325.000 1.500
649950.000 5031325.000 1.500
649975.000 5031325.000 1.500
650000.000 5031325.000 1.500
649375.000 5031300.000 1.500
649400.000 5031300.000 1.500
649425.000 5031300.000 1.500
649450.000 5031300.000 1.500
649475.000 5031300.000 1.500
649500.000 5031300.000 1.500
649525.000 5031300.000 1.500
649550.000 5031300.000 1.500
649575.000 5031300.000 1.500
649600.000 5031300.000 1.500
649625.000 5031300.000 1.500
649650.000 5031300.000 1.500
649675.000 5031300.000 1.500
649700.000 5031300.000 1.500
649725.000 5031300.000 1.500
649750.000 5031300.000 1.500
649775.000 5031300.000 1.500
649800.000 5031300.000 1.500
649825.000 5031300.000 1.500
649850.000 5031300.000 1.500
649875.000 5031300.000 1.500
649900.000 5031300.000 1.500
649925.000 5031300.000 1.500
649950.000 5031300.000 1.500
649975.000 5031300.000 1.500
650000.000 5031300.000 1.500
649400.000 5031275.000 1.500
649425.000 5031275.000 1.500
649450.000 5031275.000 1.500
649475.000 5031275.000 1.500
649500.000 5031275.000 1.500
649525.000 5031275.000 1.500
649550.000 5031275.000 1.500
649575.000 5031275.000 1.500
649600.000 5031275.000 1.500
649625.000 5031275.000 1.500
649650.000 5031275.000 1.500
649675.000 5031275.000 1.500
649700.000 5031275.000 1.500
649725.000 5031275.000 1.500
649750.000 5031275.000 1.500
649775.000 5031275.000 1.500
649800.000 5031275.000 1.500
649825.000 5031275.000 1.500
649850.000 5031275.000 1.500
649875.000 5031275.000 1.500
649900.000 5031275.000 1.500
649925.000 5031275.000 1.500
649950.000 5031275.000 1.500
649975.000 5031275.000 1.500
650000.000 5031275.000 1.500
649400.000 5031250.000 1.500
649425.000 5031250.000 1.500
649450.000 5031250.000 1.500
649475.000 5031250.000 1.500
649500.000 5031250.000 1.500
649525.000 5031250.000 1.500
649550.000 5031250.000 1.500
649575.000 5031250.000 1.500
649600.000 5031250.000 1.500
649625.000 5031250.000 1.500
649650.000 5031250.000 1.500
649675.000 5031250.000 1.500
649700.000 5031250.000 1.500
649725.000 5031250.000 1.500
649750.000 5031250.000 1.500
649775.000 5031250.000 1.500
649800.000 5031250.000 1.500
649825.000 5031250.000 1.500
649850.000 5031250.000 1.500
649875.000 5031250.000 1.500
649900.000 5031250.000 1.500
649925.000 5031250.000 1.500
649950.000 5031250.000 1.500
649975.000 5031250.000 1.500
650000.000 5031250.000 1.500
650025.000 5031250.000 1.500
649425.000 5031225.000 1.500
649450.000 5031225.000 1.500
649475.000 5031225.000 1.500
649500.000 5031225.000 1.500
649525.000 5031225.000 1.500
649550.000 5031225.000 1.500
649575.000 5031225.000 1.500
649600.000 5031225.000 1.500
649625.000 5031225.000 1.500
649650.000 5031225.000 1.500
649675.000 5031225.000 1.500
649700.000 5031225.000 1.500
649725.000 5031225.000 1.500
649750.000 5031225.000 1.500
649775.000 5031225.000 1.500
649800.000 5031225.000 1.500
649825.000 5031225.000 1.500
649850.000 5031225.000 1.500
649875.000 5031225.000 1.500
649900.000 5031225.000 1.500
649925.000 5031225.000 1.500
649950.000 5031225.000 1.500
649975.000 5031225.000 1.500
650000.000 5031225.000 1.500
650025.000 5031225.000 1.500
649425.000 5031200.000 1.500
649450.000 5031200.000 1.500
649475.000 5031200.000 1.500
649500.000 5031200.000 1.500
649525.000 5031200.000 1.500
649550.000 5031200.000 1.500
649575.000 5031200.000 1.500
649600.000 5031200.000 1.500
649625.000 5031200.000 1.500
649650.000 5031200.000 1.500
649675.000 5031200.000 1.500
649700.000 5031200.000 1.500
649725.000 5031200.000 1.500
649750.000 5031200.000 1.500
649775.000 5031200.000 1.500
649800.000 5031200.000 1.500
649825.000 5031200.000 1.500
649850.000 5031200.000 1.500
649875.000 5031200.000 1.500
649900.000 5031200.000 1.500
649925.000 5031200.000 1.500
649950.000 5031200.000 1.500
649975.000 5031200.000 1.500
650000.000 5031200.000 1.500
650025.000 5031200.000 1.500
649425.000 5031175.000 1.500
649450.000 5031175.000 1.500
649475.000 5031175.000 1.500
649500.000 5031175.000 1.500
649525.000 5031175.000 1.500
649550.000 5031175.000 1.500
649575.000 5031175.000 1.500
649600.000 5031175.000 1.500
649625.000 5031175.000 1.500
649650.000 5031175.000 1.500
649675.000 5031175.000 1.500
649700.000 5031175.000 1.500
649725.000 5031175.000 1.500
649750.000 5031175.000 1.500
649775.000 5031175.000 1.500
649800.000 5031175.000 1.500
649825.000 5031175.000 1.500
649850.000 5031175.000 1.500
649875.000 5031175.000 1.500
649900.000 5031175.000 1.500
649925.000 5031175.000 1.500
649950.000 5031175.000 1.500
649975.000 5031175.000 1.500
650000.000 5031175.000 1.500
650025.000 5031175.000 1.500
649450.000 5031150.000 1.500
649475.000 5031150.000 1.500
649500.000 5031150.000 1.500
649525.000 5031150.000 1.500
649550.000 5031150.000 1.500
649575.000 5031150.000 1.500
649600.000 5031150.000 1.500
649625.000 5031150.000 1.500
649650.000 5031150.000 1.500
649675.000 5031150.000 1.500
649700.000 5031150.000 1.500
649725.000 5031150.000 1.500
649750.000 5031150.000 1.500
649775.000 5031150.000 1.500
649800.000 5031150.000 1.500
649825.000 5031150.000 1.500
649850.000 5031150.000 1.500
649875.000 5031150.000 1.500
649900.000 5031150.000 1.500
649925.000 5031150.000 1.500
649950.000 5031150.000 1.500
649975.000 5031150.000 1.500
650000.000 5031150.000 1.500
650025.000 5031150.000 1.500
650050.000 5031150.000 1.500
649450.000 5031125.000 1.500
649475.000 5031125.000 1.500
649500.000 5031125.000 1.500
649525.000 5031125.000 1.500
649550.000 5031125.000 1.500
649575.000 5031125.000 1.500
649600.000 5031125.000 1.500
649625.000 5031125.000 1.500
649650.000 5031125.000 1.500
649675.000 5031125.000 1.500
649700.000 5031125.000 1.500
649725.000 5031125.000 1.500
649750.000 5031125.000 1.500
649775.000 5031125.000 1.500
649800.000 5031125.000 1.500
649825.000 5031125.000 1.500
649850.000 5031125.000 1.500
649875.000 5031125.000 1.500
649900.000 5031125.000 1.500
649925.000 5031125.000 1.500
649950.000 5031125.000 1.500
649975.000 5031125.000 1.500
650000.000 5031125.000 1.500
650025.000 5031125.000 1.500
650050.000 5031125.000 1.500
649450.000 5031100.000 1.500
649475.000 5031100.000 1.500
649500.000 5031100.000 1.500
649525.000 5031100.000 1.500
649550.000 5031100.000 1.500
649575.000 5031100.000 1.500
649600.000 5031100.000 1.500
649625.000 5031100.000 1.500
649650.000 5031100.000 1.500
649675.000 5031100.000 1.500
649700.000 5031100.000 1.500
649725.000 5031100.000 1.500
649750.000 5031100.000 1.500
649775.000 5031100.000 1.500
649800.000 5031100.000 1.500
649825.000 5031100.000 1.500
649850.000 5031100.000 1.500
649875.000 5031100.000 1.500
649900.000 5031100.000 1.500
649925.000 5031100.000 1.500
649950.000 5031100.000 1.500
649975.000 5031100.000 1.500
650000.000 5031100.000 1.500
650025.000 5031100.000 1.500
650050.000 5031100.000 1.500
649475.000 5031075.000 1.500
649500.000 5031075.000 1.500
649525.000 5031075.000 1.500
649550.000 5031075.000 1.500
649575.000 5031075.000 1.500
649600.000 5031075.000 1.500
649625.000 5031075.000 1.500
649650.000 5031075.000 1.500
649675.000 5031075.000 1.500
649700.000 5031075.000 1.500
649725.000 5031075.000 1.500
649750.000 5031075.000 1.500
649775.000 5031075.000 1.500
649800.000 5031075.000 1.500
649825.000 5031075.000 1.500
649850.000 5031075.000 1.500
649875.000 5031075.000 1.500
649900.000 5031075.000 1.500
649925.000 5031075.000 1.500
649950.000 5031075.000 1.500
649975.000 5031075.000 1.500
650000.000 5031075.000 1.500
650025.000 5031075.000 1.500
650050.000 5031075.000 1.500
649475.000 5031050.000 1.500
649500.000 5031050.000 1.500
649525.000 5031050.000 1.500
649550.000 5031050.000 1.500
649575.000 5031050.000 1.500
649600.000 5031050.000 1.500
649625.000 5031050.000 1.500
649650.000 5031050.000 1.500
649675.000 5031050.000 1.500
649700.000 5031050.000 1.500
649725.000 5031050.000 1.500
649750.000 5031050.000 1.500
649775.000 5031050.000 1.500
649800.000 5031050.000 1.500
649825.000 5031050.000 1.500
649850.000 5031050.000 1.500
649875.000 5031050.000 1.500
649900.000 5031050.000 1.500
649925.000 5031050.000 1.500
649950.000 5031050.000 1.500
649975.000 5031050.000 1.500
650000.000 5031050.000 1.500
650025.000 5031050.000 1.500
650050.000 5031050.000 1.500
649475.000 5031025.000 1.500
649500.000 5031025.000 1.500
649525.000 5031025.000 1.500
649550.000 5031025.000 1.500
649575.000 5031025.000 1.500
649600.000 5031025.000 1.500
649625.000 5031025.000 1.500
649650.000 5031025.000 1.500
649675.000 5031025.000 1.500
649700.000 5031025.000 1.500
649725.000 5031025.000 1.500
649750.000 5031025.000 1.500
649775.000 5031025.000 1.500
649800.000 5031025.000 1.500
649825.000 5031025.000 1.500
649850.000 5031025.000 1.500
649875.000 5031025.000 1.500
649900.000 5031025.000 1.500
649925.000 5031025.000 1.500
649950.000 5031025.000 1.500
649975.000 5031025.000 1.500
650000.000 5031025.000 1.500
650025.000 5031025.000 1.500
650050.000 5031025.000 1.500
649475.000 5031000.000 1.500
649500.000 5031000.000 1.500
649525.000 5031000.000 1.500
649550.000 5031000.000 1.500
649575.000 5031000.000 1.500
649600.000 5031000.000 1.500
649625.000 5031000.000 1.500
649650.000 5031000.000 1.500
649675.000 5031000.000 1.500
649700.000 5031000.000 1.500
649725.000 5031000.000 1.500
649750.000 5031000.000 1.500
649775.000 5031000.000 1.500
649800.000 5031000.000 1.500
649825.000 5031000.000 1.500
649850.000 5031000.000 1.500
649875.000 5031000.000 1.500
649900.000 5031000.000 1.500
649925.000 5031000.000 1.500
649950.000 5031000.000 1.500
649975.000 5031000.000 1.500
650000.000 5031000.000 1.500
650025.000 5031000.000 1.500
650050.000 5031000.000 1.500
650075.000 5031000.000 1.500
649475.000 5030975.000 1.500
649500.000 5030975.000 1.500
649525.000 5030975.000 1.500
649550.000 5030975.000 1.500
649575.000 5030975.000 1.500
649600.000 5030975.000 1.500
649625.000 5030975.000 1.500
649650.000 5030975.000 1.500
649675.000 5030975.000 1.500
649700.000 5030975.000 1.500
649725.000 5030975.000 1.500
649750.000 5030975.000 1.500
649775.000 5030975.000 1.500
649800.000 5030975.000 1.500
649825.000 5030975.000 1.500
649850.000 5030975.000 1.500
649875.000 5030975.000 1.500
649900.000 5030975.000 1.500
649925.000 5030975.000 1.500
649950.000 5030975.000 1.500
649975.000 5030975.000 1.500
650000.000 5030975.000 1.500
650025.000 5030975.000 1.500
650050.000 5030975.000 1.500
650075.000 5030975.000 1.500
649500.000 5030950.000 1.500
649525.000 5030950.000 1.500
649550.000 5030950.000 1.500
649575.000 5030950.000 1.500
649600.000 5030950.000 1.500
649625.000 5030950.000 1.500
649650.000 5030950.000 1.500
649675.000 5030950.000 1.500
649700.000 5030950.000 1.500
649725.000 5030950.000 1.500
649750.000 5030950.000 1.500
649775.000 5030950.000 1.500
649800.000 5030950.000 1.500
649825.000 5030950.000 1.500
649850.000 5030950.000 1.500
649875.000 5030950.000 1.500
649900.000 5030950.000 1.500
649925.000 5030950.000 1.500
649950.000 5030950.000 1.500
649975.000 5030950.000 1.500
650000.000 5030950.000 1.500
650025.000 5030950.000 1.500
650050.000 5030950.000 1.500
650075.000 5030950.000 1.500
649500.000 5030925.000 1.500
649525.000 5030925.000 1.500
649550.000 5030925.000 1.500
649575.000 5030925.000 1.500
649600.000 5030925.000 1.500
649625.000 5030925.000 1.500
649650.000 5030925.000 1.500
649675.000 5030925.000 1.500
649700.000 5030925.000 1.500
649725.000 5030925.000 1.500
649750.000 5030925.000 1.500
649775.000 5030925.000 1.500
649800.000 5030925.000 1.500
649825.000 5030925.000 1.500
649850.000 5030925.000 1.500
649875.000 5030925.000 1.500
649900.000 5030925.000 1.500
649925.000 5030925.000 1.500
649950.000 5030925.000 1.500
649975.000 5030925.000 1.500
650000.000 5030925.000 1.500
650025.000 5030925.000 1.500
650050.000 5030925.000 1.500
650075.000 5030925.000 1.500
649500.000 5030900.000 1.500
649525.000 5030900.000 1.500
649550.000 5030900.000 1.500
649575.000 5030900.000 1.500
649600.000 5030900.000 1.500
649625.000 5030900.000 1.500
649650.000 5030900.000 1.500
649675.000 5030900.000 1.500
649700.000 5030900.000 1.500
649725.000 5030900.000 1.500
649750.000 5030900.000 1.500
649775.000 5030900.000 1.500
649800.000 5030900.000 1.500
649825.000 5030900.000 1.500
649850.000 5030900.000 1.500
649875.000 5030900.000 1.500
649900.000 5030900.000 1.500
649925.000 5030900.000 1.500
649950.000 5030900.000 1.500
649975.000 5030900.000 1.500
650000.000 5030900.000 1.500
650025.000 5030900.000 1.500
650050.000 5030900.000 1.500
650075.000 5030900.000 1.500
649500.000 5030875.000 1.500
649525.000 5030875.000 1.500
649550.000 5030875.000 1.500
649575.000 5030875.000 1.500
649600.000 5030875.000 1.500
649625.000 5030875.000 1.500
649650.000 5030875.000 1.500
649675.000 5030875.000 1.500
649700.000 5030875.000 1.500
649725.000 5030875.000 1.500
649750.000 5030875.000 1.500
649775.000 5030875.000 1.500
649800.000 5030875.000 1.500
649825.000 5030875.000 1.500
649850.000 5030875.000 1.500
649875.000 5030875.000 1.500
649900.000 5030875.000 1.500
649925.000 5030875.000 1.500
649950.000 5030875.000 1.500
649975.000 5030875.000 1.500
650000.000 5030875.000 1.500
650025.000 5030875.000 1.500
650050.000 5030875.000 1.500
650075.000 5030875.000 1.500
649500.000 5030850.000 1.500
649525.000 5030850.000 1.500
649550.000 5030850.000 1.500
649575.000 5030850.000 1.500
649600.000 5030850.000 1.500
649625.000 5030850.000 1.500
649650.000 5030850.000 1.500
649675.000 5030850.000 1.500
649700.000 5030850.000 1.500
649725.000 5030850.000 1.500
649750.000 5030850.000 1.500
649775.000 5030850.000 1.500
649800.000 5030850.000 1.500
649825.000 5030850.000 1.500
649850.000 5030850.000 1.500
649875.000 5030850.000 1.500
649900.000 5030850.000 1.500
649925.000 5030850.000 1.500
649950.000 5030850.000 1.500
649975.000 5030850.000 1.500
650000.000 5030850.000 1.500
650025.000 5030850.000 1.500
650050.000 5030850.000 1.500
650075.000 5030850.000 1.500
649500.000 5030825.000 1.500
649525.000 5030825.000 1.500
649550.000 5030825.000 1.500
649575.000 5030825.000 1.500
649600.000 5030825.000 1.500
649625.000 5030825.000 1.500
649650.000 5030825.000 1.500
649675.000 5030825.000 1.500
649700.000 5030825.000 1.500
649725.000 5030825.000 1.500
649750.000 5030825.000 1.500
649775.000 5030825.000 1.500
649800.000 5030825.000 1.500
649825.000 5030825.000 1.500
649850.000 5030825.000 1.500
649875.000 5030825.000 1.500
649900.000 5030825.000 1.500
649925.000 5030825.000 1.500
649950.000 5030825.000 1.500
649975.000 5030825.000 1.500
650000.000 5030825.000 1.500
650025.000 5030825.000 1.500
650050.000 5030825.000 1.500
650075.000 5030825.000 1.500
649500.000 5030800.000 1.500
649525.000 5030800.000 1.500
649550.000 5030800.000 1.500
649575.000 5030800.000 1.500
649600.000 5030800.000 1.500
649625.000 5030800.000 1.500
649650.000 5030800.000 1.500
649675.000 5030800.000 1.500
649700.000 5030800.000 1.500
649725.000 5030800.000 1.500
649750.000 5030800.000 1.500
649775.000 5030800.000 1.500
649800.000 5030800.000 1.500
649825.000 5030800.000 1.500
649850.000 5030800.000 1.500
649875.000 5030800.000 1.500
649900.000 5030800.000 1.500
649925.000 5030800.000 1.500
649950.000 5030800.000 1.500
649975.000 5030800.000 1.500
650000.000 5030800.000 1.500
650025.000 5030800.000 1.500
650050.000 5030800.000 1.500
650075.000 5030800.000 1.500
649500.000 5030775.000 1.500
649525.000 5030775.000 1.500
649550.000 5030775.000 1.500
649575.000 5030775.000 1.500
649600.000 5030775.000 1.500
649625.000 5030775.000 1.500
649650.000 5030775.000 1.500
649675.000 5030775.000 1.500
649700.000 5030775.000 1.500
649725.000 5030775.000 1.500
649750.000 5030775.000 1.500
649775.000 5030775.000 1.500
649800.000 5030775.000 1.500
649825.000 5030775.000 1.500
649850.000 5030775.000 1.500
649875.000 5030775.000 1.500
649900.000 5030775.000 1.500
649925.000 5030775.000 1.500
649950.000 5030775.000 1.500
649975.000 5030775.000 1.500
650000.000 5030775.000 1.500
650025.000 5030775.000 1.500
650050.000 5030775.000 1.500
650075.000 5030775.000 1.500
649500.000 5030750.000 1.500
649525.000 5030750.000 1.500
649550.000 5030750.000 1.500
649575.000 5030750.000 1.500
649600.000 5030750.000 1.500
649625.000 5030750.000 1.500
649650.000 5030750.000 1.500
649675.000 5030750.000 1.500
649700.000 5030750.000 1.500
649725.000 5030750.000 1.500
649750.000 5030750.000 1.500
649775.000 5030750.000 1.500
649800.000 5030750.000 1.500
649825.000 5030750.000 1.500
649850.000 5030750.000 1.500
649875.000 5030750.000 1.500
649900.000 5030750.000 1.500
649925.000 5030750.000 1.500
649950.000 5030750.000 1.500
649975.000 5030750.000 1.500
650000.000 5030750.000 1.500
650025.000 5030750.000 1.500
650050.000 5030750.000 1.500
650075.000 5030750.000 1.500
649500.000 5030725.000 1.500
649525.000 5030725.000 1.500
649550.000 5030725.000 1.500
649575.000 5030725.000 1.500
649600.000 5030725.000 1.500
649625.000 5030725.000 1.500
649650.000 5030725.000 1.500
649675.000 5030725.000 1.500
649700.000 5030725.000 1.500
649725.000 5030725.000 1.500
649750.000 5030725.000 1.500
649775.000 5030725.000 1.500
649800.000 5030725.000 1.500
649825.000 5030725.000 1.500
649850.000 5030725.000 1.500
649875.000 5030725.000 1.500
649900.000 5030725.000 1.500
649925.000 5030725.000 1.500
649950.000 5030725.000 1.500
649975.000 5030725.000 1.500
650000.000 5030725.000 1.500
650025.000 5030725.000 1.500
650050.000 5030725.000 1.500
650075.000 5030725.000 1.500
649500.000 5030700.000 1.500
649525.000 5030700.000 1.500
649550.000 5030700.000 1.500
649575.000 5030700.000 1.500
649600.000 5030700.000 1.500
649625.000 5030700.000 1.500
649650.000 5030700.000 1.500
649675.000 5030700.000 1.500
649700.000 5030700.000 1.500
649725.000 5030700.000 1.500
649750.000 5030700.000 1.500
649775.000 5030700.000 1.500
649800.000 5030700.000 1.500
649825.000 5030700.000 1.500
649850.000 5030700.000 1.500
649875.000 5030700.000 1.500
649900.000 5030700.000 1.500
649925.000 5030700.000 1.500
649950.000 5030700.000 1.500
649975.000 5030700.000 1.500
650000.000 5030700.000 1.500
650025.000 5030700.000 1.500
650050.000 5030700.000 1.500
650075.000 5030700.000 1.500
649500.000 5030675.000 1.500
649525.000 5030675.000 1.500
649550.000 5030675.000 1.500
649575.000 5030675.000 1.500
649600.000 5030675.000 1.500
649625.000 5030675.000 1.500
649650.000 5030675.000 1.500
649675.000 5030675.000 1.500
649700.000 5030675.000 1.500
649725.000 5030675.000 1.500
649750.000 5030675.000 1.500
649775.000 5030675.000 1.500
649800.000 5030675.000 1.500
649825.000 5030675.000 1.500
649850.000 5030675.000 1.500
649875.000 5030675.000 1.500
649900.000 5030675.000 1.500
649925.000 5030675.000 1.500
649950.000 5030675.000 1.500
649975.000 5030675.000 1.500
650000.000 5030675.000 1.500
650025.000 5030675.000 1.500
650050.000 5030675.000 1.500
650075.000 5030675.000 1.500
649500.000 5030650.000 1.500
649525.000 5030650.000 1.500
649550.000 5030650.000 1.500
649575.000 5030650.000 1.500
649600.000 5030650.000 1.500
649625.000 5030650.000 1.500
649650.000 5030650.000 1.500
649675.000 5030650.000 1.500
649700.000 5030650.000 1.500
649725.000 5030650.000 1.500
649750.000 5030650.000 1.500
649775.000 5030650.000 1.500
649800.000 5030650.000 1.500
649825.000 5030650.000 1.500
