This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
701425.000 5180730.000 1.500
701450.000 5180730.000 1.500
701475.000 5180730.000 1.500
701500.000 5180730.000 1.500
701525.000 5180730.000 1.500
701550.000 5180730.000 1.500
700925.000 5180705.000 1.500
700950.000 5180705.000 1.500
700975.000 5180705.000 1.500
701000.000 5180705.000 1.500
701025.000 5180705.000 1.500
701050.000 5180705.000 1.500
701075.000 5180705.000 1.500
701100.000 5180705.000 1.500
701125.000 5180705.000 1.500
701150.000 5180705.000 1.500
701175.000 5180705.000 1.500
701200.000 5180705.000 1.500
701225.000 5180705.000 1.500
701250.000 5180705.000 1.500
701275.000 5180705.000 1.500
701300.000 5180705.000 1.500
701325.000 5180705.000 1.500
701350.000 5180705.000 1.500
701375.000 5180705.000 1.500
701400.000 5180705.000 1.500
701425.000 5180705.000 1.500
701450.000 5180705.000 1.500
701475.000 5180705.000 1.500
701500.000 5180705.000 1.500
701525.000 5180705.000 1.500
701550.000 5180705.000 1.500
701575.000 5180705.000 1.500
700925.000 5180680.000 1.500
700950.000 5180680.000 1.500
700975.000 5180680.000 1.500
701000.000 5180680.000 1.500
701025.000 5180680.000 1.500
701050.000 5180680.000 1.500
701075.000 5180680.000 1.500
701100.000 5180680.000 1.500
701125.000 5180680.000 1.500
701150.000 5180680.000 1.500
701175.000 5180680.000 1.500
701200.000 5180680.000 1.500
701225.000 5180680.000 1.500
701250.000 5180680.000 1.500
701275.000 5180680.000 1.500
701300.000 5180680.000 1.500
701325.000 5180680.000 1.500
701350.000 5180680.000 1.500
701375.000 5180680.000 1.500
701400.000 5180680.000 1.500
701425.000 5180680.000 1.500
701450.000 5180680.000 1.500
701475.000 5180680.000 1.500
701500.000 5180680.000 1.500
701525.000 5180680.000 1.500
701550.000 5180680.000 1.500
701575.000 5180680.000 1.500
700950.000 5180655.000 1.500
700975.000 5180655.000 1.500
701000.000 5180655.000 1.500
701025.000 5180655.000 1.500
701050.000 5180655.000 1.500
701075.000 5180655.000 1.500
701100.000 5180655.000 1.500
701125.000 5180655.000 1.500
701150.000 5180655.000 1.500
701175.000 5180655.000 1.500
701200.000 5180655.000 1.500
701225.000 5180655.000 1.500
701250.000 5180655.000 1.500
701275.000 5180655.000 1.500
701300.000 5180655.000 1.500
701325.000 5180655.000 1.500
701350.000 5180655.000 1.500
701375.000 5180655.000 1.500
701400.000 5180655.000 1.500
701425.000 5180655.000 1.500
701450.000 5180655.000 1.500
701475.000 5180655.000 1.500
701500.000 5180655.000 1.500
701525.000 5180655.000 1.500
701550.000 5180655.000 1.500
701575.000 5180655.000 1.500
701600.000 5180655.000 1.500
700950.000 5180630.000 1.500
700975.000 5180630.000 1.500
701000.000 5180630.000 1.500
701025.000 5180630.000 1.500
701050.000 5180630.000 1.500
701075.000 5180630.000 1.500
701100.000 5180630.000 1.500
701125.000 5180630.000 1.500
701150.000 5180630.000 1.500
701175.000 5180630.000 1.500
701200.000 5180630.000 1.500
701225.000 5180630.000 1.500
701250.000 5180630.000 1.500
701275.000 5180630.000 1.500
701300.000 5180630.000 1.500
701325.000 5180630.000 1.500
701350.000 5180630.000 1.500
701375.000 5180630.000 1.500
701400.000 5180630.000 1.500
701425.000 5180630.000 1.500
701450.000 5180630.000 1.500
701475.000 5180630.000 1.500
701500.000 5180630.000 1.500
701525.000 5180630.000 1.500
701550.000 5180630.000 1.500
701575.000 5180630.000 1.500
701600.000 5180630.000 1.500
701625.000 5180630.000 1.500
700975.000 5180605.000 1.500
701000.000 5180605.000 1.500
701025.000 5180605.000 1.500
701050.000 5180605.000 1.500
701075.000 5180605.000 1.500
701100.000 5180605.000 1.500
701125.000 5180605.000 1.500
701150.000 5180605.000 1.500
701175.000 5180605.000 1.500
701200.000 5180605.000 1.500
701225.000 5180605.000 1.500
701250.000 5180605.000 1.500
701275.000 5180605.000 1.500
701300.000 5180605.000 1.500
701325.000 5180605.000 1.500
701350.000 5180605.000 1.500
701375.000 5180605.000 1.500
701400.000 5180605.000 1.500
701425.000 5180605.000 1.500
701450.000 5180605.000 1.500
701475.000 5180605.000 1.500
701500.000 5180605.000 1.500
701525.000 5180605.000 1.500
701550.000 5180605.000 1.500
701575.000 5180605.000 1.500
701600.000 5180605.000 1.500
701625.000 5180605.000 1.500
700975.000 5180580.000 1.500
701000.000 5180580.000 1.500
701025.000 5180580.000 1.500
701050.000 5180580.000 1.500
701075.000 5180580.000 1.500
701100.000 5180580.000 1.500
701125.000 5180580.000 1.500
701150.000 5180580.000 1.500
701175.000 5180580.000 1.500
701200.000 5180580.000 1.500
701225.000 5180580.000 1.500
701250.000 5180580.000 1.500
701275.000 5180580.000 1.500
701300.000 5180580.000 1.500
701325.000 5180580.000 1.500
701350.000 5180580.000 1.500
701375.000 5180580.000 1.500
701400.000 5180580.000 1.500
701425.000 5180580.000 1.500
701450.000 5180580.000 1.500
701475.000 5180580.000 1.500
701500.000 5180580.000 1.500
701525.000 5180580.000 1.500
701550.000 5180580.000 1.500
701575.000 5180580.000 1.500
701600.000 5180580.000 1.500
701625.000 5180580.000 1.500
701650.000 5180580.000 1.500
701000.000 5180555.000 1.500
701025.000 5180555.000 1.500
701050.000 5180555.000 1.500
701075.000 5180555.000 1.500
701100.000 5180555.000 1.500
701125.000 5180555.000 1.500
701150.000 5180555.000 1.500
701175.000 5180555.000 1.500
701200.000 5180555.000 1.500
701225.000 5180555.000 1.500
701250.000 5180555.000 1.500
701275.000 5180555.000 1.500
701300.000 5180555.000 1.500
701325.000 5180555.000 1.500
701350.000 5180555.000 1.500
701375.000 5180555.000 1.500
701400.000 5180555.000 1.500
701425.000 5180555.000 1.500
701450.000 5180555.000 1.500
701475.000 5180555.000 1.500
701500.000 5180555.000 1.500
701525.000 5180555.000 1.500
701550.000 5180555.000 1.500
701575.000 5180555.000 1.500
701600.000 5180555.000 1.500
701625.000 5180555.000 1.500
701650.000 5180555.000 1.500
701000.000 5180530.000 1.500
701025.000 5180530.000 1.500
701050.000 5180530.000 1.500
701075.000 5180530.000 1.500
701100.000 5180530.000 1.500
701125.000 5180530.000 1.500
701150.000 5180530.000 1.500
701175.000 5180530.000 1.500
701200.000 5180530.000 1.500
701225.000 5180530.000 1.500
701250.000 5180530.000 1.500
701275.000 5180530.000 1.500
701300.000 5180530.000 1.500
701325.000 5180530.000 1.500
701350.000 5180530.000 1.500
701375.000 5180530.000 1.500
701400.000 5180530.000 1.500
701425.000 5180530.000 1.500
701450.000 5180530.000 1.500
701475.000 5180530.000 1.500
701500.000 5180530.000 1.500
701525.000 5180530.000 1.500
701550.000 5180530.000 1.500
701575.000 5180530.000 1.500
701600.000 5180530.000 1.500
701625.000 5180530.000 1.500
701650.000 5180530.000 1.500
701675.000 5180530.000 1.500
701025.000 5180505.000 1.500
701050.000 5180505.000 1.500
701075.000 5180505.000 1.500
701100.000 5180505.000 1.500
701125.000 5180505.000 1.500
701150.000 5180505.000 1.500
701175.000 5180505.000 1.500
701200.000 5180505.000 1.500
701225.000 5180505.000 1.500
701250.000 5180505.000 1.500
701275.000 5180505.000 1.500
701300.000 5180505.000 1.500
701325.000 5180505.000 1.500
701350.000 5180505.000 1.500
701375.000 5180505.000 1.500
701400.000 5180505.000 1.500
701425.000 5180505.000 1.500
701450.000 5180505.000 1.500
701475.000 5180505.000 1.500
701500.000 5180505.000 1.500
701525.000 5180505.000 1.500
701550.000 5180505.000 1.500
701575.000 5180505.000 1.500
701600.000 5180505.000 1.500
701625.000 5180505.000 1.500
701650.000 5180505.000 1.500
701675.000 5180505.000 1.500
701025.000 5180480.000 1.500
701050.000 5180480.000 1.500
701075.000 5180480.000 1.500
701100.000 5180480.000 1.500
701125.000 5180480.000 1.500
701150.000 5180480.000 1.500
701175.000 5180480.000 1.500
701200.000 5180480.000 1.500
701225.000 5180480.000 1.500
701250.000 5180480.000 1.500
701275.000 5180480.000 1.500
701300.000 5180480.000 1.500
701325.000 5180480.000 1.500
701350.000 5180480.000 1.500
701375.000 5180480.000 1.500
701400.000 5180480.000 1.500
701425.000 5180480.000 1.500
701450.000 5180480.000 1.500
701475.000 5180480.000 1.500
701500.000 5180480.000 1.500
701525.000 5180480.000 1.500
701550.000 5180480.000 1.500
701575.000 5180480.000 1.500
701600.000 5180480.000 1.500
701625.000 5180480.000 1.500
701650.000 5180480.000 1.500
701675.000 5180480.000 1.500
701700.000 5180480.000 1.500
701050.000 5180455.000 1.500
701075.000 5180455.000 1.500
701100.000 5180455.000 1.500
701125.000 5180455.000 1.500
701150.000 5180455.000 1.500
701175.000 5180455.000 1.500
701200.000 5180455.000 1.500
701225.000 5180455.000 1.500
701250.000 5180455.000 1.500
701275.000 5180455.000 1.500
701300.000 5180455.000 1.500
701325.000 5180455.000 1.500
701350.000 5180455.000 1.500
701375.000 5180455.000 1.500
701400.000 5180455.000 1.500
701425.000 5180455.000 1.500
701450.000 5180455.000 1.500
701475.000 5180455.000 1.500
701500.000 5180455.000 1.500
701525.000 5180455.000 1.500
701550.000 5180455.000 1.500
701575.000 5180455.000 1.500
701600.000 5180455.000 1.500
701625.000 5180455.000 1.500
701650.000 5180455.000 1.500
701675.000 5180455.000 1.500
701700.000 5180455.000 1.500
701725.000 5180455.000 1.500
701050.000 5180430.000 1.500
701075.000 5180430.000 1.500
701100.000 5180430.000 1.500
701125.000 5180430.000 1.500
701150.000 5180430.000 1.500
701175.000 5180430.000 1.500
701200.000 5180430.000 1.500
701225.000 5180430.000 1.500
701250.000 5180430.000 1.500
701275.000 5180430.000 1.500
701300.000 5180430.000 1.500
701325.000 5180430.000 1.500
701350.000 5180430.000 1.500
701375.000 5180430.000 1.500
701400.000 5180430.000 1.500
701425.000 5180430.000 1.500
701450.000 5180430.000 1.500
701475.000 5180430.000 1.500
701500.000 5180430.000 1.500
701525.000 5180430.000 1.500
701550.000 5180430.000 1.500
701575.000 5180430.000 1.500
701600.000 5180430.000 1.500
701625.000 5180430.000 1.500
701650.000 5180430.000 1.500
701675.000 5180430.000 1.500
701700.000 5180430.000 1.500
701725.000 5180430.000 1.500
701075.000 5180405.000 1.500
701100.000 5180405.000 1.500
701125.000 5180405.000 1.500
701150.000 5180405.000 1.500
701175.000 5180405.000 1.500
701200.000 5180405.000 1.500
701225.000 5180405.000 1.500
701250.000 5180405.000 1.500
701275.000 5180405.000 1.500
701300.000 5180405.000 1.500
701325.000 5180405.000 1.500
701350.000 5180405.000 1.500
701375.000 5180405.000 1.500
701400.000 5180405.000 1.500
701425.000 5180405.000 1.500
701450.000 5180405.000 1.500
701475.000 5180405.000 1.500
701500.000 5180405.000 1.500
701525.000 5180405.000 1.500
701550.000 5180405.000 1.500
701575.000 5180405.000 1.500
701600.000 5180405.000 1.500
701625.000 5180405.000 1.500
701650.000 5180405.000 1.500
701675.000 5180405.000 1.500
701700.000 5180405.000 1.500
701725.000 5180405.000 1.500
701750.000 5180405.000 1.500
701100.000 5180380.000 1.500
701125.000 5180380.000 1.500
701150.000 5180380.000 1.500
701175.000 5180380.000 1.500
701200.000 5180380.000 1.500
701225.000 5180380.000 1.500
701250.000 5180380.000 1.500
701275.000 5180380.000 1.500
701300.000 5180380.000 1.500
701325.000 5180380.000 1.500
701350.000 5180380.000 1.500
701375.000 5180380.000 1.500
701400.000 5180380.000 1.500
701425.000 5180380.000 1.500
701450.000 5180380.000 1.500
701475.000 5180380.000 1.500
701500.000 5180380.000 1.500
701525.000 5180380.000 1.500
701550.000 5180380.000 1.500
701575.000 5180380.000 1.500
701600.000 5180380.000 1.500
701625.000 5180380.000 1.500
701650.000 5180380.000 1.500
701675.000 5180380.000 1.500
701700.000 5180380.000 1.500
701725.000 5180380.000 1.500
701750.000 5180380.000 1.500
701100.000 5180355.000 1.500
701125.000 5180355.000 1.500
701150.000 5180355.000 1.500
701175.000 5180355.000 1.500
701200.000 5180355.000 1.500
701225.000 5180355.000 1.500
701250.000 5180355.000 1.500
701275.000 5180355.000 1.500
701300.000 5180355.000 1.500
701325.000 5180355.000 1.500
701350.000 5180355.000 1.500
701375.000 5180355.000 1.500
701400.000 5180355.000 1.500
701425.000 5180355.000 1.500
701450.000 5180355.000 1.500
701475.000 5180355.000 1.500
701500.000 5180355.000 1.500
701525.000 5180355.000 1.500
701550.000 5180355.000 1.500
701575.000 5180355.000 1.500
701600.000 5180355.000 1.500
701625.000 5180355.000 1.500
701650.000 5180355.000 1.500
701675.000 5180355.000 1.500
701700.000 5180355.000 1.500
701725.000 5180355.000 1.500
701750.000 5180355.000 1.500
701775.000 5180355.000 1.500
701125.000 5180330.000 1.500
701150.000 5180330.000 1.500
701175.000 5180330.000 1.500
701200.000 5180330.000 1.500
701225.000 5180330.000 1.500
701250.000 5180330.000 1.500
701275.000 5180330.000 1.500
701300.000 5180330.000 1.500
701325.000 5180330.000 1.500
701350.000 5180330.000 1.500
701375.000 5180330.000 1.500
701400.000 5180330.000 1.500
701425.000 5180330.000 1.500
701450.000 5180330.000 1.500
701475.000 5180330.000 1.500
701500.000 5180330.000 1.500
701525.000 5180330.000 1.500
701550.000 5180330.000 1.500
701575.000 5180330.000 1.500
701600.000 5180330.000 1.500
701625.000 5180330.000 1.500
701650.000 5180330.000 1.500
701675.000 5180330.000 1.500
701700.000 5180330.000 1.500
701725.000 5180330.000 1.500
701750.000 5180330.000 1.500
701775.000 5180330.000 1.500
701125.000 5180305.000 1.500
701150.000 5180305.000 1.500
701175.000 5180305.000 1.500
701200.000 5180305.000 1.500
701225.000 5180305.000 1.500
701250.000 5180305.000 1.500
701275.000 5180305.000 1.500
701300.000 5180305.000 1.500
701325.000 5180305.000 1.500
701350.000 5180305.000 1.500
701375.000 5180305.000 1.500
701400.000 5180305.000 1.500
701425.000 5180305.000 1.500
701450.000 5180305.000 1.500
701475.000 5180305.000 1.500
701500.000 5180305.000 1.500
701525.000 5180305.000 1.500
701550.000 5180305.000 1.500
701575.000 5180305.000 1.500
701600.000 5180305.000 1.500
701625.000 5180305.000 1.500
701650.000 5180305.000 1.500
701675.000 5180305.000 1.500
701700.000 5180305.000 1.500
701725.000 5180305.000 1.500
701750.000 5180305.000 1.500
701775.000 5180305.000 1.500
701800.000 5180305.000 1.500
701150.000 5180280.000 1.500
701175.000 5180280.000 1.500
701200.000 5180280.000 1.500
701225.000 5180280.000 1.500
701250.000 5180280.000 1.500
701275.000 5180280.000 1.500
701300.000 5180280.000 1.500
701325.000 5180280.000 1.500
701350.000 5180280.000 1.500
701375.000 5180280.000 1.500
701400.000 5180280.000 1.500
701425.000 5180280.000 1.500
701450.000 5180280.000 1.500
701475.000 5180280.000 1.500
701500.000 5180280.000 1.500
701525.000 5180280.000 1.500
701550.000 5180280.000 1.500
701575.000 5180280.000 1.500
701600.000 5180280.000 1.500
701625.000 5180280.000 1.500
701650.000 5180280.000 1.500
701675.000 5180280.000 1.500
701700.000 5180280.000 1.500
701725.000 5180280.000 1.500
701750.000 5180280.000 1.500
701775.000 5180280.000 1.500
701800.000 5180280.000 1.500
701150.000 5180255.000 1.500
701175.000 5180255.000 1.500
701200.000 5180255.000 1.500
701225.000 5180255.000 1.500
701250.000 5180255.000 1.500
701275.000 5180255.000 1.500
701300.000 5180255.000 1.500
701325.000 5180255.000 1.500
701350.000 5180255.000 1.500
701375.000 5180255.000 1.500
701400.000 5180255.000 1.500
701425.000 5180255.000 1.500
701450.000 5180255.000 1.500
701475.000 5180255.000 1.500
701500.000 5180255.000 1.500
701525.000 5180255.000 1.500
701550.000 5180255.000 1.500
701575.000 5180255.000 1.500
701600.000 5180255.000 1.500
701625.000 5180255.000 1.500
701650.000 5180255.000 1.500
701675.000 5180255.000 1.500
701700.000 5180255.000 1.500
701725.000 5180255.000 1.500
701750.000 5180255.000 1.500
701775.000 5180255.000 1.500
701800.000 5180255.000 1.500
701175.000 5180230.000 1.500
701200.000 5180230.000 1.500
701225.000 5180230.000 1.500
701250.000 5180230.000 1.500
701275.000 5180230.000 1.500
701300.000 5180230.000 1.500
701325.000 5180230.000 1.500
701350.000 5180230.000 1.500
701375.000 5180230.000 1.500
701400.000 5180230.000 1.500
701425.000 5180230.000 1.500
701450.000 5180230.000 1.500
701475.000 5180230.000 1.500
701500.000 5180230.000 1.500
701525.000 5180230.000 1.500
701550.000 5180230.000 1.500
701575.000 5180230.000 1.500
701600.000 5180230.000 1.500
701625.000 5180230.000 1.500
701650.000 5180230.000 1.500
701675.000 5180230.000 1.500
701700.000 5180230.000 1.500
701725.000 5180230.000 1.500
701750.000 5180230.000 1.500
701775.000 5180230.000 1.500
701800.000 5180230.000 1.500
701825.000 5180230.000 1.500
701200.000 5180205.000 1.500
701225.000 5180205.000 1.500
701250.000 5180205.000 1.500
701275.000 5180205.000 1.500
701300.000 5180205.000 1.500
701325.000 5180205.000 1.500
701350.000 5180205.000 1.500
701375.000 5180205.000 1.500
701400.000 5180205.000 1.500
701425.000 5180205.000 1.500
701450.000 5180205.000 1.500
701475.000 5180205.000 1.500
701500.000 5180205.000 1.500
701525.000 5180205.000 1.500
701550.000 5180205.000 1.500
701575.000 5180205.000 1.500
701600.000 5180205.000 1.500
701625.000 5180205.000 1.500
701650.000 5180205.000 1.500
701675.000 5180205.000 1.500
701700.000 5180205.000 1.500
701725.000 5180205.000 1.500
701750.000 5180205.000 1.500
701775.000 5180205.000 1.500
701800.000 5180205.000 1.500
701825.000 5180205.000 1.500
701200.000 5180180.000 1.500
701225.000 5180180.000 1.500
701250.000 5180180.000 1.500
701275.000 5180180.000 1.500
701300.000 5180180.000 1.500
701325.000 5180180.000 1.500
701350.000 5180180.000 1.500
701375.000 5180180.000 1.500
701400.000 5180180.000 1.500
701425.000 5180180.000 1.500
701450.000 5180180.000 1.500
701475.000 5180180.000 1.500
701500.000 5180180.000 1.500
701525.000 5180180.000 1.500
701550.000 5180180.000 1.500
701575.000 5180180.000 1.500
701600.000 5180180.000 1.500
701625.000 5180180.000 1.500
701650.000 5180180.000 1.500
701675.000 5180180.000 1.500
701700.000 5180180.000 1.500
701725.000 5180180.000 1.500
701750.000 5180180.000 1.500
701775.000 5180180.000 1.500
701800.000 5180180.000 1.500
701825.000 5180180.000 1.500
701850.000 5180180.000 1.500
701225.000 5180155.000 1.500
701250.000 5180155.000 1.500
701275.000 5180155.000 1.500
701300.000 5180155.000 1.500
701325.000 5180155.000 1.500
701350.000 5180155.000 1.500
701375.000 5180155.000 1.500
701400.000 5180155.000 1.500
701425.000 5180155.000 1.500
701450.000 5180155.000 1.500
701475.000 5180155.000 1.500
701500.000 5180155.000 1.500
701525.000 5180155.000 1.500
701550.000 5180155.000 1.500
701575.000 5180155.000 1.500
701600.000 5180155.000 1.500
701625.000 5180155.000 1.500
701650.000 5180155.000 1.500
701675.000 5180155.000 1.500
701700.000 5180155.000 1.500
701725.000 5180155.000 1.500
701750.000 5180155.000 1.500
701775.000 5180155.000 1.500
701800.000 5180155.000 1.500
701825.000 5180155.000 1.500
701850.000 5180155.000 1.500
701225.000 5180130.000 1.500
701250.000 5180130.000 1.500
701275.000 5180130.000 1.500
701300.000 5180130.000 1.500
701325.000 5180130.000 1.500
701350.000 5180130.000 1.500
701375.000 5180130.000 1.500
701400.000 5180130.000 1.500
701425.000 5180130.000 1.500
701450.000 5180130.000 1.500
701475.000 5180130.000 1.500
701500.000 5180130.000 1.500
701525.000 5180130.000 1.500
701550.000 5180130.000 1.500
701575.000 5180130.000 1.500
701600.000 5180130.000 1.500
701625.000 5180130.000 1.500
701650.000 5180130.000 1.500
701675.000 5180130.000 1.500
701700.000 5180130.000 1.500
701725.000 5180130.000 1.500
701750.000 5180130.000 1.500
701775.000 5180130.000 1.500
701800.000 5180130.000 1.500
701825.000 5180130.000 1.500
701850.000 5180130.000 1.500
701250.000 5180105.000 1.500
701275.000 5180105.000 1.500
701300.000 5180105.000 1.500
701325.000 5180105.000 1.500
701350.000 5180105.000 1.500
701375.000 5180105.000 1.500
701400.000 5180105.000 1.500
701425.000 5180105.000 1.500
701450.000 5180105.000 1.500
701475.000 5180105.000 1.500
701500.000 5180105.000 1.500
701525.000 5180105.000 1.500
701550.000 5180105.000 1.500
701575.000 5180105.000 1.500
701600.000 5180105.000 1.500
701625.000 5180105.000 1.500
701650.000 5180105.000 1.500
701675.000 5180105.000 1.500
701700.000 5180105.000 1.500
701725.000 5180105.000 1.500
701750.000 5180105.000 1.500
701775.000 5180105.000 1.500
701800.000 5180105.000 1.500
701825.000 5180105.000 1.500
701850.000 5180105.000 1.500
701250.000 5180080.000 1.500
701275.000 5180080.000 1.500
701300.000 5180080.000 1.500
701325.000 5180080.000 1.500
701350.000 5180080.000 1.500
701375.000 5180080.000 1.500
701400.000 5180080.000 1.500
701425.000 5180080.000 1.500
701450.000 5180080.000 1.500
701475.000 5180080.000 1.500
701500.000 5180080.000 1.500
701525.000 5180080.000 1.500
701550.000 5180080.000 1.500
701575.000 5180080.000 1.500
701600.000 5180080.000 1.500
701625.000 5180080.000 1.500
701650.000 5180080.000 1.500
701675.000 5180080.000 1.500
701700.000 5180080.000 1.500
701725.000 5180080.000 1.500
701750.000 5180080.000 1.500
701775.000 5180080.000 1.500
701800.000 5180080.000 1.500
701825.000 5180080.000 1.500
701850.000 5180080.000 1.500
701875.000 5180080.000 1.500
701275.000 5180055.000 1.500
701300.000 5180055.000 1.500
701325.000 5180055.000 1.500
701350.000 5180055.000 1.500
701375.000 5180055.000 1.500
701400.000 5180055.000 1.500
701425.000 5180055.000 1.500
701450.000 5180055.000 1.500
701475.000 5180055.000 1.500
701500.000 5180055.000 1.500
701525.000 5180055.000 1.500
701550.000 5180055.000 1.500
701575.000 5180055.000 1.500
701600.000 5180055.000 1.500
701625.000 5180055.000 1.500
701650.000 5180055.000 1.500
701675.000 5180055.000 1.500
701700.000 5180055.000 1.500
701725.000 5180055.000 1.500
701750.000 5180055.000 1.500
701775.000 5180055.000 1.500
701800.000 5180055.000 1.500
701825.000 5180055.000 1.500
701850.000 5180055.000 1.500
701875.000 5180055.000 1.500
701275.000 5180030.000 1.500
701300.000 5180030.000 1.500
701325.000 5180030.000 1.500
701350.000 5180030.000 1.500
701375.000 5180030.000 1.500
701400.000 5180030.000 1.500
701425.000 5180030.000 1.500
701450.000 5180030.000 1.500
701475.000 5180030.000 1.500
701500.000 5180030.000 1.500
701525.000 5180030.000 1.500
701550.000 5180030.000 1.500
701575.000 5180030.000 1.500
701600.000 5180030.000 1.500
701625.000 5180030.000 1.500
701650.000 5180030.000 1.500
701675.000 5180030.000 1.500
701700.000 5180030.000 1.500
701725.000 5180030.000 1.500
701750.000 5180030.000 1.500
701775.000 5180030.000 1.500
701800.000 5180030.000 1.500
701825.000 5180030.000 1.500
701850.000 5180030.000 1.500
701875.000 5180030.000 1.500
701300.000 5180005.000 1.500
701325.000 5180005.000 1.500
701350.000 5180005.000 1.500
701375.000 5180005.000 1.500
701400.000 5180005.000 1.500
701425.000 5180005.000 1.500
701450.000 5180005.000 1.500
701475.000 5180005.000 1.500
701500.000 5180005.000 1.500
701525.000 5180005.000 1.500
701550.000 5180005.000 1.500
701575.000 5180005.000 1.500
701600.000 5180005.000 1.500
701625.000 5180005.000 1.500
701650.000 5180005.000 1.500
701675.000 5180005.000 1.500
701700.000 5180005.000 1.500
701725.000 5180005.000 1.500
701750.000 5180005.000 1.500
701775.000 5180005.000 1.500
701800.000 5180005.000 1.500
701825.000 5180005.000 1.500
701850.000 5180005.000 1.500
701875.000 5180005.000 1.500
701300.000 5179980.000 1.500
701325.000 5179980.000 1.500
701350.000 5179980.000 1.500
701375.000 5179980.000 1.500
701400.000 5179980.000 1.500
701425.000 5179980.000 1.500
701450.000 5179980.000 1.500
701475.000 5179980.000 1.500
701500.000 5179980.000 1.500
701525.000 5179980.000 1.500
701550.000 5179980.000 1.500
701575.000 5179980.000 1.500
701600.000 5179980.000 1.500
701625.000 5179980.000 1.500
701650.000 5179980.000 1.500
701675.000 5179980.000 1.500
701700.000 5179980.000 1.500
701725.000 5179980.000 1.500
701750.000 5179980.000 1.500
701775.000 5179980.000 1.500
701800.000 5179980.000 1.500
701825.000 5179980.000 1.500
701850.000 5179980.000 1.500
701875.000 5179980.000 1.500
701300.000 5179955.000 1.500
701325.000 5179955.000 1.500
701350.000 5179955.000 1.500
701375.000 5179955.000 1.500
701400.000 5179955.000 1.500
701425.000 5179955.000 1.500
701450.000 5179955.000 1.500
701475.000 5179955.000 1.500
701500.000 5179955.000 1.500
701525.000 5179955.000 1.500
701550.000 5179955.000 1.500
701575.000 5179955.000 1.500
701600.000 5179955.000 1.500
701625.000 5179955.000 1.500
701650.000 5179955.000 1.500
701675.000 5179955.000 1.500
701700.000 5179955.000 1.500
701725.000 5179955.000 1.500
701750.000 5179955.000 1.500
701775.000 5179955.000 1.500
701800.000 5179955.000 1.500
701825.000 5179955.000 1.500
701850.000 5179955.000 1.500
701875.000 5179955.000 1.500
701300.000 5179930.000 1.500
701325.000 5179930.000 1.500
701350.000 5179930.000 1.500
701375.000 5179930.000 1.500
701400.000 5179930.000 1.500
701425.000 5179930.000 1.500
701450.000 5179930.000 1.500
701475.000 5179930.000 1.500
701500.000 5179930.000 1.500
701525.000 5179930.000 1.500
701550.000 5179930.000 1.500
701575.000 5179930.000 1.500
701600.000 5179930.000 1.500
701625.000 5179930.000 1.500
701650.000 5179930.000 1.500
701675.000 5179930.000 1.500
701700.000 5179930.000 1.500
701725.000 5179930.000 1.500
701750.000 5179930.000 1.500
701775.000 5179930.000 1.500
701800.000 5179930.000 1.500
701825.000 5179930.000 1.500
701850.000 5179930.000 1.500
701875.000 5179930.000 1.500
701900.000 5179930.000 1.500
701325.000 5179905.000 1.500
701350.000 5179905.000 1.500
701375.000 5179905.000 1.500
701400.000 5179905.000 1.500
701425.000 5179905.000 1.500
701450.000 5179905.000 1.500
701475.000 5179905.000 1.500
701500.000 5179905.000 1.500
701525.000 5179905.000 1.500
701550.000 5179905.000 1.500
701575.000 5179905.000 1.500
701600.000 5179905.000 1.500
701625.000 5179905.000 1.500
701650.000 5179905.000 1.500
701675.000 5179905.000 1.500
701700.000 5179905.000 1.500
701725.000 5179905.000 1.500
701750.000 5179905.000 1.500
701775.000 5179905.000 1.500
701800.000 5179905.000 1.500
701825.000 5179905.000 1.500
701850.000 5179905.000 1.500
701875.000 5179905.000 1.500
701900.000 5179905.000 1.500
701325.000 5179880.000 1.500
701350.000 5179880.000 1.500
701375.000 5179880.000 1.500
701400.000 5179880.000 1.500
701425.000 5179880.000 1.500
701450.000 5179880.000 1.500
701475.000 5179880.000 1.500
701500.000 5179880.000 1.500
701525.000 5179880.000 1.500
701550.000 5179880.000 1.500
701575.000 5179880.000 1.500
701600.000 5179880.000 1.500
701625.000 5179880.000 1.500
701650.000 5179880.000 1.500
701675.000 5179880.000 1.500
701700.000 5179880.000 1.500
701725.000 5179880.000 1.500
701750.000 5179880.000 1.500
701775.000 5179880.000 1.500
701800.000 5179880.000 1.500
701825.000 5179880.000 1.500
701850.000 5179880.000 1.500
701875.000 5179880.000 1.500
701900.000 5179880.000 1.500
701325.000 5179855.000 1.500
701350.000 5179855.000 1.500
701375.000 5179855.000 1.500
701400.000 5179855.000 1.500
701425.000 5179855.000 1.500
701450.000 5179855.000 1.500
701475.000 5179855.000 1.500
701500.000 5179855.000 1.500
701525.000 5179855.000 1.500
701550.000 5179855.000 1.500
701575.000 5179855.000 1.500
701600.000 5179855.000 1.500
701625.000 5179855.000 1.500
701650.000 5179855.000 1.500
701675.000 5179855.000 1.500
701700.000 5179855.000 1.500
701725.000 5179855.000 1.500
701750.000 5179855.000 1.500
701775.000 5179855.000 1.500
701800.000 5179855.000 1.500
701825.000 5179855.000 1.500
701850.000 5179855.000 1.500
701875.000 5179855.000 1.500
701900.000 5179855.000 1.500
701325.000 5179830.000 1.500
