This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
646150.000 4947675.000 1.500
646175.000 4947675.000 1.500
646200.000 4947675.000 1.500
646225.000 4947675.000 1.500
646250.000 4947675.000 1.500
646275.000 4947675.000 1.500
646300.000 4947675.000 1.500
646325.000 4947675.000 1.500
646350.000 4947675.000 1.500
646125.000 4947650.000 1.500
646150.000 4947650.000 1.500
646175.000 4947650.000 1.500
646200.000 4947650.000 1.500
646225.000 4947650.000 1.500
646250.000 4947650.000 1.500
646275.000 4947650.000 1.500
646300.000 4947650.000 1.500
646325.000 4947650.000 1.500
646350.000 4947650.000 1.500
646175.000 4947625.000 1.500
646200.000 4947625.000 1.500
646225.000 4947625.000 1.500
646250.000 4947625.000 1.500
646275.000 4947625.000 1.500
646300.000 4947625.000 1.500
646325.000 4947625.000 1.500
646225.000 4947600.000 1.500
646250.000 4947600.000 1.500
646275.000 4947600.000 1.500
646300.000 4947600.000 1.500
646325.000 4947600.000 1.500
646300.000 4947575.000 1.500
