This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
655425.000 5077080.000 1.500
655450.000 5077080.000 1.500
655475.000 5077080.000 1.500
655500.000 5077080.000 1.500
655525.000 5077080.000 1.500
655550.000 5077080.000 1.500
655575.000 5077080.000 1.500
655600.000 5077080.000 1.500
655625.000 5077080.000 1.500
655650.000 5077080.000 1.500
655675.000 5077080.000 1.500
655700.000 5077080.000 1.500
655725.000 5077080.000 1.500
655750.000 5077080.000 1.500
655775.000 5077080.000 1.500
655800.000 5077080.000 1.500
655825.000 5077080.000 1.500
655850.000 5077080.000 1.500
655275.000 5077055.000 1.500
655300.000 5077055.000 1.500
655325.000 5077055.000 1.500
655350.000 5077055.000 1.500
655375.000 5077055.000 1.500
655400.000 5077055.000 1.500
655425.000 5077055.000 1.500
655450.000 5077055.000 1.500
655475.000 5077055.000 1.500
655500.000 5077055.000 1.500
655525.000 5077055.000 1.500
655550.000 5077055.000 1.500
655575.000 5077055.000 1.500
655600.000 5077055.000 1.500
655625.000 5077055.000 1.500
655650.000 5077055.000 1.500
655675.000 5077055.000 1.500
655700.000 5077055.000 1.500
655725.000 5077055.000 1.500
655750.000 5077055.000 1.500
655775.000 5077055.000 1.500
655800.000 5077055.000 1.500
655825.000 5077055.000 1.500
655850.000 5077055.000 1.500
655275.000 5077030.000 1.500
655300.000 5077030.000 1.500
655325.000 5077030.000 1.500
655350.000 5077030.000 1.500
655375.000 5077030.000 1.500
655400.000 5077030.000 1.500
655425.000 5077030.000 1.500
655450.000 5077030.000 1.500
655475.000 5077030.000 1.500
655500.000 5077030.000 1.500
655525.000 5077030.000 1.500
655550.000 5077030.000 1.500
655575.000 5077030.000 1.500
655600.000 5077030.000 1.500
655625.000 5077030.000 1.500
655650.000 5077030.000 1.500
655675.000 5077030.000 1.500
655700.000 5077030.000 1.500
655725.000 5077030.000 1.500
655750.000 5077030.000 1.500
655775.000 5077030.000 1.500
655800.000 5077030.000 1.500
655825.000 5077030.000 1.500
655850.000 5077030.000 1.500
655875.000 5077030.000 1.500
655300.000 5077005.000 1.500
655325.000 5077005.000 1.500
655350.000 5077005.000 1.500
655375.000 5077005.000 1.500
655400.000 5077005.000 1.500
655425.000 5077005.000 1.500
655450.000 5077005.000 1.500
655475.000 5077005.000 1.500
655500.000 5077005.000 1.500
655525.000 5077005.000 1.500
655550.000 5077005.000 1.500
655575.000 5077005.000 1.500
655600.000 5077005.000 1.500
655625.000 5077005.000 1.500
655650.000 5077005.000 1.500
655675.000 5077005.000 1.500
655700.000 5077005.000 1.500
655725.000 5077005.000 1.500
655750.000 5077005.000 1.500
655775.000 5077005.000 1.500
655800.000 5077005.000 1.500
655825.000 5077005.000 1.500
655850.000 5077005.000 1.500
655875.000 5077005.000 1.500
655300.000 5076980.000 1.500
655325.000 5076980.000 1.500
655350.000 5076980.000 1.500
655375.000 5076980.000 1.500
655400.000 5076980.000 1.500
655425.000 5076980.000 1.500
655450.000 5076980.000 1.500
655475.000 5076980.000 1.500
655500.000 5076980.000 1.500
655525.000 5076980.000 1.500
655550.000 5076980.000 1.500
655575.000 5076980.000 1.500
655600.000 5076980.000 1.500
655625.000 5076980.000 1.500
655650.000 5076980.000 1.500
655675.000 5076980.000 1.500
655700.000 5076980.000 1.500
655725.000 5076980.000 1.500
655750.000 5076980.000 1.500
655775.000 5076980.000 1.500
655800.000 5076980.000 1.500
655825.000 5076980.000 1.500
655850.000 5076980.000 1.500
655875.000 5076980.000 1.500
655300.000 5076955.000 1.500
655325.000 5076955.000 1.500
655350.000 5076955.000 1.500
655375.000 5076955.000 1.500
655400.000 5076955.000 1.500
655425.000 5076955.000 1.500
655450.000 5076955.000 1.500
655475.000 5076955.000 1.500
655500.000 5076955.000 1.500
655525.000 5076955.000 1.500
655550.000 5076955.000 1.500
655575.000 5076955.000 1.500
655600.000 5076955.000 1.500
655625.000 5076955.000 1.500
655650.000 5076955.000 1.500
655675.000 5076955.000 1.500
655700.000 5076955.000 1.500
655725.000 5076955.000 1.500
655750.000 5076955.000 1.500
655775.000 5076955.000 1.500
655800.000 5076955.000 1.500
655825.000 5076955.000 1.500
655850.000 5076955.000 1.500
655875.000 5076955.000 1.500
655300.000 5076930.000 1.500
655325.000 5076930.000 1.500
655350.000 5076930.000 1.500
655375.000 5076930.000 1.500
655400.000 5076930.000 1.500
655425.000 5076930.000 1.500
655450.000 5076930.000 1.500
655475.000 5076930.000 1.500
655500.000 5076930.000 1.500
655525.000 5076930.000 1.500
655550.000 5076930.000 1.500
655575.000 5076930.000 1.500
655600.000 5076930.000 1.500
655625.000 5076930.000 1.500
655650.000 5076930.000 1.500
655675.000 5076930.000 1.500
655700.000 5076930.000 1.500
655725.000 5076930.000 1.500
655750.000 5076930.000 1.500
655775.000 5076930.000 1.500
655800.000 5076930.000 1.500
655825.000 5076930.000 1.500
655850.000 5076930.000 1.500
655875.000 5076930.000 1.500
655900.000 5076930.000 1.500
655300.000 5076905.000 1.500
655325.000 5076905.000 1.500
655350.000 5076905.000 1.500
655375.000 5076905.000 1.500
655400.000 5076905.000 1.500
655425.000 5076905.000 1.500
655450.000 5076905.000 1.500
655475.000 5076905.000 1.500
655500.000 5076905.000 1.500
655525.000 5076905.000 1.500
655550.000 5076905.000 1.500
655575.000 5076905.000 1.500
655600.000 5076905.000 1.500
655625.000 5076905.000 1.500
655650.000 5076905.000 1.500
655675.000 5076905.000 1.500
655700.000 5076905.000 1.500
655725.000 5076905.000 1.500
655750.000 5076905.000 1.500
655775.000 5076905.000 1.500
655800.000 5076905.000 1.500
655825.000 5076905.000 1.500
655850.000 5076905.000 1.500
655875.000 5076905.000 1.500
655900.000 5076905.000 1.500
655300.000 5076880.000 1.500
655325.000 5076880.000 1.500
655350.000 5076880.000 1.500
655375.000 5076880.000 1.500
655400.000 5076880.000 1.500
655425.000 5076880.000 1.500
655450.000 5076880.000 1.500
655475.000 5076880.000 1.500
655500.000 5076880.000 1.500
655525.000 5076880.000 1.500
655550.000 5076880.000 1.500
655575.000 5076880.000 1.500
655600.000 5076880.000 1.500
655625.000 5076880.000 1.500
655650.000 5076880.000 1.500
655675.000 5076880.000 1.500
655700.000 5076880.000 1.500
655725.000 5076880.000 1.500
655750.000 5076880.000 1.500
655775.000 5076880.000 1.500
655800.000 5076880.000 1.500
655825.000 5076880.000 1.500
655850.000 5076880.000 1.500
655875.000 5076880.000 1.500
655900.000 5076880.000 1.500
655325.000 5076855.000 1.500
655350.000 5076855.000 1.500
655375.000 5076855.000 1.500
655400.000 5076855.000 1.500
655425.000 5076855.000 1.500
655450.000 5076855.000 1.500
655475.000 5076855.000 1.500
655500.000 5076855.000 1.500
655525.000 5076855.000 1.500
655550.000 5076855.000 1.500
655575.000 5076855.000 1.500
655600.000 5076855.000 1.500
655625.000 5076855.000 1.500
655650.000 5076855.000 1.500
655675.000 5076855.000 1.500
655700.000 5076855.000 1.500
655725.000 5076855.000 1.500
655750.000 5076855.000 1.500
655775.000 5076855.000 1.500
655800.000 5076855.000 1.500
655825.000 5076855.000 1.500
655850.000 5076855.000 1.500
655875.000 5076855.000 1.500
655900.000 5076855.000 1.500
655325.000 5076830.000 1.500
655350.000 5076830.000 1.500
655375.000 5076830.000 1.500
655400.000 5076830.000 1.500
655425.000 5076830.000 1.500
655450.000 5076830.000 1.500
655475.000 5076830.000 1.500
655500.000 5076830.000 1.500
655525.000 5076830.000 1.500
655550.000 5076830.000 1.500
655575.000 5076830.000 1.500
655600.000 5076830.000 1.500
655625.000 5076830.000 1.500
655650.000 5076830.000 1.500
655675.000 5076830.000 1.500
655700.000 5076830.000 1.500
655725.000 5076830.000 1.500
655750.000 5076830.000 1.500
655775.000 5076830.000 1.500
655800.000 5076830.000 1.500
655825.000 5076830.000 1.500
655850.000 5076830.000 1.500
655875.000 5076830.000 1.500
655900.000 5076830.000 1.500
655325.000 5076805.000 1.500
655350.000 5076805.000 1.500
655375.000 5076805.000 1.500
655400.000 5076805.000 1.500
655425.000 5076805.000 1.500
655450.000 5076805.000 1.500
655475.000 5076805.000 1.500
655500.000 5076805.000 1.500
655525.000 5076805.000 1.500
655550.000 5076805.000 1.500
655575.000 5076805.000 1.500
655600.000 5076805.000 1.500
655625.000 5076805.000 1.500
655650.000 5076805.000 1.500
655675.000 5076805.000 1.500
655700.000 5076805.000 1.500
655725.000 5076805.000 1.500
655750.000 5076805.000 1.500
655775.000 5076805.000 1.500
655800.000 5076805.000 1.500
655825.000 5076805.000 1.500
655850.000 5076805.000 1.500
655875.000 5076805.000 1.500
655900.000 5076805.000 1.500
655925.000 5076805.000 1.500
655325.000 5076780.000 1.500
655350.000 5076780.000 1.500
655375.000 5076780.000 1.500
655400.000 5076780.000 1.500
655425.000 5076780.000 1.500
655450.000 5076780.000 1.500
655475.000 5076780.000 1.500
655500.000 5076780.000 1.500
655525.000 5076780.000 1.500
655550.000 5076780.000 1.500
655575.000 5076780.000 1.500
655600.000 5076780.000 1.500
655625.000 5076780.000 1.500
655650.000 5076780.000 1.500
655675.000 5076780.000 1.500
655700.000 5076780.000 1.500
655725.000 5076780.000 1.500
655750.000 5076780.000 1.500
655775.000 5076780.000 1.500
655800.000 5076780.000 1.500
655825.000 5076780.000 1.500
655850.000 5076780.000 1.500
655875.000 5076780.000 1.500
655900.000 5076780.000 1.500
655925.000 5076780.000 1.500
655350.000 5076755.000 1.500
655375.000 5076755.000 1.500
655400.000 5076755.000 1.500
655425.000 5076755.000 1.500
655450.000 5076755.000 1.500
655475.000 5076755.000 1.500
655500.000 5076755.000 1.500
655525.000 5076755.000 1.500
655550.000 5076755.000 1.500
655575.000 5076755.000 1.500
655600.000 5076755.000 1.500
655625.000 5076755.000 1.500
655650.000 5076755.000 1.500
655675.000 5076755.000 1.500
655700.000 5076755.000 1.500
655725.000 5076755.000 1.500
655750.000 5076755.000 1.500
655775.000 5076755.000 1.500
655800.000 5076755.000 1.500
655825.000 5076755.000 1.500
655850.000 5076755.000 1.500
655875.000 5076755.000 1.500
655900.000 5076755.000 1.500
655925.000 5076755.000 1.500
655350.000 5076730.000 1.500
655375.000 5076730.000 1.500
655400.000 5076730.000 1.500
655425.000 5076730.000 1.500
655450.000 5076730.000 1.500
655475.000 5076730.000 1.500
655500.000 5076730.000 1.500
655525.000 5076730.000 1.500
655550.000 5076730.000 1.500
655575.000 5076730.000 1.500
655600.000 5076730.000 1.500
655625.000 5076730.000 1.500
655650.000 5076730.000 1.500
655675.000 5076730.000 1.500
655700.000 5076730.000 1.500
655725.000 5076730.000 1.500
655750.000 5076730.000 1.500
655775.000 5076730.000 1.500
655800.000 5076730.000 1.500
655825.000 5076730.000 1.500
655850.000 5076730.000 1.500
655875.000 5076730.000 1.500
655900.000 5076730.000 1.500
655925.000 5076730.000 1.500
655350.000 5076705.000 1.500
655375.000 5076705.000 1.500
655400.000 5076705.000 1.500
655425.000 5076705.000 1.500
655450.000 5076705.000 1.500
655475.000 5076705.000 1.500
655500.000 5076705.000 1.500
655525.000 5076705.000 1.500
655550.000 5076705.000 1.500
655575.000 5076705.000 1.500
655600.000 5076705.000 1.500
655625.000 5076705.000 1.500
655650.000 5076705.000 1.500
655675.000 5076705.000 1.500
655700.000 5076705.000 1.500
655725.000 5076705.000 1.500
655750.000 5076705.000 1.500
655775.000 5076705.000 1.500
655800.000 5076705.000 1.500
655825.000 5076705.000 1.500
655850.000 5076705.000 1.500
655875.000 5076705.000 1.500
655900.000 5076705.000 1.500
655925.000 5076705.000 1.500
655350.000 5076680.000 1.500
655375.000 5076680.000 1.500
655400.000 5076680.000 1.500
655425.000 5076680.000 1.500
655450.000 5076680.000 1.500
655475.000 5076680.000 1.500
655500.000 5076680.000 1.500
655525.000 5076680.000 1.500
655550.000 5076680.000 1.500
655575.000 5076680.000 1.500
655600.000 5076680.000 1.500
655625.000 5076680.000 1.500
655650.000 5076680.000 1.500
655675.000 5076680.000 1.500
655700.000 5076680.000 1.500
655725.000 5076680.000 1.500
655750.000 5076680.000 1.500
655775.000 5076680.000 1.500
655800.000 5076680.000 1.500
655825.000 5076680.000 1.500
655850.000 5076680.000 1.500
655875.000 5076680.000 1.500
655900.000 5076680.000 1.500
655925.000 5076680.000 1.500
655350.000 5076655.000 1.500
655375.000 5076655.000 1.500
655400.000 5076655.000 1.500
655425.000 5076655.000 1.500
655450.000 5076655.000 1.500
655475.000 5076655.000 1.500
655500.000 5076655.000 1.500
655525.000 5076655.000 1.500
655550.000 5076655.000 1.500
655575.000 5076655.000 1.500
655600.000 5076655.000 1.500
655625.000 5076655.000 1.500
655650.000 5076655.000 1.500
655675.000 5076655.000 1.500
655700.000 5076655.000 1.500
655725.000 5076655.000 1.500
655750.000 5076655.000 1.500
655775.000 5076655.000 1.500
655800.000 5076655.000 1.500
655825.000 5076655.000 1.500
655850.000 5076655.000 1.500
655875.000 5076655.000 1.500
655900.000 5076655.000 1.500
655925.000 5076655.000 1.500
655350.000 5076630.000 1.500
655375.000 5076630.000 1.500
655400.000 5076630.000 1.500
655425.000 5076630.000 1.500
655450.000 5076630.000 1.500
655475.000 5076630.000 1.500
655500.000 5076630.000 1.500
655525.000 5076630.000 1.500
655550.000 5076630.000 1.500
655575.000 5076630.000 1.500
655600.000 5076630.000 1.500
655625.000 5076630.000 1.500
655650.000 5076630.000 1.500
655675.000 5076630.000 1.500
655700.000 5076630.000 1.500
655725.000 5076630.000 1.500
655750.000 5076630.000 1.500
655775.000 5076630.000 1.500
655800.000 5076630.000 1.500
655825.000 5076630.000 1.500
655850.000 5076630.000 1.500
655875.000 5076630.000 1.500
655900.000 5076630.000 1.500
655925.000 5076630.000 1.500
655950.000 5076630.000 1.500
655375.000 5076605.000 1.500
655400.000 5076605.000 1.500
655425.000 5076605.000 1.500
655450.000 5076605.000 1.500
655475.000 5076605.000 1.500
655500.000 5076605.000 1.500
655525.000 5076605.000 1.500
655550.000 5076605.000 1.500
655575.000 5076605.000 1.500
655600.000 5076605.000 1.500
655625.000 5076605.000 1.500
655650.000 5076605.000 1.500
655675.000 5076605.000 1.500
655700.000 5076605.000 1.500
655725.000 5076605.000 1.500
655750.000 5076605.000 1.500
655775.000 5076605.000 1.500
655800.000 5076605.000 1.500
655825.000 5076605.000 1.500
655850.000 5076605.000 1.500
655875.000 5076605.000 1.500
655900.000 5076605.000 1.500
655925.000 5076605.000 1.500
655950.000 5076605.000 1.500
655375.000 5076580.000 1.500
655400.000 5076580.000 1.500
655425.000 5076580.000 1.500
655450.000 5076580.000 1.500
655475.000 5076580.000 1.500
655500.000 5076580.000 1.500
655525.000 5076580.000 1.500
655550.000 5076580.000 1.500
655575.000 5076580.000 1.500
655600.000 5076580.000 1.500
655625.000 5076580.000 1.500
655650.000 5076580.000 1.500
655675.000 5076580.000 1.500
655700.000 5076580.000 1.500
655725.000 5076580.000 1.500
655750.000 5076580.000 1.500
655775.000 5076580.000 1.500
655800.000 5076580.000 1.500
655825.000 5076580.000 1.500
655850.000 5076580.000 1.500
655875.000 5076580.000 1.500
655900.000 5076580.000 1.500
655925.000 5076580.000 1.500
655950.000 5076580.000 1.500
655375.000 5076555.000 1.500
655400.000 5076555.000 1.500
655425.000 5076555.000 1.500
655450.000 5076555.000 1.500
655475.000 5076555.000 1.500
655500.000 5076555.000 1.500
655525.000 5076555.000 1.500
655550.000 5076555.000 1.500
655575.000 5076555.000 1.500
655600.000 5076555.000 1.500
655625.000 5076555.000 1.500
655650.000 5076555.000 1.500
655675.000 5076555.000 1.500
655700.000 5076555.000 1.500
655725.000 5076555.000 1.500
655750.000 5076555.000 1.500
655775.000 5076555.000 1.500
655800.000 5076555.000 1.500
655825.000 5076555.000 1.500
655850.000 5076555.000 1.500
655875.000 5076555.000 1.500
655900.000 5076555.000 1.500
655925.000 5076555.000 1.500
655950.000 5076555.000 1.500
655375.000 5076530.000 1.500
655400.000 5076530.000 1.500
655425.000 5076530.000 1.500
655450.000 5076530.000 1.500
655475.000 5076530.000 1.500
655500.000 5076530.000 1.500
655525.000 5076530.000 1.500
655550.000 5076530.000 1.500
655575.000 5076530.000 1.500
655600.000 5076530.000 1.500
655625.000 5076530.000 1.500
655650.000 5076530.000 1.500
655675.000 5076530.000 1.500
655700.000 5076530.000 1.500
655725.000 5076530.000 1.500
655750.000 5076530.000 1.500
655775.000 5076530.000 1.500
655800.000 5076530.000 1.500
655825.000 5076530.000 1.500
655850.000 5076530.000 1.500
655875.000 5076530.000 1.500
655900.000 5076530.000 1.500
655925.000 5076530.000 1.500
655950.000 5076530.000 1.500
655375.000 5076505.000 1.500
655400.000 5076505.000 1.500
655425.000 5076505.000 1.500
655450.000 5076505.000 1.500
655475.000 5076505.000 1.500
655500.000 5076505.000 1.500
655525.000 5076505.000 1.500
655550.000 5076505.000 1.500
655575.000 5076505.000 1.500
655600.000 5076505.000 1.500
655625.000 5076505.000 1.500
655650.000 5076505.000 1.500
655675.000 5076505.000 1.500
655700.000 5076505.000 1.500
655725.000 5076505.000 1.500
655750.000 5076505.000 1.500
655775.000 5076505.000 1.500
655800.000 5076505.000 1.500
655825.000 5076505.000 1.500
655850.000 5076505.000 1.500
655875.000 5076505.000 1.500
655900.000 5076505.000 1.500
655925.000 5076505.000 1.500
655950.000 5076505.000 1.500
655375.000 5076480.000 1.500
655400.000 5076480.000 1.500
655425.000 5076480.000 1.500
655450.000 5076480.000 1.500
655475.000 5076480.000 1.500
655500.000 5076480.000 1.500
655525.000 5076480.000 1.500
655550.000 5076480.000 1.500
655575.000 5076480.000 1.500
655600.000 5076480.000 1.500
655625.000 5076480.000 1.500
655650.000 5076480.000 1.500
655675.000 5076480.000 1.500
655700.000 5076480.000 1.500
655725.000 5076480.000 1.500
655750.000 5076480.000 1.500
655775.000 5076480.000 1.500
655800.000 5076480.000 1.500
655825.000 5076480.000 1.500
655850.000 5076480.000 1.500
655875.000 5076480.000 1.500
655900.000 5076480.000 1.500
655925.000 5076480.000 1.500
655950.000 5076480.000 1.500
655375.000 5076455.000 1.500
655400.000 5076455.000 1.500
655425.000 5076455.000 1.500
655450.000 5076455.000 1.500
655475.000 5076455.000 1.500
655500.000 5076455.000 1.500
655525.000 5076455.000 1.500
655550.000 5076455.000 1.500
655575.000 5076455.000 1.500
655600.000 5076455.000 1.500
655625.000 5076455.000 1.500
655650.000 5076455.000 1.500
655675.000 5076455.000 1.500
655700.000 5076455.000 1.500
655725.000 5076455.000 1.500
655750.000 5076455.000 1.500
655775.000 5076455.000 1.500
655800.000 5076455.000 1.500
655825.000 5076455.000 1.500
655850.000 5076455.000 1.500
655875.000 5076455.000 1.500
655900.000 5076455.000 1.500
655925.000 5076455.000 1.500
655950.000 5076455.000 1.500
655375.000 5076430.000 1.500
655400.000 5076430.000 1.500
655425.000 5076430.000 1.500
655450.000 5076430.000 1.500
655475.000 5076430.000 1.500
655500.000 5076430.000 1.500
655525.000 5076430.000 1.500
655550.000 5076430.000 1.500
655575.000 5076430.000 1.500
655600.000 5076430.000 1.500
655625.000 5076430.000 1.500
655650.000 5076430.000 1.500
655675.000 5076430.000 1.500
655700.000 5076430.000 1.500
655725.000 5076430.000 1.500
655750.000 5076430.000 1.500
655775.000 5076430.000 1.500
655800.000 5076430.000 1.500
655825.000 5076430.000 1.500
655850.000 5076430.000 1.500
655875.000 5076430.000 1.500
655900.000 5076430.000 1.500
655925.000 5076430.000 1.500
655950.000 5076430.000 1.500
655375.000 5076405.000 1.500
655400.000 5076405.000 1.500
655425.000 5076405.000 1.500
655450.000 5076405.000 1.500
655475.000 5076405.000 1.500
655500.000 5076405.000 1.500
655525.000 5076405.000 1.500
655550.000 5076405.000 1.500
655575.000 5076405.000 1.500
655600.000 5076405.000 1.500
655625.000 5076405.000 1.500
655650.000 5076405.000 1.500
655675.000 5076405.000 1.500
655700.000 5076405.000 1.500
655725.000 5076405.000 1.500
655750.000 5076405.000 1.500
655775.000 5076405.000 1.500
655800.000 5076405.000 1.500
655825.000 5076405.000 1.500
655850.000 5076405.000 1.500
655875.000 5076405.000 1.500
655900.000 5076405.000 1.500
655925.000 5076405.000 1.500
655950.000 5076405.000 1.500
655375.000 5076380.000 1.500
655400.000 5076380.000 1.500
655425.000 5076380.000 1.500
655450.000 5076380.000 1.500
655475.000 5076380.000 1.500
655500.000 5076380.000 1.500
655525.000 5076380.000 1.500
655550.000 5076380.000 1.500
655575.000 5076380.000 1.500
655600.000 5076380.000 1.500
655625.000 5076380.000 1.500
655650.000 5076380.000 1.500
655675.000 5076380.000 1.500
655700.000 5076380.000 1.500
655725.000 5076380.000 1.500
655750.000 5076380.000 1.500
655775.000 5076380.000 1.500
655800.000 5076380.000 1.500
655825.000 5076380.000 1.500
655850.000 5076380.000 1.500
655875.000 5076380.000 1.500
655900.000 5076380.000 1.500
655925.000 5076380.000 1.500
655950.000 5076380.000 1.500
655375.000 5076355.000 1.500
655400.000 5076355.000 1.500
655425.000 5076355.000 1.500
655450.000 5076355.000 1.500
655475.000 5076355.000 1.500
655500.000 5076355.000 1.500
655525.000 5076355.000 1.500
655550.000 5076355.000 1.500
655575.000 5076355.000 1.500
655600.000 5076355.000 1.500
655625.000 5076355.000 1.500
655650.000 5076355.000 1.500
655675.000 5076355.000 1.500
655700.000 5076355.000 1.500
655725.000 5076355.000 1.500
655750.000 5076355.000 1.500
655775.000 5076355.000 1.500
655800.000 5076355.000 1.500
655825.000 5076355.000 1.500
655850.000 5076355.000 1.500
655875.000 5076355.000 1.500
655900.000 5076355.000 1.500
655925.000 5076355.000 1.500
655950.000 5076355.000 1.500
655375.000 5076330.000 1.500
655400.000 5076330.000 1.500
655425.000 5076330.000 1.500
655450.000 5076330.000 1.500
655475.000 5076330.000 1.500
655500.000 5076330.000 1.500
655525.000 5076330.000 1.500
655550.000 5076330.000 1.500
655575.000 5076330.000 1.500
655600.000 5076330.000 1.500
655625.000 5076330.000 1.500
655650.000 5076330.000 1.500
655675.000 5076330.000 1.500
655700.000 5076330.000 1.500
655725.000 5076330.000 1.500
655750.000 5076330.000 1.500
655775.000 5076330.000 1.500
655800.000 5076330.000 1.500
655825.000 5076330.000 1.500
655850.000 5076330.000 1.500
655875.000 5076330.000 1.500
655900.000 5076330.000 1.500
655925.000 5076330.000 1.500
655950.000 5076330.000 1.500
655375.000 5076305.000 1.500
655400.000 5076305.000 1.500
655425.000 5076305.000 1.500
655450.000 5076305.000 1.500
655475.000 5076305.000 1.500
655500.000 5076305.000 1.500
655525.000 5076305.000 1.500
655550.000 5076305.000 1.500
655575.000 5076305.000 1.500
655600.000 5076305.000 1.500
655625.000 5076305.000 1.500
655650.000 5076305.000 1.500
655675.000 5076305.000 1.500
655700.000 5076305.000 1.500
655725.000 5076305.000 1.500
655750.000 5076305.000 1.500
655775.000 5076305.000 1.500
655800.000 5076305.000 1.500
655825.000 5076305.000 1.500
655850.000 5076305.000 1.500
655875.000 5076305.000 1.500
655900.000 5076305.000 1.500
655925.000 5076305.000 1.500
655950.000 5076305.000 1.500
655375.000 5076280.000 1.500
655400.000 5076280.000 1.500
655425.000 5076280.000 1.500
655450.000 5076280.000 1.500
655475.000 5076280.000 1.500
655500.000 5076280.000 1.500
655525.000 5076280.000 1.500
655550.000 5076280.000 1.500
655575.000 5076280.000 1.500
655600.000 5076280.000 1.500
655625.000 5076280.000 1.500
655650.000 5076280.000 1.500
655675.000 5076280.000 1.500
655700.000 5076280.000 1.500
655725.000 5076280.000 1.500
655750.000 5076280.000 1.500
655775.000 5076280.000 1.500
655800.000 5076280.000 1.500
655825.000 5076280.000 1.500
655850.000 5076280.000 1.500
655875.000 5076280.000 1.500
655900.000 5076280.000 1.500
655925.000 5076280.000 1.500
655950.000 5076280.000 1.500
655375.000 5076255.000 1.500
655400.000 5076255.000 1.500
655425.000 5076255.000 1.500
655450.000 5076255.000 1.500
655475.000 5076255.000 1.500
655500.000 5076255.000 1.500
655525.000 5076255.000 1.500
655550.000 5076255.000 1.500
655575.000 5076255.000 1.500
655600.000 5076255.000 1.500
655625.000 5076255.000 1.500
655650.000 5076255.000 1.500
655675.000 5076255.000 1.500
655700.000 5076255.000 1.500
655725.000 5076255.000 1.500
655750.000 5076255.000 1.500
655775.000 5076255.000 1.500
655800.000 5076255.000 1.500
655825.000 5076255.000 1.500
655850.000 5076255.000 1.500
655875.000 5076255.000 1.500
655900.000 5076255.000 1.500
655925.000 5076255.000 1.500
655950.000 5076255.000 1.500
655975.000 5076255.000 1.500
655400.000 5076230.000 1.500
655425.000 5076230.000 1.500
655450.000 5076230.000 1.500
655475.000 5076230.000 1.500
655500.000 5076230.000 1.500
655525.000 5076230.000 1.500
655550.000 5076230.000 1.500
655575.000 5076230.000 1.500
655600.000 5076230.000 1.500
655625.000 5076230.000 1.500
655650.000 5076230.000 1.500
655675.000 5076230.000 1.500
655700.000 5076230.000 1.500
655725.000 5076230.000 1.500
655750.000 5076230.000 1.500
655775.000 5076230.000 1.500
655800.000 5076230.000 1.500
655825.000 5076230.000 1.500
655850.000 5076230.000 1.500
655875.000 5076230.000 1.500
655900.000 5076230.000 1.500
655925.000 5076230.000 1.500
655950.000 5076230.000 1.500
655975.000 5076230.000 1.500
655400.000 5076205.000 1.500
655425.000 5076205.000 1.500
655450.000 5076205.000 1.500
655475.000 5076205.000 1.500
655500.000 5076205.000 1.500
655525.000 5076205.000 1.500
655550.000 5076205.000 1.500
655575.000 5076205.000 1.500
655600.000 5076205.000 1.500
655625.000 5076205.000 1.500
655650.000 5076205.000 1.500
655675.000 5076205.000 1.500
655700.000 5076205.000 1.500
655725.000 5076205.000 1.500
655750.000 5076205.000 1.500
655775.000 5076205.000 1.500
655800.000 5076205.000 1.500
655825.000 5076205.000 1.500
655850.000 5076205.000 1.500
655875.000 5076205.000 1.500
655900.000 5076205.000 1.500
655925.000 5076205.000 1.500
655950.000 5076205.000 1.500
655975.000 5076205.000 1.500
655400.000 5076180.000 1.500
655425.000 5076180.000 1.500
655450.000 5076180.000 1.500
655475.000 5076180.000 1.500
655500.000 5076180.000 1.500
655525.000 5076180.000 1.500
655550.000 5076180.000 1.500
655575.000 5076180.000 1.500
655600.000 5076180.000 1.500
655625.000 5076180.000 1.500
655650.000 5076180.000 1.500
655675.000 5076180.000 1.500
655700.000 5076180.000 1.500
655725.000 5076180.000 1.500
655750.000 5076180.000 1.500
655775.000 5076180.000 1.500
655800.000 5076180.000 1.500
655825.000 5076180.000 1.500
655850.000 5076180.000 1.500
655875.000 5076180.000 1.500
655900.000 5076180.000 1.500
655925.000 5076180.000 1.500
655950.000 5076180.000 1.500
655975.000 5076180.000 1.500
655400.000 5076155.000 1.500
655425.000 5076155.000 1.500
655450.000 5076155.000 1.500
655475.000 5076155.000 1.500
655500.000 5076155.000 1.500
655525.000 5076155.000 1.500
655550.000 5076155.000 1.500
655575.000 5076155.000 1.500
655600.000 5076155.000 1.500
655625.000 5076155.000 1.500
655650.000 5076155.000 1.500
655675.000 5076155.000 1.500
655700.000 5076155.000 1.500
655725.000 5076155.000 1.500
655750.000 5076155.000 1.500
655775.000 5076155.000 1.500
655800.000 5076155.000 1.500
655825.000 5076155.000 1.500
655850.000 5076155.000 1.500
655875.000 5076155.000 1.500
655900.000 5076155.000 1.500
655925.000 5076155.000 1.500
655950.000 5076155.000 1.500
655975.000 5076155.000 1.500
656000.000 5076155.000 1.500
655400.000 5076130.000 1.500
655425.000 5076130.000 1.500
655450.000 5076130.000 1.500
655475.000 5076130.000 1.500
655500.000 5076130.000 1.500
655525.000 5076130.000 1.500
655550.000 5076130.000 1.500
655575.000 5076130.000 1.500
655600.000 5076130.000 1.500
655625.000 5076130.000 1.500
655650.000 5076130.000 1.500
655675.000 5076130.000 1.500
655700.000 5076130.000 1.500
655725.000 5076130.000 1.500
655750.000 5076130.000 1.500
655775.000 5076130.000 1.500
