This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
689850.000 5207000.000 1.500
689875.000 5207000.000 1.500
689900.000 5207000.000 1.500
689925.000 5207000.000 1.500
689950.000 5207000.000 1.500
689975.000 5207000.000 1.500
690000.000 5207000.000 1.500
690025.000 5207000.000 1.500
690050.000 5207000.000 1.500
690075.000 5207000.000 1.500
690100.000 5207000.000 1.500
690125.000 5207000.000 1.500
690150.000 5207000.000 1.500
690175.000 5207000.000 1.500
690200.000 5207000.000 1.500
690225.000 5207000.000 1.500
689600.000 5206975.000 1.500
689625.000 5206975.000 1.500
689650.000 5206975.000 1.500
689675.000 5206975.000 1.500
689700.000 5206975.000 1.500
689725.000 5206975.000 1.500
689750.000 5206975.000 1.500
689775.000 5206975.000 1.500
689800.000 5206975.000 1.500
689825.000 5206975.000 1.500
689850.000 5206975.000 1.500
689875.000 5206975.000 1.500
689900.000 5206975.000 1.500
689925.000 5206975.000 1.500
689950.000 5206975.000 1.500
689975.000 5206975.000 1.500
690000.000 5206975.000 1.500
690025.000 5206975.000 1.500
690050.000 5206975.000 1.500
690075.000 5206975.000 1.500
690100.000 5206975.000 1.500
690125.000 5206975.000 1.500
690150.000 5206975.000 1.500
690175.000 5206975.000 1.500
690200.000 5206975.000 1.500
689575.000 5206950.000 1.500
689600.000 5206950.000 1.500
689625.000 5206950.000 1.500
689650.000 5206950.000 1.500
689675.000 5206950.000 1.500
689700.000 5206950.000 1.500
689725.000 5206950.000 1.500
689750.000 5206950.000 1.500
689775.000 5206950.000 1.500
689800.000 5206950.000 1.500
689825.000 5206950.000 1.500
689850.000 5206950.000 1.500
689875.000 5206950.000 1.500
689900.000 5206950.000 1.500
689925.000 5206950.000 1.500
689950.000 5206950.000 1.500
689975.000 5206950.000 1.500
690000.000 5206950.000 1.500
690025.000 5206950.000 1.500
690050.000 5206950.000 1.500
690075.000 5206950.000 1.500
690100.000 5206950.000 1.500
690125.000 5206950.000 1.500
690150.000 5206950.000 1.500
690175.000 5206950.000 1.500
690200.000 5206950.000 1.500
689575.000 5206925.000 1.500
689600.000 5206925.000 1.500
689625.000 5206925.000 1.500
689650.000 5206925.000 1.500
689675.000 5206925.000 1.500
689700.000 5206925.000 1.500
689725.000 5206925.000 1.500
689750.000 5206925.000 1.500
689775.000 5206925.000 1.500
689800.000 5206925.000 1.500
689825.000 5206925.000 1.500
689850.000 5206925.000 1.500
689875.000 5206925.000 1.500
689900.000 5206925.000 1.500
689925.000 5206925.000 1.500
689950.000 5206925.000 1.500
689975.000 5206925.000 1.500
690000.000 5206925.000 1.500
690025.000 5206925.000 1.500
690050.000 5206925.000 1.500
690075.000 5206925.000 1.500
690100.000 5206925.000 1.500
690125.000 5206925.000 1.500
690150.000 5206925.000 1.500
690175.000 5206925.000 1.500
690200.000 5206925.000 1.500
689575.000 5206900.000 1.500
689600.000 5206900.000 1.500
689625.000 5206900.000 1.500
689650.000 5206900.000 1.500
689675.000 5206900.000 1.500
689700.000 5206900.000 1.500
689725.000 5206900.000 1.500
689750.000 5206900.000 1.500
689775.000 5206900.000 1.500
689800.000 5206900.000 1.500
689825.000 5206900.000 1.500
689850.000 5206900.000 1.500
689875.000 5206900.000 1.500
689900.000 5206900.000 1.500
689925.000 5206900.000 1.500
689950.000 5206900.000 1.500
689975.000 5206900.000 1.500
690000.000 5206900.000 1.500
690025.000 5206900.000 1.500
690050.000 5206900.000 1.500
690075.000 5206900.000 1.500
690100.000 5206900.000 1.500
690125.000 5206900.000 1.500
690150.000 5206900.000 1.500
690175.000 5206900.000 1.500
689550.000 5206875.000 1.500
689575.000 5206875.000 1.500
689600.000 5206875.000 1.500
689625.000 5206875.000 1.500
689650.000 5206875.000 1.500
689675.000 5206875.000 1.500
689700.000 5206875.000 1.500
689725.000 5206875.000 1.500
689750.000 5206875.000 1.500
689775.000 5206875.000 1.500
689800.000 5206875.000 1.500
689825.000 5206875.000 1.500
689850.000 5206875.000 1.500
689875.000 5206875.000 1.500
689900.000 5206875.000 1.500
689925.000 5206875.000 1.500
689950.000 5206875.000 1.500
689975.000 5206875.000 1.500
690000.000 5206875.000 1.500
690025.000 5206875.000 1.500
690050.000 5206875.000 1.500
690075.000 5206875.000 1.500
690100.000 5206875.000 1.500
690125.000 5206875.000 1.500
690150.000 5206875.000 1.500
690175.000 5206875.000 1.500
689550.000 5206850.000 1.500
689575.000 5206850.000 1.500
689600.000 5206850.000 1.500
689625.000 5206850.000 1.500
689650.000 5206850.000 1.500
689675.000 5206850.000 1.500
689700.000 5206850.000 1.500
689725.000 5206850.000 1.500
689750.000 5206850.000 1.500
689775.000 5206850.000 1.500
689800.000 5206850.000 1.500
689825.000 5206850.000 1.500
689850.000 5206850.000 1.500
689875.000 5206850.000 1.500
689900.000 5206850.000 1.500
689925.000 5206850.000 1.500
689950.000 5206850.000 1.500
689975.000 5206850.000 1.500
690000.000 5206850.000 1.500
690025.000 5206850.000 1.500
690050.000 5206850.000 1.500
690075.000 5206850.000 1.500
690100.000 5206850.000 1.500
690125.000 5206850.000 1.500
690150.000 5206850.000 1.500
689550.000 5206825.000 1.500
689575.000 5206825.000 1.500
689600.000 5206825.000 1.500
689625.000 5206825.000 1.500
689650.000 5206825.000 1.500
689675.000 5206825.000 1.500
689700.000 5206825.000 1.500
689725.000 5206825.000 1.500
689750.000 5206825.000 1.500
689775.000 5206825.000 1.500
689800.000 5206825.000 1.500
689825.000 5206825.000 1.500
689850.000 5206825.000 1.500
689875.000 5206825.000 1.500
689900.000 5206825.000 1.500
689925.000 5206825.000 1.500
689950.000 5206825.000 1.500
689975.000 5206825.000 1.500
690000.000 5206825.000 1.500
690025.000 5206825.000 1.500
690050.000 5206825.000 1.500
690075.000 5206825.000 1.500
690100.000 5206825.000 1.500
690125.000 5206825.000 1.500
690150.000 5206825.000 1.500
689525.000 5206800.000 1.500
689550.000 5206800.000 1.500
689575.000 5206800.000 1.500
689600.000 5206800.000 1.500
689625.000 5206800.000 1.500
689650.000 5206800.000 1.500
689675.000 5206800.000 1.500
689700.000 5206800.000 1.500
689725.000 5206800.000 1.500
689750.000 5206800.000 1.500
689775.000 5206800.000 1.500
689800.000 5206800.000 1.500
689825.000 5206800.000 1.500
689850.000 5206800.000 1.500
689875.000 5206800.000 1.500
689900.000 5206800.000 1.500
689925.000 5206800.000 1.500
689950.000 5206800.000 1.500
689975.000 5206800.000 1.500
690000.000 5206800.000 1.500
690025.000 5206800.000 1.500
690050.000 5206800.000 1.500
690075.000 5206800.000 1.500
690100.000 5206800.000 1.500
690125.000 5206800.000 1.500
690150.000 5206800.000 1.500
689525.000 5206775.000 1.500
689550.000 5206775.000 1.500
689575.000 5206775.000 1.500
689600.000 5206775.000 1.500
689625.000 5206775.000 1.500
689650.000 5206775.000 1.500
689675.000 5206775.000 1.500
689700.000 5206775.000 1.500
689725.000 5206775.000 1.500
689750.000 5206775.000 1.500
689775.000 5206775.000 1.500
689800.000 5206775.000 1.500
689825.000 5206775.000 1.500
689850.000 5206775.000 1.500
689875.000 5206775.000 1.500
689900.000 5206775.000 1.500
689925.000 5206775.000 1.500
689950.000 5206775.000 1.500
689975.000 5206775.000 1.500
690000.000 5206775.000 1.500
690025.000 5206775.000 1.500
690050.000 5206775.000 1.500
690075.000 5206775.000 1.500
690100.000 5206775.000 1.500
690125.000 5206775.000 1.500
689525.000 5206750.000 1.500
689550.000 5206750.000 1.500
689575.000 5206750.000 1.500
689600.000 5206750.000 1.500
689625.000 5206750.000 1.500
689650.000 5206750.000 1.500
689675.000 5206750.000 1.500
689700.000 5206750.000 1.500
689725.000 5206750.000 1.500
689750.000 5206750.000 1.500
689775.000 5206750.000 1.500
689800.000 5206750.000 1.500
689825.000 5206750.000 1.500
689850.000 5206750.000 1.500
689875.000 5206750.000 1.500
689900.000 5206750.000 1.500
689925.000 5206750.000 1.500
689950.000 5206750.000 1.500
689975.000 5206750.000 1.500
690000.000 5206750.000 1.500
690025.000 5206750.000 1.500
690050.000 5206750.000 1.500
690075.000 5206750.000 1.500
690100.000 5206750.000 1.500
690125.000 5206750.000 1.500
689500.000 5206725.000 1.500
689525.000 5206725.000 1.500
689550.000 5206725.000 1.500
689575.000 5206725.000 1.500
689600.000 5206725.000 1.500
689625.000 5206725.000 1.500
689650.000 5206725.000 1.500
689675.000 5206725.000 1.500
689700.000 5206725.000 1.500
689725.000 5206725.000 1.500
689750.000 5206725.000 1.500
689775.000 5206725.000 1.500
689800.000 5206725.000 1.500
689825.000 5206725.000 1.500
689850.000 5206725.000 1.500
689875.000 5206725.000 1.500
689900.000 5206725.000 1.500
689925.000 5206725.000 1.500
689950.000 5206725.000 1.500
689975.000 5206725.000 1.500
690000.000 5206725.000 1.500
690025.000 5206725.000 1.500
690050.000 5206725.000 1.500
690075.000 5206725.000 1.500
690100.000 5206725.000 1.500
690125.000 5206725.000 1.500
689500.000 5206700.000 1.500
689525.000 5206700.000 1.500
689550.000 5206700.000 1.500
689575.000 5206700.000 1.500
689600.000 5206700.000 1.500
689625.000 5206700.000 1.500
689650.000 5206700.000 1.500
689675.000 5206700.000 1.500
689700.000 5206700.000 1.500
689725.000 5206700.000 1.500
689750.000 5206700.000 1.500
689775.000 5206700.000 1.500
689800.000 5206700.000 1.500
689825.000 5206700.000 1.500
689850.000 5206700.000 1.500
689875.000 5206700.000 1.500
689900.000 5206700.000 1.500
689925.000 5206700.000 1.500
689950.000 5206700.000 1.500
689975.000 5206700.000 1.500
690000.000 5206700.000 1.500
690025.000 5206700.000 1.500
690050.000 5206700.000 1.500
690075.000 5206700.000 1.500
690100.000 5206700.000 1.500
689475.000 5206675.000 1.500
689500.000 5206675.000 1.500
689525.000 5206675.000 1.500
689550.000 5206675.000 1.500
689575.000 5206675.000 1.500
689600.000 5206675.000 1.500
689625.000 5206675.000 1.500
689650.000 5206675.000 1.500
689675.000 5206675.000 1.500
689700.000 5206675.000 1.500
689725.000 5206675.000 1.500
689750.000 5206675.000 1.500
689775.000 5206675.000 1.500
689800.000 5206675.000 1.500
689825.000 5206675.000 1.500
689850.000 5206675.000 1.500
689875.000 5206675.000 1.500
689900.000 5206675.000 1.500
689925.000 5206675.000 1.500
689950.000 5206675.000 1.500
689975.000 5206675.000 1.500
690000.000 5206675.000 1.500
690025.000 5206675.000 1.500
690050.000 5206675.000 1.500
690075.000 5206675.000 1.500
690100.000 5206675.000 1.500
689475.000 5206650.000 1.500
689500.000 5206650.000 1.500
689525.000 5206650.000 1.500
689550.000 5206650.000 1.500
689575.000 5206650.000 1.500
689600.000 5206650.000 1.500
689625.000 5206650.000 1.500
689650.000 5206650.000 1.500
689675.000 5206650.000 1.500
689700.000 5206650.000 1.500
689725.000 5206650.000 1.500
689750.000 5206650.000 1.500
689775.000 5206650.000 1.500
689800.000 5206650.000 1.500
689825.000 5206650.000 1.500
689850.000 5206650.000 1.500
689875.000 5206650.000 1.500
689900.000 5206650.000 1.500
689925.000 5206650.000 1.500
689950.000 5206650.000 1.500
689975.000 5206650.000 1.500
690000.000 5206650.000 1.500
690025.000 5206650.000 1.500
690050.000 5206650.000 1.500
690075.000 5206650.000 1.500
690100.000 5206650.000 1.500
689475.000 5206625.000 1.500
689500.000 5206625.000 1.500
689525.000 5206625.000 1.500
689550.000 5206625.000 1.500
689575.000 5206625.000 1.500
689600.000 5206625.000 1.500
689625.000 5206625.000 1.500
689650.000 5206625.000 1.500
689675.000 5206625.000 1.500
689700.000 5206625.000 1.500
689725.000 5206625.000 1.500
689750.000 5206625.000 1.500
689775.000 5206625.000 1.500
689800.000 5206625.000 1.500
689825.000 5206625.000 1.500
689850.000 5206625.000 1.500
689875.000 5206625.000 1.500
689900.000 5206625.000 1.500
689925.000 5206625.000 1.500
689950.000 5206625.000 1.500
689975.000 5206625.000 1.500
690000.000 5206625.000 1.500
690025.000 5206625.000 1.500
690050.000 5206625.000 1.500
690075.000 5206625.000 1.500
689450.000 5206600.000 1.500
689475.000 5206600.000 1.500
689500.000 5206600.000 1.500
689525.000 5206600.000 1.500
689550.000 5206600.000 1.500
689575.000 5206600.000 1.500
689600.000 5206600.000 1.500
689625.000 5206600.000 1.500
689650.000 5206600.000 1.500
689675.000 5206600.000 1.500
689700.000 5206600.000 1.500
689725.000 5206600.000 1.500
689750.000 5206600.000 1.500
689775.000 5206600.000 1.500
689800.000 5206600.000 1.500
689825.000 5206600.000 1.500
689850.000 5206600.000 1.500
689875.000 5206600.000 1.500
689900.000 5206600.000 1.500
689925.000 5206600.000 1.500
689950.000 5206600.000 1.500
689975.000 5206600.000 1.500
690000.000 5206600.000 1.500
690025.000 5206600.000 1.500
690050.000 5206600.000 1.500
690075.000 5206600.000 1.500
689450.000 5206575.000 1.500
689475.000 5206575.000 1.500
689500.000 5206575.000 1.500
689525.000 5206575.000 1.500
689550.000 5206575.000 1.500
689575.000 5206575.000 1.500
689600.000 5206575.000 1.500
689625.000 5206575.000 1.500
689650.000 5206575.000 1.500
689675.000 5206575.000 1.500
689700.000 5206575.000 1.500
689725.000 5206575.000 1.500
689750.000 5206575.000 1.500
689775.000 5206575.000 1.500
689800.000 5206575.000 1.500
689825.000 5206575.000 1.500
689850.000 5206575.000 1.500
689875.000 5206575.000 1.500
689900.000 5206575.000 1.500
689925.000 5206575.000 1.500
689950.000 5206575.000 1.500
689975.000 5206575.000 1.500
690000.000 5206575.000 1.500
690025.000 5206575.000 1.500
690050.000 5206575.000 1.500
690075.000 5206575.000 1.500
689425.000 5206550.000 1.500
689450.000 5206550.000 1.500
689475.000 5206550.000 1.500
689500.000 5206550.000 1.500
689525.000 5206550.000 1.500
689550.000 5206550.000 1.500
689575.000 5206550.000 1.500
689600.000 5206550.000 1.500
689625.000 5206550.000 1.500
689650.000 5206550.000 1.500
689675.000 5206550.000 1.500
689700.000 5206550.000 1.500
689725.000 5206550.000 1.500
689750.000 5206550.000 1.500
689775.000 5206550.000 1.500
689800.000 5206550.000 1.500
689825.000 5206550.000 1.500
689850.000 5206550.000 1.500
689875.000 5206550.000 1.500
689900.000 5206550.000 1.500
689925.000 5206550.000 1.500
689950.000 5206550.000 1.500
689975.000 5206550.000 1.500
690000.000 5206550.000 1.500
690025.000 5206550.000 1.500
690050.000 5206550.000 1.500
689425.000 5206525.000 1.500
689450.000 5206525.000 1.500
689475.000 5206525.000 1.500
689500.000 5206525.000 1.500
689525.000 5206525.000 1.500
689550.000 5206525.000 1.500
689575.000 5206525.000 1.500
689600.000 5206525.000 1.500
689625.000 5206525.000 1.500
689650.000 5206525.000 1.500
689675.000 5206525.000 1.500
689700.000 5206525.000 1.500
689725.000 5206525.000 1.500
689750.000 5206525.000 1.500
689775.000 5206525.000 1.500
689800.000 5206525.000 1.500
689825.000 5206525.000 1.500
689850.000 5206525.000 1.500
689875.000 5206525.000 1.500
689900.000 5206525.000 1.500
689925.000 5206525.000 1.500
689950.000 5206525.000 1.500
689975.000 5206525.000 1.500
690000.000 5206525.000 1.500
690025.000 5206525.000 1.500
690050.000 5206525.000 1.500
689400.000 5206500.000 1.500
689425.000 5206500.000 1.500
689450.000 5206500.000 1.500
689475.000 5206500.000 1.500
689500.000 5206500.000 1.500
689525.000 5206500.000 1.500
689550.000 5206500.000 1.500
689575.000 5206500.000 1.500
689600.000 5206500.000 1.500
689625.000 5206500.000 1.500
689650.000 5206500.000 1.500
689675.000 5206500.000 1.500
689700.000 5206500.000 1.500
689725.000 5206500.000 1.500
689750.000 5206500.000 1.500
689775.000 5206500.000 1.500
689800.000 5206500.000 1.500
689825.000 5206500.000 1.500
689850.000 5206500.000 1.500
689875.000 5206500.000 1.500
689900.000 5206500.000 1.500
689925.000 5206500.000 1.500
689950.000 5206500.000 1.500
689975.000 5206500.000 1.500
690000.000 5206500.000 1.500
690025.000 5206500.000 1.500
689375.000 5206475.000 1.500
689400.000 5206475.000 1.500
689425.000 5206475.000 1.500
689450.000 5206475.000 1.500
689475.000 5206475.000 1.500
689500.000 5206475.000 1.500
689525.000 5206475.000 1.500
689550.000 5206475.000 1.500
689575.000 5206475.000 1.500
689600.000 5206475.000 1.500
689625.000 5206475.000 1.500
689650.000 5206475.000 1.500
689675.000 5206475.000 1.500
689700.000 5206475.000 1.500
689725.000 5206475.000 1.500
689750.000 5206475.000 1.500
689775.000 5206475.000 1.500
689800.000 5206475.000 1.500
689825.000 5206475.000 1.500
689850.000 5206475.000 1.500
689875.000 5206475.000 1.500
689900.000 5206475.000 1.500
689925.000 5206475.000 1.500
689950.000 5206475.000 1.500
689975.000 5206475.000 1.500
690000.000 5206475.000 1.500
690025.000 5206475.000 1.500
689375.000 5206450.000 1.500
689400.000 5206450.000 1.500
689425.000 5206450.000 1.500
689450.000 5206450.000 1.500
689475.000 5206450.000 1.500
689500.000 5206450.000 1.500
689525.000 5206450.000 1.500
689550.000 5206450.000 1.500
689575.000 5206450.000 1.500
689600.000 5206450.000 1.500
689625.000 5206450.000 1.500
689650.000 5206450.000 1.500
689675.000 5206450.000 1.500
689700.000 5206450.000 1.500
689725.000 5206450.000 1.500
689750.000 5206450.000 1.500
689775.000 5206450.000 1.500
689800.000 5206450.000 1.500
689825.000 5206450.000 1.500
689850.000 5206450.000 1.500
689875.000 5206450.000 1.500
689900.000 5206450.000 1.500
689925.000 5206450.000 1.500
689950.000 5206450.000 1.500
689975.000 5206450.000 1.500
690000.000 5206450.000 1.500
690025.000 5206450.000 1.500
689350.000 5206425.000 1.500
689375.000 5206425.000 1.500
689400.000 5206425.000 1.500
689425.000 5206425.000 1.500
689450.000 5206425.000 1.500
689475.000 5206425.000 1.500
689500.000 5206425.000 1.500
689525.000 5206425.000 1.500
689550.000 5206425.000 1.500
689575.000 5206425.000 1.500
689600.000 5206425.000 1.500
689625.000 5206425.000 1.500
689650.000 5206425.000 1.500
689675.000 5206425.000 1.500
689700.000 5206425.000 1.500
689725.000 5206425.000 1.500
689750.000 5206425.000 1.500
689775.000 5206425.000 1.500
689800.000 5206425.000 1.500
689825.000 5206425.000 1.500
689850.000 5206425.000 1.500
689875.000 5206425.000 1.500
689900.000 5206425.000 1.500
689925.000 5206425.000 1.500
689950.000 5206425.000 1.500
689975.000 5206425.000 1.500
690000.000 5206425.000 1.500
689325.000 5206400.000 1.500
689350.000 5206400.000 1.500
689375.000 5206400.000 1.500
689400.000 5206400.000 1.500
689425.000 5206400.000 1.500
689450.000 5206400.000 1.500
689475.000 5206400.000 1.500
689500.000 5206400.000 1.500
689525.000 5206400.000 1.500
689550.000 5206400.000 1.500
689575.000 5206400.000 1.500
689600.000 5206400.000 1.500
689625.000 5206400.000 1.500
689650.000 5206400.000 1.500
689675.000 5206400.000 1.500
689700.000 5206400.000 1.500
689725.000 5206400.000 1.500
689750.000 5206400.000 1.500
689775.000 5206400.000 1.500
689800.000 5206400.000 1.500
689825.000 5206400.000 1.500
689850.000 5206400.000 1.500
689875.000 5206400.000 1.500
689900.000 5206400.000 1.500
689925.000 5206400.000 1.500
689950.000 5206400.000 1.500
689975.000 5206400.000 1.500
690000.000 5206400.000 1.500
689300.000 5206375.000 1.500
689325.000 5206375.000 1.500
689350.000 5206375.000 1.500
689375.000 5206375.000 1.500
689400.000 5206375.000 1.500
689425.000 5206375.000 1.500
689450.000 5206375.000 1.500
689475.000 5206375.000 1.500
689500.000 5206375.000 1.500
689525.000 5206375.000 1.500
689550.000 5206375.000 1.500
689575.000 5206375.000 1.500
689600.000 5206375.000 1.500
689625.000 5206375.000 1.500
689650.000 5206375.000 1.500
689675.000 5206375.000 1.500
689700.000 5206375.000 1.500
689725.000 5206375.000 1.500
689750.000 5206375.000 1.500
689775.000 5206375.000 1.500
689800.000 5206375.000 1.500
689825.000 5206375.000 1.500
689850.000 5206375.000 1.500
689875.000 5206375.000 1.500
689900.000 5206375.000 1.500
689925.000 5206375.000 1.500
689950.000 5206375.000 1.500
689975.000 5206375.000 1.500
690000.000 5206375.000 1.500
689275.000 5206350.000 1.500
689300.000 5206350.000 1.500
689325.000 5206350.000 1.500
689350.000 5206350.000 1.500
689375.000 5206350.000 1.500
689400.000 5206350.000 1.500
689425.000 5206350.000 1.500
689450.000 5206350.000 1.500
689475.000 5206350.000 1.500
689500.000 5206350.000 1.500
689525.000 5206350.000 1.500
689550.000 5206350.000 1.500
689575.000 5206350.000 1.500
689600.000 5206350.000 1.500
689625.000 5206350.000 1.500
689650.000 5206350.000 1.500
689675.000 5206350.000 1.500
689700.000 5206350.000 1.500
689725.000 5206350.000 1.500
689750.000 5206350.000 1.500
689775.000 5206350.000 1.500
689800.000 5206350.000 1.500
689825.000 5206350.000 1.500
689850.000 5206350.000 1.500
689875.000 5206350.000 1.500
689900.000 5206350.000 1.500
689925.000 5206350.000 1.500
689950.000 5206350.000 1.500
689975.000 5206350.000 1.500
689250.000 5206325.000 1.500
689275.000 5206325.000 1.500
689300.000 5206325.000 1.500
689325.000 5206325.000 1.500
689350.000 5206325.000 1.500
689375.000 5206325.000 1.500
689400.000 5206325.000 1.500
689425.000 5206325.000 1.500
689450.000 5206325.000 1.500
689475.000 5206325.000 1.500
689500.000 5206325.000 1.500
689525.000 5206325.000 1.500
689550.000 5206325.000 1.500
689575.000 5206325.000 1.500
689600.000 5206325.000 1.500
689625.000 5206325.000 1.500
689650.000 5206325.000 1.500
689675.000 5206325.000 1.500
689700.000 5206325.000 1.500
689725.000 5206325.000 1.500
689750.000 5206325.000 1.500
689775.000 5206325.000 1.500
689800.000 5206325.000 1.500
689825.000 5206325.000 1.500
689850.000 5206325.000 1.500
689875.000 5206325.000 1.500
689900.000 5206325.000 1.500
689925.000 5206325.000 1.500
689950.000 5206325.000 1.500
689975.000 5206325.000 1.500
689225.000 5206300.000 1.500
689250.000 5206300.000 1.500
689275.000 5206300.000 1.500
689300.000 5206300.000 1.500
689325.000 5206300.000 1.500
689350.000 5206300.000 1.500
689375.000 5206300.000 1.500
689400.000 5206300.000 1.500
689425.000 5206300.000 1.500
689450.000 5206300.000 1.500
689475.000 5206300.000 1.500
689500.000 5206300.000 1.500
689525.000 5206300.000 1.500
689550.000 5206300.000 1.500
689575.000 5206300.000 1.500
689600.000 5206300.000 1.500
689625.000 5206300.000 1.500
689650.000 5206300.000 1.500
689675.000 5206300.000 1.500
689700.000 5206300.000 1.500
689725.000 5206300.000 1.500
689750.000 5206300.000 1.500
689775.000 5206300.000 1.500
689800.000 5206300.000 1.500
689825.000 5206300.000 1.500
689850.000 5206300.000 1.500
689875.000 5206300.000 1.500
689900.000 5206300.000 1.500
689925.000 5206300.000 1.500
689950.000 5206300.000 1.500
689200.000 5206275.000 1.500
689225.000 5206275.000 1.500
689250.000 5206275.000 1.500
689275.000 5206275.000 1.500
689300.000 5206275.000 1.500
689325.000 5206275.000 1.500
689350.000 5206275.000 1.500
689375.000 5206275.000 1.500
689400.000 5206275.000 1.500
689425.000 5206275.000 1.500
689450.000 5206275.000 1.500
689475.000 5206275.000 1.500
689500.000 5206275.000 1.500
689525.000 5206275.000 1.500
689550.000 5206275.000 1.500
689575.000 5206275.000 1.500
689600.000 5206275.000 1.500
689625.000 5206275.000 1.500
689650.000 5206275.000 1.500
689675.000 5206275.000 1.500
689700.000 5206275.000 1.500
689725.000 5206275.000 1.500
689750.000 5206275.000 1.500
689775.000 5206275.000 1.500
689800.000 5206275.000 1.500
689825.000 5206275.000 1.500
689850.000 5206275.000 1.500
689875.000 5206275.000 1.500
689900.000 5206275.000 1.500
689925.000 5206275.000 1.500
689950.000 5206275.000 1.500
689175.000 5206250.000 1.500
689200.000 5206250.000 1.500
689225.000 5206250.000 1.500
689250.000 5206250.000 1.500
689275.000 5206250.000 1.500
689300.000 5206250.000 1.500
689325.000 5206250.000 1.500
689350.000 5206250.000 1.500
689375.000 5206250.000 1.500
689400.000 5206250.000 1.500
689425.000 5206250.000 1.500
689450.000 5206250.000 1.500
689475.000 5206250.000 1.500
689500.000 5206250.000 1.500
689525.000 5206250.000 1.500
689550.000 5206250.000 1.500
689575.000 5206250.000 1.500
689600.000 5206250.000 1.500
689625.000 5206250.000 1.500
689650.000 5206250.000 1.500
689675.000 5206250.000 1.500
689700.000 5206250.000 1.500
689725.000 5206250.000 1.500
689750.000 5206250.000 1.500
689775.000 5206250.000 1.500
689800.000 5206250.000 1.500
689825.000 5206250.000 1.500
689850.000 5206250.000 1.500
689875.000 5206250.000 1.500
689900.000 5206250.000 1.500
689925.000 5206250.000 1.500
689125.000 5206225.000 1.500
689150.000 5206225.000 1.500
689175.000 5206225.000 1.500
689200.000 5206225.000 1.500
689225.000 5206225.000 1.500
689250.000 5206225.000 1.500
689275.000 5206225.000 1.500
689300.000 5206225.000 1.500
689325.000 5206225.000 1.500
689350.000 5206225.000 1.500
689375.000 5206225.000 1.500
689400.000 5206225.000 1.500
689425.000 5206225.000 1.500
689450.000 5206225.000 1.500
689475.000 5206225.000 1.500
689500.000 5206225.000 1.500
689525.000 5206225.000 1.500
689550.000 5206225.000 1.500
689575.000 5206225.000 1.500
689600.000 5206225.000 1.500
689625.000 5206225.000 1.500
689650.000 5206225.000 1.500
689675.000 5206225.000 1.500
689700.000 5206225.000 1.500
689725.000 5206225.000 1.500
689750.000 5206225.000 1.500
689775.000 5206225.000 1.500
689800.000 5206225.000 1.500
689825.000 5206225.000 1.500
689850.000 5206225.000 1.500
689875.000 5206225.000 1.500
689900.000 5206225.000 1.500
689100.000 5206200.000 1.500
689125.000 5206200.000 1.500
689150.000 5206200.000 1.500
689175.000 5206200.000 1.500
689200.000 5206200.000 1.500
689225.000 5206200.000 1.500
689250.000 5206200.000 1.500
689275.000 5206200.000 1.500
689300.000 5206200.000 1.500
689325.000 5206200.000 1.500
689350.000 5206200.000 1.500
689375.000 5206200.000 1.500
689400.000 5206200.000 1.500
689425.000 5206200.000 1.500
689450.000 5206200.000 1.500
689475.000 5206200.000 1.500
689500.000 5206200.000 1.500
689525.000 5206200.000 1.500
689550.000 5206200.000 1.500
689575.000 5206200.000 1.500
689600.000 5206200.000 1.500
689625.000 5206200.000 1.500
689650.000 5206200.000 1.500
689675.000 5206200.000 1.500
689700.000 5206200.000 1.500
689725.000 5206200.000 1.500
689750.000 5206200.000 1.500
689775.000 5206200.000 1.500
689800.000 5206200.000 1.500
689825.000 5206200.000 1.500
689850.000 5206200.000 1.500
689875.000 5206200.000 1.500
689900.000 5206200.000 1.500
689075.000 5206175.000 1.500
689100.000 5206175.000 1.500
689125.000 5206175.000 1.500
689150.000 5206175.000 1.500
689175.000 5206175.000 1.500
689200.000 5206175.000 1.500
689225.000 5206175.000 1.500
689250.000 5206175.000 1.500
689275.000 5206175.000 1.500
689300.000 5206175.000 1.500
689325.000 5206175.000 1.500
689350.000 5206175.000 1.500
689375.000 5206175.000 1.500
689400.000 5206175.000 1.500
689425.000 5206175.000 1.500
689450.000 5206175.000 1.500
689475.000 5206175.000 1.500
689500.000 5206175.000 1.500
689525.000 5206175.000 1.500
689550.000 5206175.000 1.500
689575.000 5206175.000 1.500
689600.000 5206175.000 1.500
689625.000 5206175.000 1.500
689650.000 5206175.000 1.500
689675.000 5206175.000 1.500
689700.000 5206175.000 1.500
689725.000 5206175.000 1.500
689750.000 5206175.000 1.500
689775.000 5206175.000 1.500
689800.000 5206175.000 1.500
689825.000 5206175.000 1.500
689850.000 5206175.000 1.500
689875.000 5206175.000 1.500
689050.000 5206150.000 1.500
689075.000 5206150.000 1.500
689100.000 5206150.000 1.500
689125.000 5206150.000 1.500
689150.000 5206150.000 1.500
689175.000 5206150.000 1.500
689200.000 5206150.000 1.500
689225.000 5206150.000 1.500
689250.000 5206150.000 1.500
689275.000 5206150.000 1.500
689300.000 5206150.000 1.500
689325.000 5206150.000 1.500
689350.000 5206150.000 1.500
689375.000 5206150.000 1.500
689400.000 5206150.000 1.500
689425.000 5206150.000 1.500
