This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
663975.000 5097455.000 1.500
664000.000 5097455.000 1.500
664025.000 5097455.000 1.500
664050.000 5097455.000 1.500
664075.000 5097455.000 1.500
664100.000 5097455.000 1.500
664125.000 5097455.000 1.500
664150.000 5097455.000 1.500
664175.000 5097455.000 1.500
664200.000 5097455.000 1.500
664225.000 5097455.000 1.500
664250.000 5097455.000 1.500
664275.000 5097455.000 1.500
664300.000 5097455.000 1.500
664325.000 5097455.000 1.500
664350.000 5097455.000 1.500
664375.000 5097455.000 1.500
664400.000 5097455.000 1.500
664425.000 5097455.000 1.500
664450.000 5097455.000 1.500
664475.000 5097455.000 1.500
664500.000 5097455.000 1.500
663925.000 5097430.000 1.500
663950.000 5097430.000 1.500
663975.000 5097430.000 1.500
664000.000 5097430.000 1.500
664025.000 5097430.000 1.500
664050.000 5097430.000 1.500
664075.000 5097430.000 1.500
664100.000 5097430.000 1.500
664125.000 5097430.000 1.500
664150.000 5097430.000 1.500
664175.000 5097430.000 1.500
664200.000 5097430.000 1.500
664225.000 5097430.000 1.500
664250.000 5097430.000 1.500
664275.000 5097430.000 1.500
664300.000 5097430.000 1.500
664325.000 5097430.000 1.500
664350.000 5097430.000 1.500
664375.000 5097430.000 1.500
664400.000 5097430.000 1.500
664425.000 5097430.000 1.500
664450.000 5097430.000 1.500
664475.000 5097430.000 1.500
664500.000 5097430.000 1.500
663925.000 5097405.000 1.500
663950.000 5097405.000 1.500
663975.000 5097405.000 1.500
664000.000 5097405.000 1.500
664025.000 5097405.000 1.500
664050.000 5097405.000 1.500
664075.000 5097405.000 1.500
664100.000 5097405.000 1.500
664125.000 5097405.000 1.500
664150.000 5097405.000 1.500
664175.000 5097405.000 1.500
664200.000 5097405.000 1.500
664225.000 5097405.000 1.500
664250.000 5097405.000 1.500
664275.000 5097405.000 1.500
664300.000 5097405.000 1.500
664325.000 5097405.000 1.500
664350.000 5097405.000 1.500
664375.000 5097405.000 1.500
664400.000 5097405.000 1.500
664425.000 5097405.000 1.500
664450.000 5097405.000 1.500
664475.000 5097405.000 1.500
664500.000 5097405.000 1.500
663925.000 5097380.000 1.500
663950.000 5097380.000 1.500
663975.000 5097380.000 1.500
664000.000 5097380.000 1.500
664025.000 5097380.000 1.500
664050.000 5097380.000 1.500
664075.000 5097380.000 1.500
664100.000 5097380.000 1.500
664125.000 5097380.000 1.500
664150.000 5097380.000 1.500
664175.000 5097380.000 1.500
664200.000 5097380.000 1.500
664225.000 5097380.000 1.500
664250.000 5097380.000 1.500
664275.000 5097380.000 1.500
664300.000 5097380.000 1.500
664325.000 5097380.000 1.500
664350.000 5097380.000 1.500
664375.000 5097380.000 1.500
664400.000 5097380.000 1.500
664425.000 5097380.000 1.500
664450.000 5097380.000 1.500
664475.000 5097380.000 1.500
664500.000 5097380.000 1.500
663925.000 5097355.000 1.500
663950.000 5097355.000 1.500
663975.000 5097355.000 1.500
664000.000 5097355.000 1.500
664025.000 5097355.000 1.500
664050.000 5097355.000 1.500
664075.000 5097355.000 1.500
664100.000 5097355.000 1.500
664125.000 5097355.000 1.500
664150.000 5097355.000 1.500
664175.000 5097355.000 1.500
664200.000 5097355.000 1.500
664225.000 5097355.000 1.500
664250.000 5097355.000 1.500
664275.000 5097355.000 1.500
664300.000 5097355.000 1.500
664325.000 5097355.000 1.500
664350.000 5097355.000 1.500
664375.000 5097355.000 1.500
664400.000 5097355.000 1.500
664425.000 5097355.000 1.500
664450.000 5097355.000 1.500
664475.000 5097355.000 1.500
664500.000 5097355.000 1.500
663925.000 5097330.000 1.500
663950.000 5097330.000 1.500
663975.000 5097330.000 1.500
664000.000 5097330.000 1.500
664025.000 5097330.000 1.500
664050.000 5097330.000 1.500
664075.000 5097330.000 1.500
664100.000 5097330.000 1.500
664125.000 5097330.000 1.500
664150.000 5097330.000 1.500
664175.000 5097330.000 1.500
664200.000 5097330.000 1.500
664225.000 5097330.000 1.500
664250.000 5097330.000 1.500
664275.000 5097330.000 1.500
664300.000 5097330.000 1.500
664325.000 5097330.000 1.500
664350.000 5097330.000 1.500
664375.000 5097330.000 1.500
664400.000 5097330.000 1.500
664425.000 5097330.000 1.500
664450.000 5097330.000 1.500
664475.000 5097330.000 1.500
664500.000 5097330.000 1.500
663925.000 5097305.000 1.500
663950.000 5097305.000 1.500
663975.000 5097305.000 1.500
664000.000 5097305.000 1.500
664025.000 5097305.000 1.500
664050.000 5097305.000 1.500
664075.000 5097305.000 1.500
664100.000 5097305.000 1.500
664125.000 5097305.000 1.500
664150.000 5097305.000 1.500
664175.000 5097305.000 1.500
664200.000 5097305.000 1.500
664225.000 5097305.000 1.500
664250.000 5097305.000 1.500
664275.000 5097305.000 1.500
664300.000 5097305.000 1.500
664325.000 5097305.000 1.500
664350.000 5097305.000 1.500
664375.000 5097305.000 1.500
664400.000 5097305.000 1.500
664425.000 5097305.000 1.500
664450.000 5097305.000 1.500
664475.000 5097305.000 1.500
664500.000 5097305.000 1.500
663925.000 5097280.000 1.500
663950.000 5097280.000 1.500
663975.000 5097280.000 1.500
664000.000 5097280.000 1.500
664025.000 5097280.000 1.500
664050.000 5097280.000 1.500
664075.000 5097280.000 1.500
664100.000 5097280.000 1.500
664125.000 5097280.000 1.500
664150.000 5097280.000 1.500
664175.000 5097280.000 1.500
664200.000 5097280.000 1.500
664225.000 5097280.000 1.500
664250.000 5097280.000 1.500
664275.000 5097280.000 1.500
664300.000 5097280.000 1.500
664325.000 5097280.000 1.500
664350.000 5097280.000 1.500
664375.000 5097280.000 1.500
664400.000 5097280.000 1.500
664425.000 5097280.000 1.500
664450.000 5097280.000 1.500
664475.000 5097280.000 1.500
664500.000 5097280.000 1.500
663925.000 5097255.000 1.500
663950.000 5097255.000 1.500
663975.000 5097255.000 1.500
664000.000 5097255.000 1.500
664025.000 5097255.000 1.500
664050.000 5097255.000 1.500
664075.000 5097255.000 1.500
664100.000 5097255.000 1.500
664125.000 5097255.000 1.500
664150.000 5097255.000 1.500
664175.000 5097255.000 1.500
664200.000 5097255.000 1.500
664225.000 5097255.000 1.500
664250.000 5097255.000 1.500
664275.000 5097255.000 1.500
664300.000 5097255.000 1.500
664325.000 5097255.000 1.500
664350.000 5097255.000 1.500
664375.000 5097255.000 1.500
664400.000 5097255.000 1.500
664425.000 5097255.000 1.500
664450.000 5097255.000 1.500
664475.000 5097255.000 1.500
664500.000 5097255.000 1.500
663925.000 5097230.000 1.500
663950.000 5097230.000 1.500
663975.000 5097230.000 1.500
664000.000 5097230.000 1.500
664025.000 5097230.000 1.500
664050.000 5097230.000 1.500
664075.000 5097230.000 1.500
664100.000 5097230.000 1.500
664125.000 5097230.000 1.500
664150.000 5097230.000 1.500
664175.000 5097230.000 1.500
664200.000 5097230.000 1.500
664225.000 5097230.000 1.500
664250.000 5097230.000 1.500
664275.000 5097230.000 1.500
664300.000 5097230.000 1.500
664325.000 5097230.000 1.500
664350.000 5097230.000 1.500
664375.000 5097230.000 1.500
664400.000 5097230.000 1.500
664425.000 5097230.000 1.500
664450.000 5097230.000 1.500
664475.000 5097230.000 1.500
664500.000 5097230.000 1.500
663925.000 5097205.000 1.500
663950.000 5097205.000 1.500
663975.000 5097205.000 1.500
664000.000 5097205.000 1.500
664025.000 5097205.000 1.500
664050.000 5097205.000 1.500
664075.000 5097205.000 1.500
664100.000 5097205.000 1.500
664125.000 5097205.000 1.500
664150.000 5097205.000 1.500
664175.000 5097205.000 1.500
664200.000 5097205.000 1.500
664225.000 5097205.000 1.500
664250.000 5097205.000 1.500
664275.000 5097205.000 1.500
664300.000 5097205.000 1.500
664325.000 5097205.000 1.500
664350.000 5097205.000 1.500
664375.000 5097205.000 1.500
664400.000 5097205.000 1.500
664425.000 5097205.000 1.500
664450.000 5097205.000 1.500
664475.000 5097205.000 1.500
664500.000 5097205.000 1.500
663925.000 5097180.000 1.500
663950.000 5097180.000 1.500
663975.000 5097180.000 1.500
664000.000 5097180.000 1.500
664025.000 5097180.000 1.500
664050.000 5097180.000 1.500
664075.000 5097180.000 1.500
664100.000 5097180.000 1.500
664125.000 5097180.000 1.500
664150.000 5097180.000 1.500
664175.000 5097180.000 1.500
664200.000 5097180.000 1.500
664225.000 5097180.000 1.500
664250.000 5097180.000 1.500
664275.000 5097180.000 1.500
664300.000 5097180.000 1.500
664325.000 5097180.000 1.500
664350.000 5097180.000 1.500
664375.000 5097180.000 1.500
664400.000 5097180.000 1.500
664425.000 5097180.000 1.500
664450.000 5097180.000 1.500
664475.000 5097180.000 1.500
664500.000 5097180.000 1.500
663925.000 5097155.000 1.500
663950.000 5097155.000 1.500
663975.000 5097155.000 1.500
664000.000 5097155.000 1.500
664025.000 5097155.000 1.500
664050.000 5097155.000 1.500
664075.000 5097155.000 1.500
664100.000 5097155.000 1.500
664125.000 5097155.000 1.500
664150.000 5097155.000 1.500
664175.000 5097155.000 1.500
664200.000 5097155.000 1.500
664225.000 5097155.000 1.500
664250.000 5097155.000 1.500
664275.000 5097155.000 1.500
664300.000 5097155.000 1.500
664325.000 5097155.000 1.500
664350.000 5097155.000 1.500
664375.000 5097155.000 1.500
664400.000 5097155.000 1.500
664425.000 5097155.000 1.500
664450.000 5097155.000 1.500
664475.000 5097155.000 1.500
664500.000 5097155.000 1.500
663925.000 5097130.000 1.500
663950.000 5097130.000 1.500
663975.000 5097130.000 1.500
664000.000 5097130.000 1.500
664025.000 5097130.000 1.500
664050.000 5097130.000 1.500
664075.000 5097130.000 1.500
664100.000 5097130.000 1.500
664125.000 5097130.000 1.500
664150.000 5097130.000 1.500
664175.000 5097130.000 1.500
664200.000 5097130.000 1.500
664225.000 5097130.000 1.500
664250.000 5097130.000 1.500
664275.000 5097130.000 1.500
664300.000 5097130.000 1.500
664325.000 5097130.000 1.500
664350.000 5097130.000 1.500
664375.000 5097130.000 1.500
664400.000 5097130.000 1.500
664425.000 5097130.000 1.500
664450.000 5097130.000 1.500
664475.000 5097130.000 1.500
664500.000 5097130.000 1.500
663925.000 5097105.000 1.500
663950.000 5097105.000 1.500
663975.000 5097105.000 1.500
664000.000 5097105.000 1.500
664025.000 5097105.000 1.500
664050.000 5097105.000 1.500
664075.000 5097105.000 1.500
664100.000 5097105.000 1.500
664125.000 5097105.000 1.500
664150.000 5097105.000 1.500
664175.000 5097105.000 1.500
664200.000 5097105.000 1.500
664225.000 5097105.000 1.500
664250.000 5097105.000 1.500
664275.000 5097105.000 1.500
664300.000 5097105.000 1.500
664325.000 5097105.000 1.500
664350.000 5097105.000 1.500
664375.000 5097105.000 1.500
664400.000 5097105.000 1.500
664425.000 5097105.000 1.500
664450.000 5097105.000 1.500
664475.000 5097105.000 1.500
664500.000 5097105.000 1.500
663925.000 5097080.000 1.500
663950.000 5097080.000 1.500
663975.000 5097080.000 1.500
664000.000 5097080.000 1.500
664025.000 5097080.000 1.500
664050.000 5097080.000 1.500
664075.000 5097080.000 1.500
664100.000 5097080.000 1.500
664125.000 5097080.000 1.500
664150.000 5097080.000 1.500
664175.000 5097080.000 1.500
664200.000 5097080.000 1.500
664225.000 5097080.000 1.500
664250.000 5097080.000 1.500
664275.000 5097080.000 1.500
664300.000 5097080.000 1.500
664325.000 5097080.000 1.500
664350.000 5097080.000 1.500
664375.000 5097080.000 1.500
664400.000 5097080.000 1.500
664425.000 5097080.000 1.500
664450.000 5097080.000 1.500
664475.000 5097080.000 1.500
664500.000 5097080.000 1.500
663925.000 5097055.000 1.500
663950.000 5097055.000 1.500
663975.000 5097055.000 1.500
664000.000 5097055.000 1.500
664025.000 5097055.000 1.500
664050.000 5097055.000 1.500
664075.000 5097055.000 1.500
664100.000 5097055.000 1.500
664125.000 5097055.000 1.500
664150.000 5097055.000 1.500
664175.000 5097055.000 1.500
664200.000 5097055.000 1.500
664225.000 5097055.000 1.500
664250.000 5097055.000 1.500
664275.000 5097055.000 1.500
664300.000 5097055.000 1.500
664325.000 5097055.000 1.500
664350.000 5097055.000 1.500
664375.000 5097055.000 1.500
664400.000 5097055.000 1.500
664425.000 5097055.000 1.500
664450.000 5097055.000 1.500
664475.000 5097055.000 1.500
664500.000 5097055.000 1.500
663925.000 5097030.000 1.500
663950.000 5097030.000 1.500
663975.000 5097030.000 1.500
664000.000 5097030.000 1.500
664025.000 5097030.000 1.500
664050.000 5097030.000 1.500
664075.000 5097030.000 1.500
664100.000 5097030.000 1.500
664125.000 5097030.000 1.500
664150.000 5097030.000 1.500
664175.000 5097030.000 1.500
664200.000 5097030.000 1.500
664225.000 5097030.000 1.500
664250.000 5097030.000 1.500
664275.000 5097030.000 1.500
664300.000 5097030.000 1.500
664325.000 5097030.000 1.500
664350.000 5097030.000 1.500
664375.000 5097030.000 1.500
664400.000 5097030.000 1.500
664425.000 5097030.000 1.500
664450.000 5097030.000 1.500
664475.000 5097030.000 1.500
664500.000 5097030.000 1.500
663925.000 5097005.000 1.500
663950.000 5097005.000 1.500
663975.000 5097005.000 1.500
664000.000 5097005.000 1.500
664025.000 5097005.000 1.500
664050.000 5097005.000 1.500
664075.000 5097005.000 1.500
664100.000 5097005.000 1.500
664125.000 5097005.000 1.500
664150.000 5097005.000 1.500
664175.000 5097005.000 1.500
664200.000 5097005.000 1.500
664225.000 5097005.000 1.500
664250.000 5097005.000 1.500
664275.000 5097005.000 1.500
664300.000 5097005.000 1.500
664325.000 5097005.000 1.500
664350.000 5097005.000 1.500
664375.000 5097005.000 1.500
664400.000 5097005.000 1.500
664425.000 5097005.000 1.500
664450.000 5097005.000 1.500
664475.000 5097005.000 1.500
664500.000 5097005.000 1.500
663925.000 5096980.000 1.500
663950.000 5096980.000 1.500
663975.000 5096980.000 1.500
664000.000 5096980.000 1.500
664025.000 5096980.000 1.500
664050.000 5096980.000 1.500
664075.000 5096980.000 1.500
664100.000 5096980.000 1.500
664125.000 5096980.000 1.500
664150.000 5096980.000 1.500
664175.000 5096980.000 1.500
664200.000 5096980.000 1.500
664225.000 5096980.000 1.500
664250.000 5096980.000 1.500
664275.000 5096980.000 1.500
664300.000 5096980.000 1.500
664325.000 5096980.000 1.500
664350.000 5096980.000 1.500
664375.000 5096980.000 1.500
664400.000 5096980.000 1.500
664425.000 5096980.000 1.500
664450.000 5096980.000 1.500
664475.000 5096980.000 1.500
664500.000 5096980.000 1.500
663925.000 5096955.000 1.500
663950.000 5096955.000 1.500
663975.000 5096955.000 1.500
664000.000 5096955.000 1.500
664025.000 5096955.000 1.500
664050.000 5096955.000 1.500
664075.000 5096955.000 1.500
664100.000 5096955.000 1.500
664125.000 5096955.000 1.500
664150.000 5096955.000 1.500
664175.000 5096955.000 1.500
664200.000 5096955.000 1.500
664225.000 5096955.000 1.500
664250.000 5096955.000 1.500
664275.000 5096955.000 1.500
664300.000 5096955.000 1.500
664325.000 5096955.000 1.500
664350.000 5096955.000 1.500
664375.000 5096955.000 1.500
664400.000 5096955.000 1.500
664425.000 5096955.000 1.500
664450.000 5096955.000 1.500
664475.000 5096955.000 1.500
664500.000 5096955.000 1.500
663925.000 5096930.000 1.500
663950.000 5096930.000 1.500
663975.000 5096930.000 1.500
664000.000 5096930.000 1.500
664025.000 5096930.000 1.500
664050.000 5096930.000 1.500
664075.000 5096930.000 1.500
664100.000 5096930.000 1.500
664125.000 5096930.000 1.500
664150.000 5096930.000 1.500
664175.000 5096930.000 1.500
664200.000 5096930.000 1.500
664225.000 5096930.000 1.500
664250.000 5096930.000 1.500
664275.000 5096930.000 1.500
664300.000 5096930.000 1.500
664325.000 5096930.000 1.500
664350.000 5096930.000 1.500
664375.000 5096930.000 1.500
664400.000 5096930.000 1.500
664425.000 5096930.000 1.500
664450.000 5096930.000 1.500
664475.000 5096930.000 1.500
664500.000 5096930.000 1.500
663925.000 5096905.000 1.500
663950.000 5096905.000 1.500
663975.000 5096905.000 1.500
664000.000 5096905.000 1.500
664025.000 5096905.000 1.500
664050.000 5096905.000 1.500
664075.000 5096905.000 1.500
664100.000 5096905.000 1.500
664125.000 5096905.000 1.500
664150.000 5096905.000 1.500
664175.000 5096905.000 1.500
664200.000 5096905.000 1.500
664225.000 5096905.000 1.500
664250.000 5096905.000 1.500
664275.000 5096905.000 1.500
664300.000 5096905.000 1.500
664325.000 5096905.000 1.500
664350.000 5096905.000 1.500
664375.000 5096905.000 1.500
664400.000 5096905.000 1.500
664425.000 5096905.000 1.500
664450.000 5096905.000 1.500
664475.000 5096905.000 1.500
664500.000 5096905.000 1.500
663925.000 5096880.000 1.500
663950.000 5096880.000 1.500
663975.000 5096880.000 1.500
664000.000 5096880.000 1.500
664025.000 5096880.000 1.500
664050.000 5096880.000 1.500
664075.000 5096880.000 1.500
664100.000 5096880.000 1.500
664125.000 5096880.000 1.500
664150.000 5096880.000 1.500
664175.000 5096880.000 1.500
664200.000 5096880.000 1.500
664225.000 5096880.000 1.500
664250.000 5096880.000 1.500
664275.000 5096880.000 1.500
664300.000 5096880.000 1.500
664325.000 5096880.000 1.500
664350.000 5096880.000 1.500
664375.000 5096880.000 1.500
664400.000 5096880.000 1.500
664425.000 5096880.000 1.500
664450.000 5096880.000 1.500
664475.000 5096880.000 1.500
664500.000 5096880.000 1.500
663925.000 5096855.000 1.500
663950.000 5096855.000 1.500
663975.000 5096855.000 1.500
664000.000 5096855.000 1.500
664025.000 5096855.000 1.500
664050.000 5096855.000 1.500
664075.000 5096855.000 1.500
664100.000 5096855.000 1.500
664125.000 5096855.000 1.500
664150.000 5096855.000 1.500
664175.000 5096855.000 1.500
664200.000 5096855.000 1.500
664225.000 5096855.000 1.500
664250.000 5096855.000 1.500
664275.000 5096855.000 1.500
664300.000 5096855.000 1.500
664325.000 5096855.000 1.500
664350.000 5096855.000 1.500
664375.000 5096855.000 1.500
664400.000 5096855.000 1.500
664425.000 5096855.000 1.500
664450.000 5096855.000 1.500
664475.000 5096855.000 1.500
664500.000 5096855.000 1.500
663925.000 5096830.000 1.500
663950.000 5096830.000 1.500
663975.000 5096830.000 1.500
664000.000 5096830.000 1.500
664025.000 5096830.000 1.500
664050.000 5096830.000 1.500
664075.000 5096830.000 1.500
664100.000 5096830.000 1.500
664125.000 5096830.000 1.500
664150.000 5096830.000 1.500
664175.000 5096830.000 1.500
664200.000 5096830.000 1.500
664225.000 5096830.000 1.500
664250.000 5096830.000 1.500
664275.000 5096830.000 1.500
664300.000 5096830.000 1.500
664325.000 5096830.000 1.500
664350.000 5096830.000 1.500
664375.000 5096830.000 1.500
664400.000 5096830.000 1.500
664425.000 5096830.000 1.500
664450.000 5096830.000 1.500
664475.000 5096830.000 1.500
664500.000 5096830.000 1.500
663925.000 5096805.000 1.500
663950.000 5096805.000 1.500
663975.000 5096805.000 1.500
664000.000 5096805.000 1.500
664025.000 5096805.000 1.500
664050.000 5096805.000 1.500
664075.000 5096805.000 1.500
664100.000 5096805.000 1.500
664125.000 5096805.000 1.500
664150.000 5096805.000 1.500
664175.000 5096805.000 1.500
664200.000 5096805.000 1.500
664225.000 5096805.000 1.500
664250.000 5096805.000 1.500
664275.000 5096805.000 1.500
664300.000 5096805.000 1.500
664325.000 5096805.000 1.500
664350.000 5096805.000 1.500
664375.000 5096805.000 1.500
664400.000 5096805.000 1.500
664425.000 5096805.000 1.500
664450.000 5096805.000 1.500
664475.000 5096805.000 1.500
664500.000 5096805.000 1.500
663925.000 5096780.000 1.500
663950.000 5096780.000 1.500
663975.000 5096780.000 1.500
664000.000 5096780.000 1.500
664025.000 5096780.000 1.500
664050.000 5096780.000 1.500
664075.000 5096780.000 1.500
664100.000 5096780.000 1.500
664125.000 5096780.000 1.500
664150.000 5096780.000 1.500
664175.000 5096780.000 1.500
664200.000 5096780.000 1.500
664225.000 5096780.000 1.500
664250.000 5096780.000 1.500
664275.000 5096780.000 1.500
664300.000 5096780.000 1.500
664325.000 5096780.000 1.500
664350.000 5096780.000 1.500
664375.000 5096780.000 1.500
664400.000 5096780.000 1.500
664425.000 5096780.000 1.500
664450.000 5096780.000 1.500
664475.000 5096780.000 1.500
664500.000 5096780.000 1.500
663925.000 5096755.000 1.500
663950.000 5096755.000 1.500
663975.000 5096755.000 1.500
664000.000 5096755.000 1.500
664025.000 5096755.000 1.500
664050.000 5096755.000 1.500
664075.000 5096755.000 1.500
664100.000 5096755.000 1.500
664125.000 5096755.000 1.500
664150.000 5096755.000 1.500
664175.000 5096755.000 1.500
664200.000 5096755.000 1.500
664225.000 5096755.000 1.500
664250.000 5096755.000 1.500
664275.000 5096755.000 1.500
664300.000 5096755.000 1.500
664325.000 5096755.000 1.500
664350.000 5096755.000 1.500
664375.000 5096755.000 1.500
664400.000 5096755.000 1.500
664425.000 5096755.000 1.500
664450.000 5096755.000 1.500
664475.000 5096755.000 1.500
664500.000 5096755.000 1.500
663925.000 5096730.000 1.500
663950.000 5096730.000 1.500
663975.000 5096730.000 1.500
664000.000 5096730.000 1.500
664025.000 5096730.000 1.500
664050.000 5096730.000 1.500
664075.000 5096730.000 1.500
664100.000 5096730.000 1.500
664125.000 5096730.000 1.500
664150.000 5096730.000 1.500
664175.000 5096730.000 1.500
664200.000 5096730.000 1.500
664225.000 5096730.000 1.500
664250.000 5096730.000 1.500
664275.000 5096730.000 1.500
664300.000 5096730.000 1.500
664325.000 5096730.000 1.500
664350.000 5096730.000 1.500
664375.000 5096730.000 1.500
664400.000 5096730.000 1.500
664425.000 5096730.000 1.500
664450.000 5096730.000 1.500
664475.000 5096730.000 1.500
664500.000 5096730.000 1.500
663925.000 5096705.000 1.500
663950.000 5096705.000 1.500
663975.000 5096705.000 1.500
664000.000 5096705.000 1.500
664025.000 5096705.000 1.500
664050.000 5096705.000 1.500
664075.000 5096705.000 1.500
664100.000 5096705.000 1.500
664125.000 5096705.000 1.500
664150.000 5096705.000 1.500
664175.000 5096705.000 1.500
664200.000 5096705.000 1.500
664225.000 5096705.000 1.500
664250.000 5096705.000 1.500
664275.000 5096705.000 1.500
664300.000 5096705.000 1.500
664325.000 5096705.000 1.500
664350.000 5096705.000 1.500
664375.000 5096705.000 1.500
664400.000 5096705.000 1.500
664425.000 5096705.000 1.500
664450.000 5096705.000 1.500
664475.000 5096705.000 1.500
664500.000 5096705.000 1.500
663925.000 5096680.000 1.500
663950.000 5096680.000 1.500
663975.000 5096680.000 1.500
664000.000 5096680.000 1.500
664025.000 5096680.000 1.500
664050.000 5096680.000 1.500
664075.000 5096680.000 1.500
664100.000 5096680.000 1.500
664125.000 5096680.000 1.500
664150.000 5096680.000 1.500
664175.000 5096680.000 1.500
664200.000 5096680.000 1.500
664225.000 5096680.000 1.500
664250.000 5096680.000 1.500
664275.000 5096680.000 1.500
664300.000 5096680.000 1.500
664325.000 5096680.000 1.500
664350.000 5096680.000 1.500
664375.000 5096680.000 1.500
664400.000 5096680.000 1.500
664425.000 5096680.000 1.500
664450.000 5096680.000 1.500
664475.000 5096680.000 1.500
664500.000 5096680.000 1.500
663925.000 5096655.000 1.500
663950.000 5096655.000 1.500
663975.000 5096655.000 1.500
664000.000 5096655.000 1.500
664025.000 5096655.000 1.500
664050.000 5096655.000 1.500
664075.000 5096655.000 1.500
664100.000 5096655.000 1.500
664125.000 5096655.000 1.500
664150.000 5096655.000 1.500
664175.000 5096655.000 1.500
664200.000 5096655.000 1.500
664225.000 5096655.000 1.500
664250.000 5096655.000 1.500
664275.000 5096655.000 1.500
664300.000 5096655.000 1.500
664325.000 5096655.000 1.500
664350.000 5096655.000 1.500
664375.000 5096655.000 1.500
664400.000 5096655.000 1.500
664425.000 5096655.000 1.500
664450.000 5096655.000 1.500
664475.000 5096655.000 1.500
664500.000 5096655.000 1.500
663925.000 5096630.000 1.500
663950.000 5096630.000 1.500
663975.000 5096630.000 1.500
664000.000 5096630.000 1.500
664025.000 5096630.000 1.500
664050.000 5096630.000 1.500
664075.000 5096630.000 1.500
664100.000 5096630.000 1.500
664125.000 5096630.000 1.500
664150.000 5096630.000 1.500
664175.000 5096630.000 1.500
664200.000 5096630.000 1.500
664225.000 5096630.000 1.500
664250.000 5096630.000 1.500
664275.000 5096630.000 1.500
664300.000 5096630.000 1.500
664325.000 5096630.000 1.500
664350.000 5096630.000 1.500
664375.000 5096630.000 1.500
664400.000 5096630.000 1.500
664425.000 5096630.000 1.500
664450.000 5096630.000 1.500
664475.000 5096630.000 1.500
664500.000 5096630.000 1.500
663925.000 5096605.000 1.500
663950.000 5096605.000 1.500
663975.000 5096605.000 1.500
664000.000 5096605.000 1.500
664025.000 5096605.000 1.500
664050.000 5096605.000 1.500
664075.000 5096605.000 1.500
664100.000 5096605.000 1.500
664125.000 5096605.000 1.500
664150.000 5096605.000 1.500
664175.000 5096605.000 1.500
664200.000 5096605.000 1.500
664225.000 5096605.000 1.500
664250.000 5096605.000 1.500
664275.000 5096605.000 1.500
664300.000 5096605.000 1.500
664325.000 5096605.000 1.500
664350.000 5096605.000 1.500
664375.000 5096605.000 1.500
664400.000 5096605.000 1.500
664425.000 5096605.000 1.500
664450.000 5096605.000 1.500
664475.000 5096605.000 1.500
664500.000 5096605.000 1.500
663925.000 5096580.000 1.500
663950.000 5096580.000 1.500
663975.000 5096580.000 1.500
664000.000 5096580.000 1.500
664025.000 5096580.000 1.500
664050.000 5096580.000 1.500
664075.000 5096580.000 1.500
664100.000 5096580.000 1.500
664125.000 5096580.000 1.500
664150.000 5096580.000 1.500
664175.000 5096580.000 1.500
664200.000 5096580.000 1.500
664225.000 5096580.000 1.500
664250.000 5096580.000 1.500
664275.000 5096580.000 1.500
664300.000 5096580.000 1.500
664325.000 5096580.000 1.500
664350.000 5096580.000 1.500
664375.000 5096580.000 1.500
664400.000 5096580.000 1.500
664425.000 5096580.000 1.500
664450.000 5096580.000 1.500
664475.000 5096580.000 1.500
664500.000 5096580.000 1.500
663925.000 5096555.000 1.500
663950.000 5096555.000 1.500
663975.000 5096555.000 1.500
664000.000 5096555.000 1.500
664025.000 5096555.000 1.500
664050.000 5096555.000 1.500
664075.000 5096555.000 1.500
664100.000 5096555.000 1.500
664125.000 5096555.000 1.500
664150.000 5096555.000 1.500
664175.000 5096555.000 1.500
664200.000 5096555.000 1.500
664225.000 5096555.000 1.500
664250.000 5096555.000 1.500
664275.000 5096555.000 1.500
664300.000 5096555.000 1.500
664325.000 5096555.000 1.500
664350.000 5096555.000 1.500
664375.000 5096555.000 1.500
664400.000 5096555.000 1.500
664425.000 5096555.000 1.500
664450.000 5096555.000 1.500
664475.000 5096555.000 1.500
664500.000 5096555.000 1.500
663925.000 5096530.000 1.500
663950.000 5096530.000 1.500
663975.000 5096530.000 1.500
664000.000 5096530.000 1.500
664025.000 5096530.000 1.500
664050.000 5096530.000 1.500
664075.000 5096530.000 1.500
664100.000 5096530.000 1.500
664125.000 5096530.000 1.500
664150.000 5096530.000 1.500
664175.000 5096530.000 1.500
664200.000 5096530.000 1.500
664225.000 5096530.000 1.500
664250.000 5096530.000 1.500
664275.000 5096530.000 1.500
664300.000 5096530.000 1.500
664325.000 5096530.000 1.500
664350.000 5096530.000 1.500
664375.000 5096530.000 1.500
664400.000 5096530.000 1.500
664425.000 5096530.000 1.500
664450.000 5096530.000 1.500
664475.000 5096530.000 1.500
664500.000 5096530.000 1.500
663925.000 5096505.000 1.500
663950.000 5096505.000 1.500
663975.000 5096505.000 1.500
664000.000 5096505.000 1.500
664025.000 5096505.000 1.500
664050.000 5096505.000 1.500
664075.000 5096505.000 1.500
664100.000 5096505.000 1.500
664125.000 5096505.000 1.500
664150.000 5096505.000 1.500
664175.000 5096505.000 1.500
664200.000 5096505.000 1.500
664225.000 5096505.000 1.500
664250.000 5096505.000 1.500
664275.000 5096505.000 1.500
664300.000 5096505.000 1.500
664325.000 5096505.000 1.500
664350.000 5096505.000 1.500
664375.000 5096505.000 1.500
664400.000 5096505.000 1.500
664425.000 5096505.000 1.500
